<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TRN,D,20160421,000000,4.4541,4.6132,4.4187,4.4806,17635,0
TRN,D,20160422,000000,4.5867,4.5955,4.4187,4.4629,13874,0
TRN,D,20160425,000000,4.4629,4.4895,4.4364,4.4364,2270,0
TRN,D,20160426,000000,4.4275,4.4275,4.3303,4.3303,8218,0
TRN,D,20160428,000000,4.4629,4.4895,4.4187,4.4187,6789,0
TRN,D,20160429,000000,4.4187,4.4275,4.4187,4.4187,1192,0
TRN,D,20160502,000000,4.3303,4.3746,4.3303,4.3746,4073,0
TRN,D,20160504,000000,4.3303,4.3746,4.0211,4.3746,1252,0
TRN,D,20160505,000000,4.03,4.2862,3.9768,4.2862,3398,0
TRN,D,20160506,000000,4.1713,4.3216,4.1713,4.3216,464,0
TRN,D,20160510,000000,4.3216,4.3216,4.3216,4.3216,566,0
TRN,D,20160513,000000,4.3216,4.3303,4.1625,4.1625,1018,0
TRN,D,20160516,000000,4.3303,4.3303,3.9768,3.9768,4810,0
TRN,D,20160517,000000,4.0652,4.0652,3.6675,3.8001,6801,0
TRN,D,20160518,000000,3.6853,3.9768,3.6853,3.9768,1068,0
TRN,D,20160519,000000,4.2419,4.2419,3.9768,3.9768,51,0
TRN,D,20160520,000000,4.1713,4.1713,4.1713,4.1713,11,0
TRN,D,20160523,000000,4.1536,4.5071,4.1536,4.5071,10539,0
TRN,D,20160525,000000,4.2597,4.2774,3.8973,4.2419,25104,0
TRN,D,20160527,000000,3.9857,4.2862,3.7294,4.2774,6206,0
TRN,D,20160530,000000,4.2597,4.2597,4.2597,4.2597,11,0
TRN,D,20160531,000000,4.2597,4.4187,4.2419,4.41,11523,0
TRN,D,20160601,000000,4.41,4.4187,4.2419,4.2419,3010,0
TRN,D,20160603,000000,4.2419,4.2419,4.2419,4.2419,11,0
TRN,D,20160607,000000,4.0741,4.2331,3.862,3.9416,6342,0
TRN,D,20160608,000000,3.9857,4.1536,3.9857,4.0564,3631,0
TRN,D,20160609,000000,4.1448,4.1448,3.9945,3.9945,56,0
TRN,D,20160610,000000,3.9945,4.1448,3.9768,4.1448,3919,0
TRN,D,20160613,000000,4.1448,4.1448,4.1448,4.1448,1132,0
TRN,D,20160614,000000,3.9768,3.9768,3.9768,3.9768,1132,0
TRN,D,20160615,000000,3.9768,3.9768,3.5792,3.6941,6709,0
TRN,D,20160617,000000,3.8443,3.968,3.5438,3.5438,72,0
TRN,D,20160620,000000,3.7117,3.8884,3.5349,3.8884,4470,0
TRN,D,20160621,000000,3.8884,3.968,3.8001,3.968,2784,0
TRN,D,20160622,000000,3.968,3.9768,3.968,3.9768,5665,0
TRN,D,20160623,000000,3.9768,3.9768,3.9768,3.9768,113,0
TRN,D,20160624,000000,3.6941,3.8001,3.5349,3.8001,4075,0
TRN,D,20160627,000000,3.7559,3.968,3.7559,3.968,2966,0
TRN,D,20160629,000000,3.8884,3.968,3.8884,3.968,23,0
TRN,D,20160630,000000,3.8796,3.8884,3.8796,3.8884,2721,0
TRN,D,20160706,000000,3.7559,3.7559,3.7559,3.7559,2064,0
TRN,D,20160707,000000,3.7559,3.9592,3.7559,3.9592,5892,0
TRN,D,20160708,000000,3.8884,3.8884,3.8884,3.8884,1357,0
TRN,D,20160711,000000,3.9239,3.9327,3.9239,3.9327,23,0
TRN,D,20160714,000000,3.7559,3.9239,3.7559,3.9239,962,0
TRN,D,20160715,000000,3.8884,3.8884,3.8884,3.8884,692,0
TRN,D,20160718,000000,3.8884,3.8884,3.8884,3.8884,1018,0
TRN,D,20160720,000000,3.8796,3.8884,3.8796,3.8884,2844,0
TRN,D,20160721,000000,3.8884,3.8884,3.8796,3.8796,3304,0
TRN,D,20160722,000000,3.7559,3.8884,3.7559,3.8884,251,0
TRN,D,20160725,000000,3.9327,3.9327,3.8884,3.8884,583,0
TRN,D,20160726,000000,3.9327,4.1536,3.809,4.1536,4933,0
TRN,D,20160728,000000,4.1271,4.1271,3.9504,3.9504,6368,0
TRN,D,20160802,000000,3.9768,3.9768,3.8884,3.9768,8639,0
TRN,D,20160803,000000,3.9768,3.9768,3.9768,3.9768,574,0
TRN,D,20160804,000000,3.8973,3.8973,3.8973,3.8973,102,0
TRN,D,20160805,000000,3.8884,3.9768,3.8884,3.9768,191,0
TRN,D,20160808,000000,3.9768,3.9768,3.8884,3.9768,2716,0
TRN,D,20160809,000000,3.9768,3.9768,3.8443,3.9768,511,0
TRN,D,20160810,000000,3.9768,3.9768,3.9768,3.9768,568,0
TRN,D,20160811,000000,3.9768,3.9768,3.8355,3.9327,12776,0
TRN,D,20160812,000000,3.9239,3.9327,3.8001,3.9327,6282,0
TRN,D,20160816,000000,3.9327,3.9592,3.8884,3.9592,7183,0
TRN,D,20160817,000000,3.9768,3.9768,3.968,3.968,2,0
TRN,D,20160818,000000,3.9768,3.9768,3.8884,3.9592,1361,0
TRN,D,20160819,000000,3.9768,3.9768,3.9239,3.9239,2,0
TRN,D,20160822,000000,3.9327,4.3216,3.9327,4.1625,60240,0
TRN,D,20160823,000000,4.2419,4.2419,4.1006,4.1978,3638,0
TRN,D,20160824,000000,4.189,4.2155,4.1713,4.189,2797,0
TRN,D,20160825,000000,4.189,4.189,4.0917,4.1713,2101,0
TRN,D,20160826,000000,4.1713,4.189,4.0829,4.1801,2398,0
TRN,D,20160829,000000,4.1801,4.1801,3.9416,4.1094,12708,0
TRN,D,20160830,000000,4.1006,4.1006,3.9768,4.0564,2406,0
TRN,D,20160831,000000,4.0652,4.1094,3.9062,4.0741,17637,0
TRN,D,20160901,000000,4.0652,4.0652,4.0652,4.0652,6,0
TRN,D,20160902,000000,4.0652,4.0652,4.0033,4.0122,1684,0
TRN,D,20160905,000000,3.9327,3.9945,3.9062,3.9062,1187,0
TRN,D,20160906,000000,3.9062,4.41,3.8884,4.348,145300,0
TRN,D,20160907,000000,4.348,4.3746,4.2419,4.348,9627,0
TRN,D,20160908,000000,4.3568,4.3568,4.2508,4.3303,9,0
TRN,D,20160909,000000,4.3568,4.3568,4.2597,4.3303,3917,0
TRN,D,20160912,000000,4.3303,4.4629,4.3127,4.3568,6759,0
TRN,D,20160913,000000,4.3923,4.3923,4.2774,4.3216,5701,0
TRN,D,20160914,000000,4.3303,4.3303,4.2419,4.3303,6190,0
TRN,D,20160915,000000,4.3303,4.3303,4.2419,4.3216,230,0
TRN,D,20160916,000000,4.3216,4.3216,4.2419,4.2862,3342,0
TRN,D,20160919,000000,4.2862,4.2862,4.0211,4.0652,17154,0
TRN,D,20160920,000000,4.0652,4.1978,3.9062,4.1801,15750,0
TRN,D,20160921,000000,4.1713,4.1801,4.0033,4.0388,9587,0
TRN,D,20160922,000000,4.1801,4.1801,3.915,4.0211,3784,0
TRN,D,20160923,000000,4.0211,4.0211,3.7736,3.9504,13021,0
TRN,D,20160926,000000,3.9504,3.968,3.9504,3.968,374,0
TRN,D,20160927,000000,3.968,3.968,3.8443,3.968,3964,0
TRN,D,20160928,000000,3.968,4.0652,3.862,4.0652,7043,0
TRN,D,20160929,000000,4.0652,4.0652,3.915,4.0476,8989,0
TRN,D,20160930,000000,4.0652,4.2774,4.0476,4.1801,5521,0
TRN,D,20161003,000000,4.1801,4.1801,4.1801,4.1801,3,0
TRN,D,20161004,000000,4.1801,4.1801,4.1801,4.1801,3092,0
TRN,D,20161005,000000,4.1713,4.1713,4.1448,4.1448,2,0
TRN,D,20161006,000000,4.1448,4.1448,4.1448,4.1448,2,0
TRN,D,20161007,000000,4.1448,4.1448,4.0122,4.1448,4960,0
TRN,D,20161010,000000,4.1713,4.1801,4.0652,4.1801,5024,0
TRN,D,20161011,000000,4.2774,4.4011,4.0388,4.3746,11326,0
TRN,D,20161012,000000,4.3746,4.3746,4.0652,4.3303,15308,0
TRN,D,20161013,000000,4.3216,4.3216,4.1801,4.3039,2808,0
TRN,D,20161014,000000,4.3039,4.3746,4.3039,4.3568,4207,0
TRN,D,20161017,000000,4.3568,4.3568,4.2331,4.348,568,0
TRN,D,20161018,000000,4.348,4.348,4.1271,4.2862,4712,0
TRN,D,20161019,000000,4.2862,4.2862,4.0917,4.2331,1121,0
TRN,D,20161020,000000,4.2862,4.2862,4.2243,4.2862,3666,0
TRN,D,20161021,000000,4.2862,4.2862,4.2774,4.2862,399,0
TRN,D,20161024,000000,4.3657,4.4187,4.2774,4.41,70242,0
TRN,D,20161025,000000,4.41,4.8341,4.3746,4.5867,49414,0
TRN,D,20161026,000000,4.5867,4.5867,4.5513,4.5778,2266,0
TRN,D,20161027,000000,4.5778,4.7723,4.5425,4.7281,35519,0
TRN,D,20161028,000000,4.7546,4.949,4.5248,4.5336,58984,0
TRN,D,20161031,000000,4.843,4.843,4.4275,4.5778,17156,0
TRN,D,20161102,000000,4.7723,4.7723,4.4541,4.4541,13327,0
TRN,D,20161103,000000,4.6839,4.949,4.5955,4.9313,21004,0
TRN,D,20161104,000000,4.6926,4.949,4.6926,4.8164,16510,0
TRN,D,20161107,000000,4.8164,4.8164,4.7015,4.8075,8682,0
TRN,D,20161108,000000,4.8075,4.8075,4.7103,4.8075,12153,0
TRN,D,20161109,000000,4.7015,4.781,4.6043,4.781,9313,0
TRN,D,20161110,000000,4.7987,4.8959,4.7103,4.843,57332,0
TRN,D,20161114,000000,4.8607,5.2583,4.781,5.002,57962,0
TRN,D,20161115,000000,5.1699,5.2936,4.843,4.8607,72927,0
TRN,D,20161116,000000,4.8607,5.0374,4.843,5.0374,15274,0
TRN,D,20161117,000000,5.0374,5.0816,4.949,5.0727,26669,0
TRN,D,20161118,000000,5.0727,5.0727,4.9401,5.0285,36656,0
TRN,D,20161121,000000,5.0727,5.0727,4.9401,5.0109,2401,0
TRN,D,20161122,000000,5.0109,5.0109,4.5159,4.7723,21144,0
TRN,D,20161123,000000,4.949,4.949,4.6043,4.7546,8146,0
TRN,D,20161124,000000,4.7369,4.7458,4.7281,4.7281,866,0
TRN,D,20161125,000000,4.7458,4.7458,4.3834,4.7281,14714,0
TRN,D,20161128,000000,4.8959,4.8959,4.4452,4.7546,4440,0
TRN,D,20161129,000000,4.7634,4.7634,4.6751,4.6751,589,0
TRN,D,20161130,000000,4.6751,4.7369,4.6043,4.7281,3653,0
TRN,D,20161201,000000,4.7281,4.7281,4.7192,4.7192,623,0
TRN,D,20161202,000000,4.7192,4.7192,4.6043,4.6839,2944,0
TRN,D,20161205,000000,4.7192,4.7192,4.7192,4.7192,2,0
TRN,D,20161206,000000,4.7192,4.7192,4.348,4.7015,6417,0
TRN,D,20161207,000000,4.6751,4.6751,4.4364,4.5071,474,0
TRN,D,20161208,000000,4.5778,4.6839,4.3657,4.6839,15798,0
TRN,D,20161209,000000,4.6839,4.6839,4.4717,4.5867,20432,0
TRN,D,20161212,000000,4.7192,4.7192,4.4541,4.4895,1295,0
TRN,D,20161213,000000,4.4806,4.7015,4.3923,4.5867,11239,0
TRN,D,20161214,000000,4.5955,4.5955,4.1359,4.4187,36266,0
TRN,D,20161215,000000,4.569,4.569,4.3391,4.4806,4303,0
TRN,D,20161216,000000,4.4806,4.4806,4.348,4.348,7815,0
TRN,D,20161219,000000,4.4541,4.4541,4.3746,4.4275,3,0
TRN,D,20161220,000000,4.3746,4.3746,4.348,4.3746,13246,0
TRN,D,20161221,000000,4.41,4.41,4.295,4.3923,35148,0
TRN,D,20161222,000000,4.3923,4.3923,4.0476,4.2331,22767,0
TRN,D,20161223,000000,4.348,4.348,4.1271,4.1271,8933,0
TRN,D,20161227,000000,4.3216,4.3746,4.1271,4.3039,6295,0
TRN,D,20161228,000000,4.3039,4.3746,4.0476,4.1536,26726,0
TRN,D,20161229,000000,4.2685,4.3923,4.03,4.3923,26980,0
TRN,D,20161230,000000,4.5601,4.5601,4.3834,4.5071,5038,0
TRN,D,20170102,000000,4.7546,4.7546,4.4187,4.5071,3351,0
TRN,D,20170103,000000,4.5071,4.5071,4.4187,4.4984,4379,0
TRN,D,20170104,000000,4.4984,4.4984,4.4364,4.4541,5208,0
TRN,D,20170105,000000,4.5071,4.5071,4.4364,4.4541,2150,0
TRN,D,20170109,000000,4.622,4.622,4.4187,4.4541,43203,0
TRN,D,20170110,000000,4.4541,4.4717,4.4011,4.4717,15067,0
TRN,D,20170111,000000,4.4717,4.4717,4.41,4.41,4015,0
TRN,D,20170112,000000,4.4187,4.4187,4.3834,4.4011,1926,0
TRN,D,20170113,000000,4.4011,4.4011,4.2508,4.4011,5242,0
TRN,D,20170116,000000,4.4011,4.41,4.2508,4.3568,13767,0
TRN,D,20170117,000000,4.3568,4.3568,4.2508,4.3127,74680,0
TRN,D,20170118,000000,4.3127,4.3127,4.1536,4.2419,23995,0
TRN,D,20170119,000000,4.2685,4.2685,3.968,4.1713,16421,0
TRN,D,20170120,000000,4.1536,4.1536,3.8973,4.0652,30217,0
TRN,D,20170123,000000,4.0652,4.348,4.0476,4.2597,38893,0
TRN,D,20170124,000000,4.2597,4.2597,4.1536,4.2067,15224,0
TRN,D,20170125,000000,4.1625,4.2331,4.1625,4.2331,10093,0
TRN,D,20170126,000000,4.2331,4.3923,4.2331,4.3657,35437,0
TRN,D,20170127,000000,4.3657,4.4629,4.3657,4.41,12085,0
TRN,D,20170130,000000,4.5425,4.5425,4.2419,4.3303,20856,0
TRN,D,20170131,000000,4.3923,4.6662,4.3303,4.6662,119058,0
TRN,D,20170201,000000,4.7281,4.7281,4.5778,4.6662,6883,0
TRN,D,20170202,000000,4.7281,4.7634,4.5601,4.7192,6286,0
TRN,D,20170203,000000,4.7546,4.7546,4.5867,4.5867,3717,0
TRN,D,20170206,000000,4.7369,4.7369,4.6043,4.7192,930,0
TRN,D,20170207,000000,4.7281,4.7281,4.622,4.7103,10942,0
TRN,D,20170208,000000,4.7103,4.7103,4.6397,4.6485,9738,0
TRN,D,20170209,000000,4.6485,4.7103,4.5336,4.7103,1731,0
TRN,D,20170210,000000,4.6397,4.6839,4.5513,4.6839,11999,0
TRN,D,20170213,000000,4.6839,4.6839,4.5955,4.6574,400,0
TRN,D,20170214,000000,4.6839,4.7281,4.6662,4.7192,6694,0
TRN,D,20170215,000000,4.7192,4.7281,4.7192,4.7281,907,0
TRN,D,20170216,000000,4.7281,4.7281,4.6574,4.7281,1133,0
TRN,D,20170217,000000,4.7281,4.7723,4.6397,4.7723,7623,0
TRN,D,20170220,000000,4.8607,4.8607,4.7281,4.8518,37244,0
TRN,D,20170221,000000,4.8518,5.762,4.8518,5.762,74647,0
TRN,D,20170222,000000,5.7267,5.7267,5.55,5.7001,23746,0
TRN,D,20170223,000000,5.5942,5.7355,5.5942,5.709,5585,0
TRN,D,20170224,000000,5.709,6.1685,5.4881,6.1685,13974,0
TRN,D,20170227,000000,6.1509,6.5309,5.9211,6.31,45853,0
TRN,D,20170228,000000,6.2746,6.31,6.0978,6.2746,16100,0
TRN,D,20170301,000000,6.0978,6.7871,6.0978,6.7871,21855,0
TRN,D,20170302,000000,6.6988,7.0435,6.6281,6.9463,70914,0
TRN,D,20170303,000000,6.9375,6.9375,6.6723,6.7519,6642,0
TRN,D,20170306,000000,6.6635,6.7077,6.1862,6.1862,14613,0
TRN,D,20170307,000000,6.2658,6.3542,6.1597,6.3542,7209,0
TRN,D,20170308,000000,6.4425,6.4425,6.2746,6.3719,15597,0
TRN,D,20170309,000000,6.3719,6.3719,6.2569,6.2746,7271,0
TRN,D,20170310,000000,6.3542,6.6281,6.31,6.5839,32590,0
TRN,D,20170313,000000,6.5928,7.2467,6.5839,6.8932,42423,0
TRN,D,20170314,000000,6.9728,7.0611,6.9728,7.0346,11405,0
TRN,D,20170315,000000,6.9816,7.0611,6.9109,6.9816,28898,0
TRN,D,20170316,000000,7.0258,7.0346,5.8239,5.8239,149663,0
TRN,D,20170317,000000,6.0095,6.3719,6.0006,6.1509,23770,0
TRN,D,20170320,000000,6.2746,6.2746,6.1333,6.1774,17287,0
TRN,D,20170321,000000,6.2127,6.2304,6.1333,6.1597,18541,0
TRN,D,20170322,000000,6.1597,6.1597,6.1333,6.1597,5435,0
TRN,D,20170323,000000,6.1597,6.1774,6.1333,6.1421,5345,0
TRN,D,20170324,000000,6.1421,6.1774,6.1333,6.1774,9349,0
TRN,D,20170327,000000,6.1862,6.1862,6.1333,6.1597,60852,0
TRN,D,20170328,000000,6.1597,6.1597,6.1421,6.1421,1395,0
TRN,D,20170329,000000,6.1421,6.1421,6.0978,6.1155,3589,0
TRN,D,20170330,000000,6.1155,6.1155,5.9829,6.0625,19336,0
TRN,D,20170331,000000,6.0713,6.0713,5.9829,5.9829,6431,0
TRN,D,20170403,000000,5.9829,5.9829,5.9035,5.9035,7208,0
TRN,D,20170404,000000,5.9123,5.9123,5.7001,5.8327,8905,0
TRN,D,20170405,000000,5.8327,5.8327,5.5677,5.8327,15855,0
TRN,D,20170406,000000,5.8327,5.8327,5.7709,5.7709,2759,0
TRN,D,20170407,000000,5.7709,5.7798,5.6471,5.7443,4233,0
TRN,D,20170410,000000,5.8416,5.8416,5.5058,5.6826,9924,0
TRN,D,20170411,000000,5.5677,5.6913,5.5677,5.6826,941,0
TRN,D,20170412,000000,5.6826,5.6826,5.3909,5.6737,8771,0
TRN,D,20170413,000000,5.6649,5.6826,5.5145,5.656,2262,0
TRN,D,20170418,000000,5.5145,5.6649,5.3997,5.4793,8358,0
TRN,D,20170419,000000,5.4704,5.4704,5.2936,5.4616,38743,0
TRN,D,20170420,000000,5.4616,5.656,5.4616,5.6118,13805,0
TRN,D,20170421,000000,5.6118,5.656,5.6118,5.656,19914,0
TRN,D,20170424,000000,5.656,5.656,5.6471,5.656,228,0
TRN,D,20170425,000000,5.656,5.656,5.5853,5.6383,1131,0
TRN,D,20170426,000000,5.6383,5.6471,5.4969,5.6383,11877,0
TRN,D,20170427,000000,5.6383,5.6471,5.6383,5.6471,14553,0
TRN,D,20170428,000000,5.6471,5.6471,5.6118,5.6471,3092,0
TRN,D,20170502,000000,5.7355,5.7355,5.7178,5.7355,3159,0
TRN,D,20170504,000000,5.7355,5.7443,5.6294,5.656,4627,0
TRN,D,20170505,000000,5.6471,5.6471,5.6206,5.6471,1841,0
TRN,D,20170508,000000,5.5677,5.6471,5.5677,5.6471,8596,0
TRN,D,20170509,000000,5.6471,5.6471,5.5588,5.6471,1260,0
TRN,D,20170510,000000,5.6471,5.6471,5.6383,5.6383,3,0
TRN,D,20170511,000000,5.6383,5.6383,5.3202,5.6206,7388,0
TRN,D,20170512,000000,5.6383,5.6383,5.6118,5.6383,3,0
TRN,D,20170515,000000,5.6383,5.6383,5.5145,5.5942,408,0
TRN,D,20170516,000000,5.5942,5.5942,5.4969,5.5942,2070,0
TRN,D,20170517,000000,5.5942,5.5942,5.4262,5.5588,2963,0
TRN,D,20170518,000000,5.5588,5.6029,5.5588,5.6029,5913,0
TRN,D,20170519,000000,5.6029,5.6029,5.4969,5.6029,7726,0
TRN,D,20170522,000000,5.6383,5.6383,5.4262,5.6118,9210,0
TRN,D,20170523,000000,5.6029,5.6118,5.5234,5.6118,5126,0
TRN,D,20170524,000000,5.6118,5.6118,5.5234,5.5942,1010,0
TRN,D,20170525,000000,5.5942,5.6118,5.5942,5.6118,8821,0
TRN,D,20170526,000000,5.6118,5.6118,5.5234,5.5588,5052,0
TRN,D,20170529,000000,5.6383,5.6383,5.4351,5.5588,4550,0
TRN,D,20170530,000000,5.5588,5.5588,5.3202,5.4881,11389,0
TRN,D,20170531,000000,5.6029,5.6029,5.0816,5.4616,96214,0
TRN,D,20170601,000000,5.4616,5.5588,5.2318,5.55,12085,0
TRN,D,20170602,000000,5.6118,5.6118,5.2318,5.4351,8540,0
TRN,D,20170605,000000,5.4704,5.4704,4.949,5.1169,35009,0
TRN,D,20170606,000000,5.1965,5.5677,5.1169,5.1965,20567,0
TRN,D,20170607,000000,5.2406,5.4793,5.1346,5.4173,9833,0
TRN,D,20170608,000000,5.4351,5.4351,5.2583,5.3025,15246,0
TRN,D,20170609,000000,5.4351,5.4351,5.2936,5.4085,6695,0
TRN,D,20170612,000000,5.4351,5.6294,5.4351,5.5588,8192,0
TRN,D,20170613,000000,5.5677,5.5677,5.4085,5.55,6976,0
TRN,D,20170614,000000,5.5677,5.5677,5.3909,5.4085,16100,0
TRN,D,20170616,000000,5.5677,5.5677,5.3997,5.4616,3486,0
TRN,D,20170619,000000,5.4704,5.5411,5.3909,5.4793,5090,0
TRN,D,20170620,000000,5.5234,5.5234,5.4085,5.4793,851,0
TRN,D,20170621,000000,5.5677,5.5677,5.3909,5.3909,1477,0
TRN,D,20170622,000000,5.5677,5.5677,5.5677,5.5677,2,0
TRN,D,20170623,000000,5.382,5.55,5.382,5.4085,7241,0
TRN,D,20170626,000000,5.5322,5.5322,5.4085,5.5234,739,0
TRN,D,20170627,000000,5.5234,5.5234,5.3732,5.4616,13871,0
TRN,D,20170628,000000,5.4616,5.4704,5.3467,5.4085,21904,0
TRN,D,20170629,000000,5.4085,5.4616,5.3909,5.4351,9400,0
TRN,D,20170630,000000,5.4351,5.4351,5.4351,5.4351,1318,0
TRN,D,20170703,000000,5.4085,5.4704,5.3909,5.4616,25828,0
TRN,D,20170704,000000,5.4616,5.4616,5.3114,5.4616,16147,0
TRN,D,20170705,000000,5.4527,5.4527,5.2848,5.3909,10412,0
TRN,D,20170706,000000,5.382,5.382,5.3643,5.3732,3014,0
TRN,D,20170707,000000,5.3732,5.3909,5.3732,5.3909,1651,0
TRN,D,20170710,000000,5.4704,5.4704,5.3732,5.3909,1394,0
TRN,D,20170711,000000,5.3909,5.3909,5.382,5.3909,342,0
TRN,D,20170712,000000,5.3732,5.3909,5.3025,5.3909,4322,0
TRN,D,20170713,000000,5.3909,5.3909,5.3467,5.3909,2831,0
TRN,D,20170714,000000,5.3909,5.3909,5.3555,5.3909,568,0
TRN,D,20170717,000000,5.3909,5.3909,5.3909,5.3909,1,0
TRN,D,20170718,000000,5.3909,5.3909,5.329,5.3643,2015,0
TRN,D,20170719,000000,5.3467,5.3909,5.3467,5.3909,7832,0
TRN,D,20170720,000000,5.3909,5.3909,5.3909,5.3909,4187,0
TRN,D,20170721,000000,5.3909,5.3909,5.3732,5.3909,11698,0
TRN,D,20170724,000000,5.4351,5.4351,5.3467,5.3467,26989,0
TRN,D,20170725,000000,5.3909,5.3909,5.3378,5.3378,2780,0
TRN,D,20170726,000000,5.382,5.382,5.329,5.3467,1908,0
TRN,D,20170727,000000,5.3909,5.3909,5.3378,5.3378,837,0
TRN,D,20170728,000000,5.3909,5.3909,5.3378,5.3378,826,0
TRN,D,20170731,000000,5.4527,5.4527,5.3467,5.3909,1816,0
TRN,D,20170801,000000,5.3909,5.4173,5.3378,5.4173,13512,0
TRN,D,20170802,000000,5.4173,5.5322,5.3909,5.5322,2423,0
TRN,D,20170803,000000,5.5322,5.5322,5.4881,5.5234,2578,0
TRN,D,20170804,000000,5.5322,5.8504,5.5145,5.7267,15054,0
TRN,D,20170807,000000,5.7178,5.7178,5.5234,5.5677,6928,0
TRN,D,20170808,000000,5.5677,5.5677,5.4969,5.5234,2185,0
TRN,D,20170809,000000,5.5234,5.5234,5.4351,5.4616,8436,0
TRN,D,20170810,000000,5.5234,5.5234,5.4704,5.5058,1761,0
TRN,D,20170811,000000,5.5058,5.5058,5.3555,5.4969,25,0
TRN,D,20170814,000000,5.4969,5.4969,5.4527,5.4793,11410,0
TRN,D,20170816,000000,5.4793,5.4793,5.3643,5.4351,3933,0
TRN,D,20170817,000000,5.5234,5.5234,5.1699,5.3909,6035,0
TRN,D,20170818,000000,5.3909,5.3909,5.3025,5.3467,6423,0
TRN,D,20170821,000000,5.4085,5.4085,5.2848,5.329,36099,0
TRN,D,20170822,000000,5.3909,5.3909,5.3555,5.3909,32385,0
TRN,D,20170823,000000,5.3909,5.3909,5.329,5.3643,7725,0
TRN,D,20170824,000000,5.3732,5.3732,5.3025,5.329,6918,0
TRN,D,20170825,000000,5.2936,5.3467,5.2936,5.3025,1227,0
TRN,D,20170828,000000,5.4085,5.4085,5.3378,5.3378,507,0
TRN,D,20170829,000000,5.3555,5.3555,5.2936,5.2936,4912,0
TRN,D,20170830,000000,5.3467,5.3467,5.2142,5.3202,4414,0
TRN,D,20170831,000000,5.3202,5.3202,5.3114,5.3114,1191,0
TRN,D,20170901,000000,5.329,5.329,5.3025,5.329,409,0
TRN,D,20170904,000000,5.3378,5.3378,5.3025,5.329,1821,0
TRN,D,20170905,000000,5.3467,5.3467,5.2583,5.2583,5309,0
TRN,D,20170906,000000,5.3467,5.3467,5.2583,5.2583,1819,0
TRN,D,20170907,000000,5.329,5.329,5.2318,5.2583,27939,0
TRN,D,20170908,000000,5.2583,5.329,5.2583,5.329,2240,0
TRN,D,20170911,000000,5.329,5.329,5.329,5.329,2,0
TRN,D,20170912,000000,5.329,5.329,5.2053,5.3202,5286,0
TRN,D,20170913,000000,5.3202,5.3202,5.2053,5.2053,1006,0
TRN,D,20170914,000000,5.2848,5.2848,5.1876,5.2759,70,0
TRN,D,20170915,000000,5.2759,5.2759,4.7546,5.1258,35618,0
TRN,D,20170918,000000,5.1258,5.3467,5.0109,5.0109,17338,0
TRN,D,20170919,000000,5.1876,5.1876,4.949,5.0197,16341,0
TRN,D,20170920,000000,5.1258,5.1258,4.9313,4.9932,2063,0
TRN,D,20170921,000000,4.9136,5.1258,4.9136,4.949,5608,0
TRN,D,20170922,000000,5.1258,5.1258,4.7723,5.0285,13517,0
TRN,D,20170925,000000,5.0285,5.0374,4.8164,5.0374,17938,0
TRN,D,20170926,000000,5.0374,5.0374,4.8075,5.0374,22051,0
TRN,D,20170927,000000,5.1169,5.1169,4.4187,4.9225,99457,0
TRN,D,20170928,000000,4.9048,4.9048,4.6574,4.8518,6525,0
TRN,D,20170929,000000,4.8607,4.8607,4.5601,4.8075,95704,0
TRN,D,20171002,000000,4.8341,4.8341,4.6574,4.7723,1079,0
TRN,D,20171003,000000,4.7723,4.7723,4.4011,4.6751,121061,0
TRN,D,20171004,000000,4.6751,4.6751,4.5513,4.6485,1610,0
TRN,D,20171005,000000,4.6485,4.6485,4.6485,4.6485,228,0
TRN,D,20171006,000000,4.6485,4.6485,4.348,4.4984,24328,0
TRN,D,20171009,000000,4.622,4.6839,4.4629,4.6485,20500,0
TRN,D,20171010,000000,4.6485,4.6485,4.5071,4.6485,1154,0
TRN,D,20171011,000000,4.6485,4.6485,4.5159,4.6309,860,0
TRN,D,20171012,000000,4.6132,4.6132,4.5159,4.5159,2267,0
TRN,D,20171013,000000,4.5955,4.5955,4.5159,4.5159,1584,0
TRN,D,20171016,000000,4.5955,4.5955,4.5159,4.5955,1147,0
TRN,D,20171017,000000,4.5513,4.5513,4.4629,4.4629,2737,0
TRN,D,20171018,000000,4.4187,4.5513,4.3391,4.5425,5424,0
TRN,D,20171019,000000,4.5248,4.5248,4.348,4.4275,1417,0
TRN,D,20171020,000000,4.4629,4.5513,4.4629,4.5425,6848,0
TRN,D,20171023,000000,4.5425,4.5955,4.4452,4.5336,2549,0
TRN,D,20171024,000000,4.5513,4.5513,4.4187,4.5336,355,0
TRN,D,20171025,000000,4.5248,4.5248,4.4187,4.4275,2409,0
TRN,D,20171026,000000,4.5159,4.622,4.5071,4.6132,3799,0
TRN,D,20171027,000000,4.6397,4.8518,4.622,4.6926,21145,0
TRN,D,20171030,000000,4.8075,4.8075,4.7546,4.7546,3398,0
TRN,D,20171031,000000,4.7987,4.7987,4.6662,4.6662,2013,0
TRN,D,20171102,000000,4.781,4.781,4.6043,4.6043,798,0
TRN,D,20171103,000000,4.7634,4.7634,4.6043,4.6043,567,0
TRN,D,20171106,000000,4.7634,4.7634,4.6043,4.6839,1398,0
