<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MCR,D,20120824,000000,4.5554,4.6356,4.4549,4.6356,9844,0
MCR,D,20120827,000000,4.6717,4.8925,4.6717,4.8804,202948,0
MCR,D,20120828,000000,4.8885,4.8885,4.7479,4.8162,21737,0
MCR,D,20120829,000000,4.78,4.8162,4.78,4.8162,4770,0
MCR,D,20120830,000000,4.6878,4.78,4.6878,4.772,51302,0
MCR,D,20120831,000000,4.7559,4.7559,4.7359,4.7359,25208,0
MCR,D,20120903,000000,4.9566,4.9566,4.6958,4.764,75388,0
MCR,D,20120904,000000,4.8242,4.8242,4.7359,4.76,35777,0
MCR,D,20120905,000000,4.6998,4.8563,4.5954,4.5954,21802,0
MCR,D,20120906,000000,4.5914,4.5914,4.3467,4.5272,11202,0
MCR,D,20120907,000000,4.6477,4.6958,4.459,4.6958,202511,0
MCR,D,20120910,000000,4.6557,4.7359,4.6557,4.7359,20625,0
MCR,D,20120911,000000,4.7359,4.8041,4.732,4.8041,10420,0
MCR,D,20120912,000000,4.776,4.8966,4.776,4.8925,165104,0
MCR,D,20120913,000000,4.8925,4.8925,4.8563,4.8563,14400,0
MCR,D,20120914,000000,4.8563,4.9767,4.8563,4.8966,21024,0
MCR,D,20120917,000000,4.8966,5.0128,4.8966,4.9928,13456,0
MCR,D,20120918,000000,4.9928,5.35,4.9767,5.2777,160619,0
MCR,D,20120919,000000,5.3941,5.4103,5.3178,5.3982,48205,0
MCR,D,20120920,000000,5.4142,5.4142,5.2577,5.3379,53908,0
MCR,D,20120921,000000,5.3941,5.4183,5.342,5.4142,6719,0
MCR,D,20120924,000000,5.4183,5.4984,5.3781,5.4584,46763,0
MCR,D,20120925,000000,5.4022,5.5345,5.4022,5.5345,71825,0
MCR,D,20120926,000000,5.5387,5.655,5.5387,5.655,60561,0
MCR,D,20120927,000000,5.5989,5.7233,5.5989,5.7192,212360,0
MCR,D,20120928,000000,5.7192,5.7192,5.4183,5.4183,10522,0
MCR,D,20121001,000000,5.5667,5.5667,5.3781,5.4543,2365,0
MCR,D,20121002,000000,5.37,5.5667,5.37,5.5667,14100,0
MCR,D,20121003,000000,5.5387,5.6108,5.5387,5.5387,128402,0
MCR,D,20121004,000000,5.6149,5.6149,5.5185,5.5185,9185,0
MCR,D,20121005,000000,5.4984,5.6991,5.4984,5.623,105477,0
MCR,D,20121008,000000,5.6309,5.679,5.5547,5.6671,3054,0
MCR,D,20121009,000000,5.5628,5.6189,5.5387,5.5387,9171,0
MCR,D,20121010,000000,5.5788,5.5788,5.5185,5.5467,9332,0
MCR,D,20121011,000000,5.5747,5.659,5.5747,5.659,68509,0
MCR,D,20121012,000000,5.679,5.679,5.5868,5.6189,86952,0
MCR,D,20121015,000000,5.659,5.6991,5.659,5.6991,12995,0
MCR,D,20121016,000000,5.7633,6.0121,5.7633,5.8838,41730,0
MCR,D,20121017,000000,5.8596,5.8596,5.659,5.8196,8132,0
MCR,D,20121018,000000,5.6429,5.8075,5.6429,5.7794,6413,0
MCR,D,20121019,000000,5.659,5.7714,5.623,5.6429,5745,0
MCR,D,20121022,000000,5.6429,5.6429,5.5387,5.6189,12845,0
MCR,D,20121023,000000,5.3299,5.7794,5.3299,5.6189,23744,0
MCR,D,20121024,000000,5.6189,5.659,5.3822,5.6189,9823,0
MCR,D,20121025,000000,5.6751,5.7313,5.6751,5.7313,782,0
MCR,D,20121026,000000,5.6189,5.655,5.6189,5.6189,59858,0
MCR,D,20121029,000000,5.6189,5.623,5.4502,5.623,6434,0
MCR,D,20121030,000000,5.4904,5.659,5.4904,5.6189,5666,0
MCR,D,20121031,000000,5.6149,5.7794,5.6149,5.639,9054,0
MCR,D,20121102,000000,5.7794,5.9761,5.6189,5.9199,1136,0
MCR,D,20121105,000000,5.8998,5.9561,5.7514,5.8798,897,0
MCR,D,20121106,000000,5.9359,5.9359,5.8798,5.8798,37,0
MCR,D,20121107,000000,5.679,5.8155,5.2938,5.6189,39268,0
MCR,D,20121108,000000,5.4584,5.5948,5.3018,5.5948,7039,0
MCR,D,20121109,000000,5.659,5.659,5.5788,5.5788,648,0
MCR,D,20121112,000000,5.3459,5.647,5.3459,5.6429,32523,0
MCR,D,20121113,000000,5.5788,5.6189,5.4624,5.6149,40176,0
MCR,D,20121114,000000,5.6751,5.7794,5.5788,5.7754,260113,0
MCR,D,20121115,000000,5.7393,5.7434,5.6751,5.7393,3063,0
MCR,D,20121116,000000,5.623,5.8196,5.623,5.8196,419,0
MCR,D,20121119,000000,5.6991,5.7835,5.4824,5.7754,8394,0
MCR,D,20121120,000000,5.6189,5.7754,5.6189,5.639,2969,0
MCR,D,20121121,000000,5.6429,5.7754,5.4945,5.4945,5461,0
MCR,D,20121122,000000,5.4502,5.6751,5.3741,5.6751,12084,0
MCR,D,20121123,000000,5.5387,5.6671,5.5387,5.647,6231,0
MCR,D,20121126,000000,5.6189,5.6671,5.5989,5.6671,710,0
MCR,D,20121127,000000,5.6269,5.8196,5.623,5.6429,4924,0
MCR,D,20121128,000000,5.7754,5.7754,5.5708,5.6951,1101,0
MCR,D,20121129,000000,5.7032,5.7794,5.7032,5.7794,7123,0
MCR,D,20121130,000000,5.5708,5.7393,5.5708,5.6991,17018,0
MCR,D,20121203,000000,5.2216,5.6189,4.6998,5.6189,92660,0
MCR,D,20121204,000000,5.4824,5.6149,5.4824,5.6149,14068,0
MCR,D,20121205,000000,5.5225,5.6509,5.5225,5.5788,2738,0
MCR,D,20121206,000000,5.4784,5.655,5.4664,5.655,19826,0
MCR,D,20121207,000000,5.4784,5.655,5.4784,5.6509,6515,0
MCR,D,20121210,000000,5.6149,5.6991,5.6149,5.6991,10207,0
MCR,D,20121211,000000,5.7152,5.7152,5.5989,5.7152,6737,0
MCR,D,20121212,000000,5.6189,5.7152,5.6189,5.6671,25653,0
MCR,D,20121213,000000,5.6189,5.9199,5.6189,5.8998,19217,0
MCR,D,20121214,000000,5.7514,5.8958,5.7514,5.8395,2405,0
MCR,D,20121217,000000,5.6429,5.7393,5.6429,5.659,4768,0
MCR,D,20121218,000000,5.679,5.6831,5.659,5.659,46785,0
MCR,D,20121219,000000,5.679,5.8196,5.679,5.8196,65035,0
MCR,D,20121220,000000,5.8315,5.8315,5.6751,5.8115,84864,0
MCR,D,20121221,000000,5.663,5.8998,5.663,5.8356,21921,0
MCR,D,20121227,000000,5.8196,6.1407,5.8196,6.0121,18502,0
MCR,D,20121228,000000,6.0201,6.0604,5.94,5.94,2475,0
MCR,D,20130102,000000,6.0201,6.1367,5.9802,6.1367,11506,0
MCR,D,20130103,000000,6.0644,6.1767,6.0644,6.1085,8499,0
MCR,D,20130104,000000,6.1005,6.1608,6.0201,6.1608,55986,0
MCR,D,20130107,000000,6.1608,6.2209,6.0201,6.0201,10214,0
MCR,D,20130108,000000,6.0001,6.1608,5.9802,6.1407,426,0
MCR,D,20130109,000000,6.1767,6.1767,5.9802,5.9802,2721,0
MCR,D,20130110,000000,5.9802,6.1407,5.9802,6.0804,98546,0
MCR,D,20130111,000000,6.0845,6.2209,6.0201,6.1608,21703,0
MCR,D,20130114,000000,6.0804,6.1407,6.0804,6.1407,992,0
MCR,D,20130115,000000,6.0644,6.0644,5.8637,6.0201,57959,0
MCR,D,20130116,000000,6.0201,6.0403,6.0201,6.0403,19972,0
MCR,D,20130117,000000,5.8516,6.1367,5.8516,6.1367,1303,0
MCR,D,20130118,000000,6.0242,6.1005,5.94,6.1005,37018,0
MCR,D,20130121,000000,6.0242,6.0964,6.0201,6.0201,848,0
MCR,D,20130122,000000,6.0201,6.1166,6.0201,6.1166,2850,0
MCR,D,20130123,000000,6.0242,6.2008,6.0201,6.2008,7034,0
MCR,D,20130124,000000,6.1407,6.4015,6.1407,6.2812,14125,0
MCR,D,20130125,000000,6.3775,6.3775,6.2812,6.3092,4019,0
MCR,D,20130128,000000,6.4215,6.4618,6.1807,6.2209,8570,0
MCR,D,20130129,000000,6.3213,6.3213,6.1207,6.1207,165409,0
MCR,D,20130130,000000,6.3614,6.3614,6.0403,6.0604,2990,0
MCR,D,20130131,000000,6.0604,6.1727,6.0604,6.1727,351,0
MCR,D,20130201,000000,6.0201,6.3814,6.0201,6.2008,7960,0
MCR,D,20130204,000000,6.2972,6.2972,6.0242,6.1527,24172,0
MCR,D,20130205,000000,6.0323,6.1527,6.0242,6.1005,10881,0
MCR,D,20130206,000000,6.1447,6.1527,6.0604,6.0604,47731,0
MCR,D,20130207,000000,6.1407,6.1407,6.1407,6.1407,1496,0
MCR,D,20130208,000000,6.0644,6.1407,6.0644,6.1407,511,0
MCR,D,20130211,000000,6.1407,6.1527,6.1407,6.1527,1442,0
MCR,D,20130212,000000,6.1407,6.1407,6.0684,6.1207,15572,0
MCR,D,20130213,000000,6.1207,6.1327,6.0724,6.1005,1029,0
MCR,D,20130214,000000,6.1005,6.1246,6.0644,6.1005,4841,0
MCR,D,20130215,000000,6.0604,6.1005,5.8918,6.0804,21373,0
MCR,D,20130218,000000,6.1367,6.1407,6.0041,6.1287,1048,0
MCR,D,20130219,000000,6.0201,6.0684,6.0201,6.0201,14014,0
MCR,D,20130220,000000,5.8998,6.0804,5.8436,6.0804,7522,0
MCR,D,20130221,000000,5.8315,6.0724,5.8315,6.0201,33956,0
MCR,D,20130222,000000,5.7473,6.0363,5.7473,6.0283,95408,0
MCR,D,20130225,000000,6.0201,6.0242,6.0201,6.0201,163277,0
MCR,D,20130226,000000,6.0201,6.0804,6.0201,6.0804,790,0
MCR,D,20130227,000000,6.0201,6.0764,6.0201,6.0764,434,0
MCR,D,20130228,000000,6.0201,6.0724,6.0201,6.0201,5200,0
MCR,D,20130301,000000,6.0524,6.0564,5.9199,6.0524,1418,0
MCR,D,20130304,000000,6.0201,6.0724,6.0201,6.0724,2692,0
MCR,D,20130305,000000,5.7553,6.0403,5.7553,6.0403,9185,0
MCR,D,20130306,000000,6.0363,6.0363,6.0363,6.0363,421,0
MCR,D,20130307,000000,6.0323,6.0323,5.8235,6.0201,54000,0
MCR,D,20130308,000000,5.7473,6.0604,5.7473,6.0604,27015,0
MCR,D,20130311,000000,6.0201,6.0201,6.0201,6.0201,698,0
MCR,D,20130312,000000,5.9841,6.0201,5.9841,5.9841,2643,0
MCR,D,20130313,000000,5.9802,6.0724,5.9199,6.0724,8488,0
MCR,D,20130314,000000,6.0201,6.1407,6.0201,6.1407,5003,0
MCR,D,20130315,000000,6.1407,6.2209,6.1407,6.2209,2026,0
MCR,D,20130318,000000,6.2972,6.2972,6.1608,6.2812,1009,0
MCR,D,20130319,000000,6.1085,6.2209,6.1085,6.2209,5290,0
MCR,D,20130320,000000,6.1807,6.2209,6.1608,6.2129,1139,0
MCR,D,20130322,000000,6.0884,6.1928,5.9802,6.0041,5297,0
MCR,D,20130325,000000,6.0041,6.1888,6.0041,6.1487,2696,0
MCR,D,20130326,000000,6.0242,6.1447,6.0242,6.1447,3339,0
MCR,D,20130327,000000,6.0283,6.1287,6.0201,6.1287,4557,0
MCR,D,20130328,000000,6.1888,6.1888,6.0201,6.1367,1795,0
MCR,D,20130402,000000,5.94,6.1807,5.7553,6.0201,23388,0
MCR,D,20130403,000000,5.9199,5.9359,5.9039,5.9359,134705,0
MCR,D,20130404,000000,5.8596,6.0242,5.659,6.0242,4455,0
MCR,D,20130405,000000,5.8036,6.0121,5.7835,6.0121,9752,0
MCR,D,20130408,000000,5.8918,5.9681,5.8315,5.9681,2990,0
MCR,D,20130409,000000,5.9078,5.9078,5.9078,5.9078,25,0
MCR,D,20130410,000000,5.6671,5.8998,5.6671,5.8998,9319,0
MCR,D,20130411,000000,5.6189,5.8878,5.4824,5.8758,37643,0
MCR,D,20130412,000000,5.7714,5.9601,5.7714,5.8838,2817,0
MCR,D,20130415,000000,6.1969,6.2169,5.7754,6.2169,1096,0
MCR,D,20130417,000000,5.8436,6.0121,5.8036,6.0121,9421,0
MCR,D,20130418,000000,5.8998,5.8998,5.8637,5.8637,423,0
MCR,D,20130419,000000,5.8155,5.8557,5.5667,5.8196,15176,0
MCR,D,20130422,000000,5.8637,5.8637,5.6991,5.6991,825,0
MCR,D,20130423,000000,5.679,5.679,5.679,5.679,2,0
MCR,D,20130425,000000,5.659,5.8516,5.5427,5.7192,1027,0
MCR,D,20130426,000000,5.7233,5.7233,5.5064,5.6991,4542,0
MCR,D,20130429,000000,5.8115,5.8115,5.8115,5.8115,493,0
MCR,D,20130502,000000,5.7192,5.7794,5.6671,5.7794,632,0
MCR,D,20130506,000000,5.7794,5.8637,5.6671,5.8637,14638,0
MCR,D,20130507,000000,5.7393,5.7393,5.671,5.671,1878,0
MCR,D,20130508,000000,5.7032,5.7032,5.4984,5.5788,3924,0
MCR,D,20130509,000000,5.4584,5.655,5.4584,5.655,24332,0
MCR,D,20130510,000000,5.623,5.655,5.6189,5.655,70,0
MCR,D,20130513,000000,5.6189,5.8557,5.6189,5.8557,456,0
MCR,D,20130514,000000,5.7032,5.8596,5.6189,5.8596,22558,0
MCR,D,20130515,000000,5.9681,5.9681,5.8998,5.8998,27,0
MCR,D,20130516,000000,5.7915,5.8758,5.7032,5.8758,2487,0
MCR,D,20130517,000000,5.8758,5.8758,5.8758,5.8758,2,0
MCR,D,20130520,000000,5.7794,5.7794,5.659,5.659,1760,0
MCR,D,20130521,000000,5.655,5.6991,5.655,5.6991,1438,0
MCR,D,20130522,000000,5.659,5.7794,5.659,5.7794,812,0
MCR,D,20130523,000000,5.4584,5.655,5.4584,5.655,4302,0
MCR,D,20130524,000000,5.655,5.7514,5.655,5.7514,5025,0
MCR,D,20130527,000000,5.7514,5.7514,5.6991,5.7273,2865,0
MCR,D,20130528,000000,5.7192,5.8476,5.7032,5.8476,68337,0
MCR,D,20130529,000000,5.8516,5.9359,5.8516,5.9359,23406,0
MCR,D,20130531,000000,5.9359,5.9359,5.8596,5.8596,803,0
MCR,D,20130603,000000,5.7633,5.7915,5.7633,5.7875,1520,0
MCR,D,20130604,000000,5.8075,5.8196,5.8075,5.8196,11761,0
MCR,D,20130605,000000,5.8196,5.932,5.8196,5.932,2034,0
MCR,D,20130606,000000,5.9279,6.0201,5.9279,5.9961,15517,0
MCR,D,20130607,000000,5.9961,6.0001,5.9961,6.0001,48587,0
MCR,D,20130610,000000,6.0201,6.1407,6.0201,6.0201,1165,0
MCR,D,20130611,000000,6.0201,6.0201,6.0201,6.0201,3050,0
MCR,D,20130612,000000,6.0201,6.2169,6.0201,6.2169,1264,0
MCR,D,20130613,000000,6.0804,6.0804,6.0804,6.0804,2574,0
MCR,D,20130614,000000,6.0804,6.2169,6.0804,6.2008,5799,0
MCR,D,20130617,000000,6.2089,6.3012,6.1407,6.3012,46429,0
MCR,D,20130618,000000,6.3052,6.3052,6.3012,6.3012,1270,0
MCR,D,20130619,000000,6.1687,6.3012,6.1687,6.3012,667,0
MCR,D,20130620,000000,6.1447,6.2932,6.0845,6.1045,12433,0
MCR,D,20130621,000000,6.1045,6.2129,6.1045,6.2129,501,0
MCR,D,20130624,000000,6.2089,6.2089,5.9439,5.9841,3628,0
MCR,D,20130625,000000,6.2129,6.2129,5.8476,5.9641,453,0
MCR,D,20130626,000000,5.9641,6.1005,5.9641,6.0925,1032,0
MCR,D,20130627,000000,6.0925,6.0925,5.9481,5.9481,3924,0
MCR,D,20130628,000000,5.5387,6.0162,5.362,5.8998,253263,0
MCR,D,20130701,000000,6.0724,6.0724,6.0724,6.0724,1027,0
MCR,D,20130702,000000,6.0403,6.0403,5.8718,6.0403,1683,0
MCR,D,20130703,000000,6.0201,6.0201,6.0201,6.0201,186,0
MCR,D,20130704,000000,6.0201,6.0724,6.0201,6.0604,5552,0
MCR,D,20130708,000000,6.0201,6.0201,6.0121,6.0121,841,0
MCR,D,20130709,000000,5.8596,5.8596,5.8596,5.8596,33,0
MCR,D,20130710,000000,5.8596,6.0162,5.8596,6.0162,77162,0
MCR,D,20130711,000000,6.0201,6.0564,6.0201,6.0283,1841,0
MCR,D,20130712,000000,6.0201,6.0524,6.0201,6.0403,14629,0
MCR,D,20130715,000000,5.8998,5.8998,5.8998,5.8998,33,0
MCR,D,20130716,000000,6.0201,6.0403,6.0201,6.0201,2984,0
MCR,D,20130717,000000,5.8998,6.0201,5.8998,6.0201,546,0
MCR,D,20130718,000000,5.7996,6.0201,5.7996,5.9439,18647,0
MCR,D,20130719,000000,5.9439,6.0201,5.8998,6.0201,1990,0
MCR,D,20130722,000000,6.0524,6.0724,6.0524,6.0644,578,0
MCR,D,20130723,000000,6.0403,6.0684,6.0201,6.0201,4608,0
MCR,D,20130724,000000,5.9439,6.0604,5.9439,6.0524,3575,0
MCR,D,20130725,000000,6.0604,6.0684,6.0604,6.0684,2367,0
MCR,D,20130726,000000,6.0684,6.0764,6.0684,6.0764,27334,0
MCR,D,20130729,000000,6.0764,6.0764,6.0403,6.0403,5729,0
MCR,D,20130730,000000,6.0201,6.0604,5.9439,6.0201,14526,0
MCR,D,20130731,000000,6.0363,6.0724,6.0363,6.0483,4599,0
MCR,D,20130801,000000,6.0201,6.0403,6.0201,6.0403,2686,0
MCR,D,20130802,000000,6.0403,6.0724,6.0403,6.0724,5215,0
MCR,D,20130805,000000,6.0764,6.0764,6.0201,6.0604,8305,0
MCR,D,20130806,000000,6.0724,6.0724,6.0403,6.0604,3658,0
MCR,D,20130807,000000,6.0764,6.0764,6.0201,6.0242,2457,0
MCR,D,20130808,000000,5.9439,6.0604,5.9439,6.0604,6179,0
MCR,D,20130809,000000,6.0604,6.0604,5.9802,6.0604,4308,0
MCR,D,20130812,000000,6.0201,6.6584,6.0201,6.6584,109326,0
MCR,D,20130813,000000,6.6504,6.7225,6.6504,6.7225,7670,0
MCR,D,20130814,000000,6.6544,6.6745,6.4215,6.5982,14497,0
MCR,D,20130816,000000,6.7988,6.7988,6.4417,6.5821,2220,0
MCR,D,20130819,000000,6.5821,6.5821,6.4215,6.4215,3508,0
MCR,D,20130820,000000,6.3333,6.3814,6.3333,6.3814,4876,0
MCR,D,20130821,000000,6.4215,6.7186,6.3654,6.546,6532,0
MCR,D,20130822,000000,6.55,6.7225,6.522,6.6022,8195,0
MCR,D,20130823,000000,6.6825,6.9714,6.6825,6.9513,17956,0
MCR,D,20130826,000000,6.9714,7.16,6.9232,7.0157,4994,0
MCR,D,20130827,000000,7.1039,7.1039,6.8632,6.9031,2047,0
MCR,D,20130828,000000,7.0797,7.0797,6.8632,6.8632,3770,0
MCR,D,20130830,000000,6.8831,7.0035,6.8831,7.0035,7530,0
MCR,D,20130902,000000,7.0237,7.2203,7.0237,7.2043,3463,0
MCR,D,20130903,000000,7.1641,7.2002,7.144,7.1963,2452,0
MCR,D,20130904,000000,7.1963,7.2324,7.0397,7.2324,8020,0
MCR,D,20130905,000000,7.0677,7.0677,6.3814,6.8551,24716,0
MCR,D,20130906,000000,8.3879,8.4281,7.6256,7.8262,222781,0
MCR,D,20130909,000000,7.6698,8.0274,7.6698,7.9468,137132,0
MCR,D,20130910,000000,7.9468,8.3076,7.9468,8.1437,25330,0
MCR,D,20130911,000000,8.0994,8.1035,7.8664,7.9788,7519,0
MCR,D,20130912,000000,7.8664,8.0074,7.6376,7.7059,8658,0
MCR,D,20130913,000000,7.6256,7.8262,7.5855,7.7139,15545,0
MCR,D,20130916,000000,7.6657,7.8022,7.6456,7.6859,1054,0
MCR,D,20130917,000000,7.7059,8.0868,7.6657,7.9468,174070,0
MCR,D,20130918,000000,8.0633,8.1353,8.0032,8.0032,26664,0
MCR,D,20130919,000000,8.3403,8.3403,8.0274,8.1872,245842,0
MCR,D,20130920,000000,8.2239,8.2239,8.091,8.1672,4097,0
MCR,D,20130923,000000,8.1672,8.1755,7.6698,8.0107,48307,0
MCR,D,20130924,000000,7.8343,8.0274,7.8343,7.9066,5427,0
MCR,D,20130925,000000,7.8262,8.0074,7.8262,7.8262,964,0
MCR,D,20130926,000000,7.8262,8.0149,7.7219,7.8705,2794,0
MCR,D,20130927,000000,7.8705,8.0232,7.8705,7.9428,1124,0
MCR,D,20130930,000000,7.9831,8.0274,7.8303,7.9872,6567,0
MCR,D,20131001,000000,7.9872,8.0633,7.9671,7.9872,5064,0
MCR,D,20131002,000000,8.0274,8.1872,8.0032,8.0666,13013,0
MCR,D,20131003,000000,8.1069,8.2198,8.1069,8.2198,88601,0
MCR,D,20131004,000000,8.1672,8.1672,7.9187,8.1069,7496,0
MCR,D,20131007,000000,8.2239,8.2239,7.9872,8.0232,3628,0
MCR,D,20131008,000000,7.963,8.0391,7.5053,7.6779,16784,0
MCR,D,20131009,000000,7.6779,7.8664,7.6657,7.7862,11138,0
MCR,D,20131010,000000,7.5253,8.0149,7.5253,7.9705,24135,0
MCR,D,20131011,000000,7.9066,8.0666,7.8143,7.9267,6037,0
MCR,D,20131014,000000,7.7942,8.2273,7.7942,8.0709,140887,0
MCR,D,20131015,000000,8.0666,8.2239,8.0666,8.111,20579,0
MCR,D,20131016,000000,8.1069,8.3879,8.1035,8.3879,24380,0
MCR,D,20131017,000000,8.3879,8.6691,8.3879,8.5485,88374,0
MCR,D,20131018,000000,8.4281,8.6691,8.4281,8.6289,7998,0
MCR,D,20131021,000000,8.6289,8.7493,8.6289,8.6489,101537,0
MCR,D,20131022,000000,8.7493,8.7493,8.633,8.7493,30085,0
MCR,D,20131023,000000,8.6691,8.7493,8.5368,8.6047,4494,0
MCR,D,20131024,000000,8.5485,8.7418,8.5485,8.7418,2741,0
MCR,D,20131025,000000,8.7091,8.9497,8.7091,8.9497,90026,0
MCR,D,20131028,000000,9.03,9.1102,8.9101,8.9746,8413,0
MCR,D,20131029,000000,8.7892,8.8658,8.6172,8.8252,12213,0
MCR,D,20131030,000000,8.6489,8.9101,8.5887,8.7782,8726,0
MCR,D,20131031,000000,8.6732,8.6933,8.5569,8.6933,5362,0
MCR,D,20131104,000000,8.7653,8.7653,8.5327,8.7016,919,0
MCR,D,20131105,000000,8.5527,8.5527,7.7461,8.2072,12174,0
MCR,D,20131106,000000,8.4039,8.4039,8.1269,8.2917,2091,0
MCR,D,20131107,000000,8.4039,8.4039,8.0952,8.1672,1634,0
MCR,D,20131108,000000,8.0308,8.1872,7.9066,8.0508,23703,0
MCR,D,20131112,000000,8.1511,8.3879,7.9187,8.2675,4467,0
MCR,D,20131113,000000,8.055,8.1797,7.9468,7.9468,8207,0
MCR,D,20131114,000000,7.9267,8.0274,7.7942,7.9105,4000,0
MCR,D,20131115,000000,7.8262,7.9872,7.8262,7.8664,1350,0
MCR,D,20131118,000000,7.9428,7.9428,7.6738,7.75,40997,0
MCR,D,20131119,000000,7.7662,8.0466,7.7662,7.8825,5799,0
MCR,D,20131120,000000,7.8906,8.0274,7.8906,8.0274,1558,0
MCR,D,20131121,000000,8.1035,8.1035,7.6698,7.6698,4612,0
MCR,D,20131122,000000,7.7862,7.9307,7.7059,7.7901,9927,0
MCR,D,20131125,000000,8.0274,8.1035,7.8504,7.9066,5340,0
MCR,D,20131126,000000,7.9872,8.1872,7.9066,7.9066,2863,0
MCR,D,20131127,000000,7.9872,7.9872,7.9105,7.9105,1532,0
MCR,D,20131128,000000,7.9468,8.147,7.8303,8.147,2828,0
MCR,D,20131129,000000,8.147,8.147,7.9504,8.1437,76609,0
MCR,D,20131202,000000,8.147,8.2273,8.147,8.1511,8961,0
MCR,D,20131203,000000,8.0349,8.0349,7.7662,7.8262,10429,0
MCR,D,20131204,000000,8.1872,8.1872,7.6698,7.6698,82462,0
MCR,D,20131205,000000,7.6698,7.8424,7.6698,7.8022,8016,0
MCR,D,20131206,000000,7.8384,7.9788,7.8384,7.9546,49805,0
MCR,D,20131209,000000,8.0274,8.147,8.0274,8.147,509,0
MCR,D,20131210,000000,8.1269,8.1914,7.8262,7.8262,10382,0
MCR,D,20131211,000000,7.8262,7.9347,7.8062,7.8986,3814,0
MCR,D,20131212,000000,7.6899,7.8986,7.6256,7.8143,2780,0
MCR,D,20131213,000000,7.8945,7.8945,7.6376,7.8825,623,0
MCR,D,20131216,000000,7.7461,7.8705,7.2965,7.8584,1353,0
MCR,D,20131217,000000,7.8986,8.0274,7.6056,7.6056,8656,0
MCR,D,20131218,000000,7.4892,7.7461,7.4691,7.742,1258,0
MCR,D,20131219,000000,7.6337,8.0232,7.5855,7.5935,15316,0
MCR,D,20131220,000000,7.5815,7.726,7.5534,7.5575,16233,0
MCR,D,20131223,000000,7.6216,7.6296,7.5655,7.5694,2572,0
MCR,D,20131227,000000,7.5053,7.6256,7.5053,7.6256,11517,0
MCR,D,20131230,000000,7.7461,7.7461,7.5855,7.6256,11816,0
MCR,D,20140102,000000,7.5575,7.5575,7.5575,7.5575,499,0
MCR,D,20140103,000000,7.5855,7.6256,7.5093,7.5093,1301,0
MCR,D,20140107,000000,7.5133,7.5133,7.0438,7.465,6809,0
MCR,D,20140108,000000,7.3246,7.3447,7.2725,7.3206,19955,0
MCR,D,20140109,000000,7.3125,7.425,7.3125,7.425,2596,0
MCR,D,20140110,000000,7.5253,7.5253,7.2563,7.4089,2930,0
MCR,D,20140113,000000,7.5012,7.5012,7.2283,7.4972,200,0
MCR,D,20140115,000000,7.4931,7.7059,7.4931,7.6456,505,0
MCR,D,20140116,000000,7.75,7.75,7.7461,7.7461,374,0
MCR,D,20140117,000000,7.8143,8.2156,7.8143,8.0274,106961,0
MCR,D,20140120,000000,8.0274,8.0274,8.0274,8.0274,125,0
MCR,D,20140121,000000,8.0274,8.147,7.9705,8.147,1783,0
MCR,D,20140122,000000,8.2072,8.2072,8.0274,8.1437,12464,0
MCR,D,20140123,000000,8.147,8.147,8.147,8.147,6820,0
MCR,D,20140124,000000,8.1035,8.1035,8.0274,8.1035,1082,0
MCR,D,20140127,000000,8.0232,8.0274,7.9105,8.0274,1186,0
MCR,D,20140128,000000,8.0274,8.0274,8.0274,8.0274,3199,0
MCR,D,20140129,000000,8.0274,8.0274,8.0274,8.0274,3247,0
MCR,D,20140130,000000,7.9146,8.0232,7.8865,8.0232,13185,0
MCR,D,20140131,000000,8.0232,8.0274,7.5093,8.0191,2275,0
MCR,D,20140203,000000,8.0191,8.0274,8.0191,8.0274,860,0
MCR,D,20140204,000000,7.9468,7.9468,7.9468,7.9468,572,0
MCR,D,20140205,000000,8.0666,8.0666,7.734,7.8544,1189,0
MCR,D,20140206,000000,8.0274,8.5368,8.0274,8.4281,43129,0
MCR,D,20140207,000000,8.5085,8.7855,8.3319,8.3846,18022,0
MCR,D,20140210,000000,8.5042,8.5042,8.0793,8.244,138299,0
MCR,D,20140211,000000,8.2273,8.2273,7.8745,8.0191,13041,0
MCR,D,20140212,000000,8.0149,8.0666,7.9468,8.0274,10634,0
MCR,D,20140213,000000,8.0308,8.1069,8.0308,8.0633,9748,0
MCR,D,20140214,000000,8.0666,8.1437,8.0308,8.1353,6287,0
MCR,D,20140217,000000,8.0308,8.2273,8.0308,8.075,32129,0
MCR,D,20140218,000000,8.2239,8.2239,7.9872,7.9872,48993,0
MCR,D,20140219,000000,8.2072,8.2072,7.9747,7.9747,20612,0
MCR,D,20140220,000000,7.9872,7.9872,7.9105,7.9105,11013,0
MCR,D,20140221,000000,7.9066,7.9066,7.7461,7.8384,6947,0
MCR,D,20140224,000000,7.8384,7.8785,7.8262,7.8303,9565,0
MCR,D,20140225,000000,7.8343,7.8664,7.7862,7.7901,20561,0
MCR,D,20140226,000000,7.7942,7.7981,7.7862,7.7862,32655,0
MCR,D,20140227,000000,7.7942,7.8022,7.7942,7.8022,1552,0
MCR,D,20140228,000000,7.9747,7.9747,7.8865,7.9066,650,0
