<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IFI,D,20161114,000000,1.2156,1.3079,1.1906,1.3079,35033,0
IFI,D,20161115,000000,1.3245,1.3413,1.3079,1.3079,6938,0
IFI,D,20161116,000000,1.3245,1.3245,1.3245,1.3245,1,0
IFI,D,20161117,000000,1.3079,1.5258,1.3079,1.5258,38771,0
IFI,D,20161118,000000,1.4252,1.5007,1.4252,1.5007,15801,0
IFI,D,20161121,000000,1.4838,1.509,1.4838,1.5007,8244,0
IFI,D,20161122,000000,1.4923,1.5507,1.4923,1.5344,18986,0
IFI,D,20161123,000000,1.5258,1.5507,1.5258,1.5426,3048,0
IFI,D,20161124,000000,1.5426,1.5426,1.4504,1.4504,10104,0
IFI,D,20161125,000000,1.4504,1.5007,1.3665,1.4085,21300,0
IFI,D,20161128,000000,1.4168,1.4168,1.3665,1.4085,4165,0
IFI,D,20161129,000000,1.3665,1.4669,1.3665,1.4669,17003,0
IFI,D,20161130,000000,1.4669,1.5007,1.4252,1.4923,11070,0
IFI,D,20161201,000000,1.5007,1.5007,1.4923,1.5007,5113,0
IFI,D,20161202,000000,1.5007,1.5258,1.5007,1.5174,2489,0
IFI,D,20161205,000000,1.509,1.509,1.5007,1.509,2755,0
IFI,D,20161206,000000,1.5258,1.6513,1.5258,1.5677,14026,0
IFI,D,20161207,000000,1.6513,1.6513,1.5928,1.6098,670,0
IFI,D,20161208,000000,1.6181,1.6181,1.6181,1.6181,552,0
IFI,D,20161209,000000,1.6349,1.6513,1.6349,1.6349,1604,0
IFI,D,20161212,000000,1.6349,1.6513,1.6349,1.6513,782,0
IFI,D,20161213,000000,1.6432,1.6432,1.5761,1.6349,1087,0
IFI,D,20161214,000000,1.6432,1.6432,1.5928,1.6349,1083,0
IFI,D,20161215,000000,1.6432,1.6432,1.6432,1.6432,11,0
IFI,D,20161216,000000,1.6432,1.6513,1.6098,1.6349,3586,0
IFI,D,20161219,000000,1.6349,1.6349,1.5677,1.5928,4426,0
IFI,D,20161222,000000,1.5761,1.5761,1.5677,1.5677,3004,0
IFI,D,20161223,000000,1.5845,1.5845,1.5507,1.5845,174,0
IFI,D,20161227,000000,1.5677,1.5677,1.5258,1.5677,3640,0
IFI,D,20161228,000000,1.5845,1.5845,1.509,1.5677,1589,0
IFI,D,20161229,000000,1.6349,1.8694,1.6349,1.861,69606,0
IFI,D,20161230,000000,1.878,2.0287,1.878,1.9283,12159,0
IFI,D,20170102,000000,2.0121,2.0792,1.878,1.8946,23584,0
IFI,D,20170103,000000,1.8946,1.9364,1.878,1.9199,2926,0
IFI,D,20170104,000000,1.9199,1.9364,1.8946,1.8946,7472,0
IFI,D,20170105,000000,1.8863,1.9199,1.878,1.9199,2625,0
IFI,D,20170109,000000,1.8694,1.878,1.8108,1.8108,14375,0
IFI,D,20170110,000000,1.8108,1.861,1.66,1.7186,40535,0
IFI,D,20170111,000000,1.7186,1.7186,1.7186,1.7186,217,0
IFI,D,20170112,000000,1.66,1.6935,1.66,1.6935,966,0
IFI,D,20170113,000000,1.6765,1.6851,1.6098,1.6513,12502,0
IFI,D,20170116,000000,1.6513,1.8108,1.6513,1.6935,13484,0
IFI,D,20170117,000000,1.6851,1.7101,1.6349,1.6683,10976,0
IFI,D,20170118,000000,1.7017,1.8025,1.6851,1.7607,7529,0
IFI,D,20170119,000000,1.6765,1.7607,1.66,1.7607,11989,0
IFI,D,20170120,000000,1.7271,1.7271,1.6513,1.6935,6930,0
IFI,D,20170123,000000,1.6513,1.6683,1.5507,1.6683,18505,0
IFI,D,20170124,000000,1.5928,1.6181,1.5761,1.6181,4606,0
IFI,D,20170125,000000,1.6263,1.66,1.5845,1.66,1787,0
IFI,D,20170126,000000,1.66,1.6935,1.66,1.6851,10470,0
IFI,D,20170127,000000,1.66,1.6683,1.6012,1.66,33890,0
IFI,D,20170130,000000,1.6181,1.7774,1.6181,1.752,89794,0
IFI,D,20170131,000000,1.7355,1.7941,1.6935,1.7941,9688,0
IFI,D,20170201,000000,1.7941,1.7941,1.6765,1.7774,24358,0
IFI,D,20170202,000000,1.769,1.769,1.7355,1.7607,8705,0
IFI,D,20170203,000000,1.7607,1.8361,1.7355,1.8193,29156,0
IFI,D,20170206,000000,1.8108,1.8193,1.7607,1.7941,35250,0
IFI,D,20170207,000000,1.769,1.7856,1.7607,1.7774,4482,0
IFI,D,20170208,000000,1.752,1.752,1.5928,1.6765,56363,0
IFI,D,20170209,000000,1.6263,1.6851,1.5677,1.6851,35372,0
IFI,D,20170210,000000,1.6765,1.6851,1.6349,1.6765,19980,0
IFI,D,20170213,000000,1.6765,1.6765,1.5593,1.6349,47089,0
IFI,D,20170214,000000,1.6432,1.6432,1.5928,1.6181,3556,0
IFI,D,20170215,000000,1.6012,1.6263,1.6012,1.6263,3591,0
IFI,D,20170216,000000,1.7941,2.1629,1.7941,2.1629,213517,0
IFI,D,20170217,000000,2.1796,2.3976,1.9784,1.9784,193066,0
IFI,D,20170220,000000,2.1713,2.2383,1.9784,1.9784,38484,0
IFI,D,20170221,000000,2.0456,2.0538,1.9784,2.0121,12837,0
IFI,D,20170222,000000,1.9784,2.0287,1.9114,2.0202,37973,0
IFI,D,20170223,000000,2.0121,2.0121,1.8694,1.9617,11359,0
IFI,D,20170224,000000,1.9283,2.0707,1.8946,1.9952,54634,0
IFI,D,20170227,000000,1.987,2.1128,1.9617,2.0707,18722,0
IFI,D,20170228,000000,2.0877,2.1041,2.0287,2.0623,2983,0
IFI,D,20170301,000000,2.0792,2.0792,1.9952,2.0456,5187,0
IFI,D,20170302,000000,2.0707,2.0792,1.9784,2.0287,12343,0
IFI,D,20170303,000000,2.0456,2.0456,1.9199,1.9283,37782,0
IFI,D,20170306,000000,1.9283,1.9283,1.7607,1.9032,57895,0
IFI,D,20170307,000000,1.8863,1.8863,1.7355,1.8361,80605,0
IFI,D,20170308,000000,1.7774,1.9283,1.7774,1.9032,39650,0
IFI,D,20170309,000000,1.9364,2.0037,1.8946,1.9283,19337,0
IFI,D,20170310,000000,1.9283,1.9617,1.9199,1.9534,6011,0
IFI,D,20170313,000000,1.9534,1.9534,1.9032,1.9114,4090,0
IFI,D,20170314,000000,1.8694,1.8863,1.8108,1.8445,13831,0
IFI,D,20170315,000000,1.8277,1.9283,1.7355,1.8277,73177,0
IFI,D,20170316,000000,1.8694,1.8694,1.8108,1.8108,4983,0
IFI,D,20170317,000000,1.8025,1.9032,1.8025,1.9032,7849,0
IFI,D,20170320,000000,1.8694,1.9283,1.8445,1.9283,207272,0
IFI,D,20170321,000000,1.9199,2.0121,1.9114,2.0037,16758,0
IFI,D,20170322,000000,2.0037,2.0121,1.9617,2.0037,6457,0
IFI,D,20170323,000000,2.0037,2.0037,1.987,1.987,37037,0
IFI,D,20170324,000000,1.9784,2.1629,1.8863,2.0538,188764,0
IFI,D,20170327,000000,2.0121,2.1296,2.0121,2.0792,34915,0
IFI,D,20170328,000000,2.0877,2.2048,2.0792,2.0792,30980,0
IFI,D,20170329,000000,2.0877,2.1378,2.0456,2.0456,12416,0
IFI,D,20170330,000000,2.096,2.096,2.0202,2.0287,4338,0
IFI,D,20170331,000000,2.0287,2.0287,1.987,2.0287,1317,0
IFI,D,20170403,000000,2.0037,2.0037,1.9283,1.9701,8505,0
IFI,D,20170404,000000,1.9701,2.0538,1.9701,2.0456,6774,0
IFI,D,20170405,000000,2.0287,2.0372,2.0121,2.0372,1205,0
IFI,D,20170406,000000,2.0287,2.0538,2.0287,2.0372,1938,0
IFI,D,20170407,000000,2.0538,2.0623,2.0372,2.0372,5230,0
IFI,D,20170410,000000,2.0538,2.0538,2.0202,2.0202,586,0
IFI,D,20170411,000000,2.0202,2.0202,2.0037,2.0121,788,0
IFI,D,20170412,000000,2.0372,2.0372,1.9952,2.0121,4532,0
IFI,D,20170413,000000,2.0037,2.0037,1.9283,1.9534,11388,0
IFI,D,20170418,000000,1.9617,1.9617,1.9032,1.9449,6116,0
IFI,D,20170419,000000,1.9449,1.9952,1.9449,1.9952,4480,0
IFI,D,20170420,000000,2.0122,2.0461,1.9952,2.0461,5995,0
IFI,D,20170421,000000,2.0289,2.0376,2.0289,2.0289,7166,0
IFI,D,20170424,000000,2.0713,2.0883,2.0461,2.0883,5484,0
IFI,D,20170425,000000,2.1136,2.1643,2.1136,2.1643,5901,0
IFI,D,20170426,000000,2.1559,2.1897,2.1136,2.1897,10569,0
IFI,D,20170427,000000,2.1897,2.3419,2.1476,2.2576,22796,0
IFI,D,20170428,000000,2.249,2.249,2.1982,2.249,7775,0
IFI,D,20170502,000000,2.2405,2.2405,2.1559,2.1559,5106,0
IFI,D,20170504,000000,2.1305,2.1643,2.1305,2.1643,5193,0
IFI,D,20170505,000000,2.1305,2.1305,2.0883,2.1305,11610,0
IFI,D,20170508,000000,2.1136,2.1136,2.0883,2.1136,4052,0
IFI,D,20170509,000000,2.1222,2.2744,2.1222,2.2405,15270,0
IFI,D,20170510,000000,2.2405,2.3588,2.1982,2.3164,37373,0
IFI,D,20170511,000000,2.3164,2.3419,2.2828,2.3335,21640,0
IFI,D,20170512,000000,2.2557,2.3335,2.2298,2.3335,38772,0
IFI,D,20170515,000000,2.3335,2.4199,2.3248,2.4113,10919,0
IFI,D,20170516,000000,2.3594,2.4026,2.2989,2.3421,6243,0
IFI,D,20170517,000000,2.3851,2.3942,2.3335,2.3335,1276,0
IFI,D,20170518,000000,2.3077,2.3161,2.2383,2.3161,5069,0
IFI,D,20170519,000000,2.3077,2.3248,2.2644,2.3248,2368,0
IFI,D,20170522,000000,2.3248,2.3248,2.2816,2.3248,6398,0
IFI,D,20170523,000000,2.3248,2.3248,2.2383,2.3248,11685,0
IFI,D,20170524,000000,2.2989,2.3248,2.2471,2.2471,11997,0
IFI,D,20170525,000000,2.2816,2.2989,2.2557,2.2557,3006,0
IFI,D,20170526,000000,2.273,2.3681,2.273,2.3681,6371,0
IFI,D,20170529,000000,2.3681,2.3681,2.3507,2.3507,1409,0
IFI,D,20170530,000000,2.3507,2.5412,2.3421,2.4286,26683,0
IFI,D,20170531,000000,2.4286,2.5063,2.4199,2.4371,18602,0
IFI,D,20170601,000000,2.4716,2.6791,2.4544,2.6359,69412,0
IFI,D,20170602,000000,2.7915,2.9039,2.7224,2.7655,14234,0
IFI,D,20170605,000000,2.7827,2.9124,2.6963,2.7655,15239,0
IFI,D,20170606,000000,2.7395,2.7395,2.5063,2.5063,125439,0
IFI,D,20170607,000000,2.5498,2.5928,2.5412,2.5755,6329,0
IFI,D,20170608,000000,2.584,2.6533,2.5063,2.6014,6571,0
IFI,D,20170609,000000,2.6014,2.6186,2.5063,2.6186,17668,0
IFI,D,20170612,000000,2.6273,2.6273,2.5583,2.5583,1464,0
IFI,D,20170613,000000,2.5928,2.5928,2.5583,2.5583,1873,0
IFI,D,20170614,000000,2.5667,2.5667,2.4803,2.5236,11412,0
IFI,D,20170616,000000,2.4716,2.5236,2.4631,2.5063,1427,0
IFI,D,20170619,000000,2.4631,2.4631,2.4286,2.4286,6925,0
IFI,D,20170620,000000,2.4286,2.4286,2.4199,2.4286,4426,0
IFI,D,20170621,000000,2.4199,2.4631,2.4199,2.4631,1743,0
IFI,D,20170622,000000,2.4716,2.5063,2.4631,2.4716,3122,0
IFI,D,20170623,000000,2.5063,2.5063,2.4286,2.4286,6273,0
IFI,D,20170626,000000,2.4371,2.4803,2.4371,2.4631,11721,0
IFI,D,20170627,000000,2.4286,2.5063,2.4286,2.4803,7366,0
IFI,D,20170628,000000,2.5063,2.5498,2.4975,2.5498,6659,0
IFI,D,20170629,000000,2.5498,2.8692,2.5498,2.8692,58501,0
IFI,D,20170630,000000,2.8692,2.9644,2.6963,2.8692,24895,0
IFI,D,20170703,000000,2.9124,3.1284,2.8522,2.9382,35429,0
IFI,D,20170704,000000,3.0163,3.0163,2.8605,2.8864,13492,0
IFI,D,20170705,000000,2.8864,2.9817,2.878,2.9817,1692,0
IFI,D,20170706,000000,2.9817,3.0163,2.8952,3.0163,1612,0
IFI,D,20170707,000000,2.8952,2.9989,2.8692,2.9382,3883,0
IFI,D,20170710,000000,2.8436,2.8522,2.7655,2.8087,11254,0
IFI,D,20170711,000000,2.8087,2.9817,2.8087,2.9213,14018,0
IFI,D,20170712,000000,2.9213,2.9557,2.7655,2.9471,25787,0
IFI,D,20170713,000000,2.9382,2.9382,2.8692,2.878,2236,0
IFI,D,20170714,000000,2.8864,2.9039,2.8605,2.9039,3991,0
IFI,D,20170717,000000,2.8952,3.0248,2.878,2.8864,12867,0
IFI,D,20170718,000000,2.8864,2.8952,2.8864,2.8952,765,0
IFI,D,20170719,000000,2.878,2.8864,2.8522,2.878,7379,0
IFI,D,20170720,000000,2.878,3.0336,2.878,2.8952,14903,0
IFI,D,20170721,000000,2.878,2.9382,2.878,2.9382,11213,0
IFI,D,20170724,000000,2.9213,2.9644,2.9213,2.9644,985,0
IFI,D,20170725,000000,2.9382,2.9729,2.9382,2.9729,244,0
IFI,D,20170726,000000,2.9729,3.0075,2.9644,3.0075,3505,0
IFI,D,20170727,000000,3.0075,3.0163,2.9729,3.0163,3707,0
IFI,D,20170728,000000,3.0163,3.0248,2.9817,3.0248,9916,0
IFI,D,20170731,000000,3.0248,3.0248,3.0075,3.0248,2144,0
IFI,D,20170801,000000,3.0248,3.0248,3.0163,3.0248,2231,0
IFI,D,20170802,000000,2.9989,3.0248,2.9902,3.0163,1987,0
IFI,D,20170803,000000,3.0163,3.0163,2.9729,2.9902,2755,0
IFI,D,20170804,000000,2.9729,3.1112,2.9213,3.0593,34953,0
IFI,D,20170807,000000,2.9817,3.0682,2.9382,3.0682,10321,0
IFI,D,20170808,000000,3.0682,3.189,3.0682,3.1544,23297,0
IFI,D,20170809,000000,3.1631,3.1803,2.8952,3.0248,32996,0
IFI,D,20170810,000000,3.1028,3.1112,3.0075,3.0248,7330,0
IFI,D,20170811,000000,3.0248,3.0248,3.0248,3.0248,120,0
IFI,D,20170814,000000,3.0248,3.1458,3.0248,3.1458,52257,0
IFI,D,20170816,000000,3.1458,3.2668,3.1458,3.2668,28333,0
IFI,D,20170817,000000,3.2668,3.2668,3.2323,3.2668,3185,0
IFI,D,20170818,000000,3.2582,3.3015,3.2582,3.3015,6691,0
IFI,D,20170821,000000,3.3015,3.3015,3.1978,3.2323,9233,0
IFI,D,20170822,000000,3.2152,3.2237,3.2064,3.2152,1119,0
IFI,D,20170823,000000,3.2323,3.2409,3.1717,3.2323,4206,0
IFI,D,20170824,000000,3.2323,3.2668,3.1631,3.2668,5582,0
IFI,D,20170825,000000,3.2497,3.2582,3.2064,3.2064,2786,0
IFI,D,20170828,000000,3.1978,3.2323,3.1978,3.2323,4981,0
IFI,D,20170829,000000,3.1978,3.2409,3.1978,3.2323,2176,0
IFI,D,20170830,000000,3.1978,3.2323,3.0248,3.1199,67292,0
IFI,D,20170831,000000,3.1284,3.1544,3.0682,3.1028,19309,0
IFI,D,20170901,000000,3.1112,3.1284,3.1112,3.1284,930,0
IFI,D,20170904,000000,3.1544,3.1544,2.9902,3.0593,16916,0
IFI,D,20170905,000000,3.0163,3.0163,2.7915,2.9382,26504,0
IFI,D,20170906,000000,2.9382,3.0075,2.7741,2.8346,25175,0
IFI,D,20170907,000000,2.8,2.8346,2.6273,2.8175,34335,0
IFI,D,20170908,000000,2.8175,3.0248,2.8175,3.0075,46046,0
IFI,D,20170911,000000,3.0507,3.2237,3.0507,3.2152,31444,0
IFI,D,20170912,000000,3.2152,3.2497,3.1978,3.2323,16356,0
IFI,D,20170913,000000,3.2323,3.3101,3.2323,3.3101,20762,0
IFI,D,20170914,000000,3.3186,3.3186,3.1284,3.2064,11335,0
IFI,D,20170915,000000,3.1284,3.3015,3.1284,3.2152,18788,0
IFI,D,20170918,000000,3.2409,3.2841,3.2409,3.2755,6387,0
IFI,D,20170919,000000,3.2841,3.2841,3.2497,3.2497,4113,0
IFI,D,20170920,000000,3.2497,3.2755,3.1284,3.1978,7251,0
IFI,D,20170921,000000,3.1978,3.1978,2.9039,3.0163,29526,0
IFI,D,20170922,000000,2.9644,3.1028,2.9644,3.0853,6270,0
IFI,D,20170925,000000,3.0853,3.1284,3.0853,3.1284,2280,0
IFI,D,20170926,000000,3.1284,3.1544,3.1199,3.1199,6690,0
IFI,D,20170927,000000,3.1199,3.1458,3.1199,3.1284,949,0
IFI,D,20170928,000000,3.1803,3.1803,3.1199,3.1199,8084,0
IFI,D,20170929,000000,3.1373,3.189,3.1199,3.189,6866,0
IFI,D,20171002,000000,3.2064,3.2064,3.1284,3.1458,10505,0
IFI,D,20171003,000000,3.1458,3.1458,3.0682,3.0682,5675,0
IFI,D,20171004,000000,3.1458,3.1458,3.0853,3.1112,4177,0
IFI,D,20171005,000000,3.1112,3.2064,3.1112,3.2064,16987,0
IFI,D,20171006,000000,3.2409,3.2409,3.1199,3.1717,9648,0
IFI,D,20171009,000000,3.1717,3.1717,3.0075,3.0507,32348,0
IFI,D,20171010,000000,3.0422,3.0853,3.0336,3.0336,4771,0
IFI,D,20171011,000000,3.0336,3.0336,2.9817,3.0163,8833,0
IFI,D,20171012,000000,2.9817,3.0075,2.9817,2.9817,2772,0
IFI,D,20171013,000000,2.9817,3.0765,2.9817,3.0765,3237,0
IFI,D,20171016,000000,3.0765,3.0941,3.0765,3.0941,2526,0
IFI,D,20171017,000000,3.1028,3.1028,3.0593,3.0593,1532,0
IFI,D,20171018,000000,3.0248,3.0593,3.0163,3.0593,13432,0
IFI,D,20171019,000000,3.0593,3.1112,3.0593,3.1112,8213,0
IFI,D,20171020,000000,3.1373,3.2237,3.1112,3.2152,15863,0
IFI,D,20171023,000000,3.2841,3.3274,3.2237,3.2841,6561,0
IFI,D,20171024,000000,3.3101,3.5003,3.2841,3.4052,28351,0
IFI,D,20171025,000000,3.4483,3.5003,3.3706,3.4052,16691,0
IFI,D,20171026,000000,3.4052,3.4052,3.3792,3.3792,2871,0
IFI,D,20171027,000000,3.3792,3.3792,3.2497,3.3792,10264,0
IFI,D,20171030,000000,3.3792,3.3792,3.3706,3.3792,5094,0
IFI,D,20171031,000000,3.3792,3.3792,3.3186,3.3274,17269,0
IFI,D,20171102,000000,3.3274,3.3706,3.3015,3.3706,8781,0
IFI,D,20171103,000000,3.3706,3.4396,3.3706,3.4396,1391,0
IFI,D,20171106,000000,3.4569,3.9754,3.4224,3.5433,156792,0
IFI,D,20171107,000000,3.5605,3.7853,3.5003,3.7853,43864,0
IFI,D,20171108,000000,3.7767,3.9321,3.5782,3.6558,67596,0
IFI,D,20171109,000000,3.7508,3.7508,3.5605,3.6991,7292,0
IFI,D,20171110,000000,3.6297,3.6297,3.4827,3.5003,32396,0
IFI,D,20171113,000000,3.5347,3.5347,3.3101,3.4137,15139,0
IFI,D,20171114,000000,3.4052,3.4052,3.3274,3.4052,8133,0
IFI,D,20171115,000000,3.4052,3.5003,3.3706,3.5003,19487,0
IFI,D,20171116,000000,3.6752,3.6752,3.6053,3.6053,5201,0
IFI,D,20171117,000000,3.6488,3.6488,3.5614,3.5878,4126,0
IFI,D,20171120,000000,3.5351,3.5878,3.5177,3.5265,6898,0
IFI,D,20171121,000000,3.5528,3.5791,3.5003,3.5703,14581,0
IFI,D,20171122,000000,3.5528,3.5528,3.4915,3.5177,5006,0
IFI,D,20171123,000000,3.4826,3.4826,3.325,3.4127,15411,0
IFI,D,20171124,000000,3.5703,3.5703,3.4127,3.5528,13301,0
IFI,D,20171127,000000,3.5791,3.5791,3.5003,3.5528,6384,0
IFI,D,20171128,000000,3.5528,3.5528,3.4127,3.474,12518,0
IFI,D,20171129,000000,3.474,3.474,3.4041,3.4041,4966,0
IFI,D,20171130,000000,3.3602,3.4826,3.3515,3.4127,5192,0
IFI,D,20171201,000000,3.4127,3.4563,3.4127,3.4127,4694,0
IFI,D,20171204,000000,3.4563,3.474,3.3687,3.474,8448,0
IFI,D,20171205,000000,3.474,3.5439,3.4652,3.5351,6021,0
IFI,D,20171206,000000,3.5351,3.5528,3.5003,3.5177,9722,0
IFI,D,20171207,000000,3.5091,3.5528,3.4127,3.4915,4016,0
IFI,D,20171208,000000,3.5003,3.5439,3.5003,3.5265,10069,0
IFI,D,20171211,000000,3.5091,3.6313,3.5091,3.5703,14809,0
IFI,D,20171212,000000,3.5878,3.5878,3.5614,3.5614,3002,0
IFI,D,20171213,000000,3.5791,3.5791,3.5177,3.5351,5881,0
IFI,D,20171214,000000,3.5351,3.5791,3.5351,3.5351,6502,0
IFI,D,20171215,000000,3.5791,3.5878,3.5528,3.5878,9287,0
IFI,D,20171218,000000,3.6313,3.6313,3.5614,3.5963,16929,0
IFI,D,20171219,000000,3.5878,3.6402,3.5878,3.6139,20046,0
IFI,D,20171220,000000,3.5963,3.6664,3.5791,3.6313,7906,0
IFI,D,20171221,000000,3.6313,3.6402,3.5878,3.6227,8529,0
IFI,D,20171222,000000,3.6139,3.6139,3.5439,3.5703,14008,0
IFI,D,20171227,000000,3.6313,3.6313,3.5439,3.5614,16613,0
IFI,D,20171228,000000,3.5878,3.5878,3.5091,3.5439,3610,0
IFI,D,20171229,000000,3.5439,3.5704,3.5176,3.5439,6070,0
IFI,D,20180103,000000,3.5615,3.6759,3.5615,3.667,4388,0
IFI,D,20180104,000000,3.6581,3.667,3.6142,3.6493,10545,0
IFI,D,20180105,000000,3.6581,3.7376,3.6231,3.6581,29255,0
IFI,D,20180108,000000,3.6581,3.6581,3.6318,3.6493,5094,0
IFI,D,20180109,000000,3.6318,3.6318,3.5528,3.5528,16600,0
IFI,D,20180110,000000,3.6055,3.6142,3.4648,3.5528,25791,0
IFI,D,20180111,000000,3.5528,3.5793,3.4912,3.5528,9194,0
IFI,D,20180112,000000,3.5528,3.5528,3.5528,3.5528,45,0
IFI,D,20180115,000000,3.5528,3.5793,3.368,3.4295,23587,0
IFI,D,20180116,000000,3.3767,3.5089,3.1923,3.3417,38266,0
IFI,D,20180117,000000,3.3239,3.3417,3.2095,3.2713,25617,0
IFI,D,20180118,000000,3.2538,3.2713,3.0867,3.2361,38408,0
IFI,D,20180119,000000,3.2095,3.3065,3.2095,3.2538,14163,0
IFI,D,20180122,000000,3.2538,3.3506,3.2538,3.3239,5997,0
IFI,D,20180123,000000,3.3239,3.3239,3.1834,3.1834,10285,0
IFI,D,20180124,000000,3.1659,3.2977,3.1659,3.2538,14705,0
IFI,D,20180125,000000,3.1923,3.2538,3.1659,3.1659,5221,0
IFI,D,20180126,000000,3.1659,3.2361,3.1659,3.2095,13212,0
IFI,D,20180129,000000,3.2095,3.2095,3.2095,3.2095,3698,0
IFI,D,20180130,000000,3.2095,3.2538,3.1659,3.1923,10120,0
IFI,D,20180131,000000,3.2095,3.3152,3.2095,3.3152,10417,0
IFI,D,20180201,000000,3.3152,3.4295,3.3152,3.3417,10819,0
IFI,D,20180202,000000,3.3417,3.3417,3.3417,3.3417,1041,0
IFI,D,20180205,000000,3.3767,3.3767,3.3065,3.3152,4469,0
IFI,D,20180206,000000,3.2538,3.2538,2.9987,3.1394,48756,0
IFI,D,20180207,000000,3.1219,3.2538,3.0955,3.1747,16085,0
IFI,D,20180208,000000,3.1659,3.1659,2.9459,2.9459,28750,0
IFI,D,20180209,000000,2.8757,2.8757,2.6646,2.814,60499,0
IFI,D,20180212,000000,2.8493,3.069,2.8317,2.8317,26281,0
IFI,D,20180213,000000,2.9019,3.0075,2.8581,2.9284,10056,0
IFI,D,20180214,000000,2.9548,3.0075,2.9459,2.9898,11602,0
IFI,D,20180215,000000,3.0075,3.0075,2.9106,2.9722,10457,0
IFI,D,20180216,000000,2.9722,2.9811,2.7965,2.8581,22687,0
IFI,D,20180219,000000,2.8493,2.8757,2.7965,2.8757,8944,0
IFI,D,20180220,000000,2.8844,2.9019,2.8053,2.8932,6793,0
IFI,D,20180221,000000,2.9019,3.0075,2.9019,2.9106,15154,0
IFI,D,20180222,000000,2.9106,3.0075,2.9106,3.0075,19177,0
IFI,D,20180223,000000,3.0075,3.0075,2.9634,2.9987,19754,0
IFI,D,20180226,000000,3.0075,3.1306,3.0075,3.0779,14936,0
IFI,D,20180227,000000,3.1131,3.2361,3.1131,3.1659,37018,0
IFI,D,20180228,000000,3.1659,3.1659,3.0779,3.1306,4605,0
IFI,D,20180301,000000,3.104,3.3257,3.104,3.237,10291,0
IFI,D,20180302,000000,3.237,3.2548,3.1928,3.1928,6174,0
IFI,D,20180305,000000,3.1928,3.1928,3.1306,3.1751,3763,0
IFI,D,20180306,000000,3.1484,3.2813,3.1484,3.2726,7952,0
IFI,D,20180307,000000,3.2016,3.2016,2.9177,3.1661,38792,0
IFI,D,20180308,000000,3.1661,3.3879,3.1661,3.3257,13654,0
IFI,D,20180309,000000,3.3257,3.37,3.237,3.3434,21442,0
IFI,D,20180312,000000,3.3434,3.4144,3.2016,3.2459,20857,0
IFI,D,20180313,000000,3.2102,3.3347,3.2102,3.3347,5622,0
IFI,D,20180314,000000,3.2991,3.4144,3.2813,3.3347,26435,0
IFI,D,20180315,000000,3.3613,3.4588,3.308,3.4588,12391,0
IFI,D,20180316,000000,3.4588,3.6362,3.4588,3.5296,7603,0
IFI,D,20180319,000000,3.5296,3.5384,3.4764,3.4853,15569,0
IFI,D,20180320,000000,3.5031,3.5474,3.4853,3.5474,8389,0
IFI,D,20180321,000000,3.5474,3.6362,3.4943,3.5474,8072,0
IFI,D,20180322,000000,3.5474,3.5474,3.308,3.4056,11019,0
IFI,D,20180323,000000,3.2813,3.2813,3.0596,3.1572,24196,0
IFI,D,20180326,000000,3.1839,3.1928,3.0507,3.0507,11679,0
IFI,D,20180327,000000,3.0331,3.0331,2.971,2.9888,9110,0
IFI,D,20180328,000000,2.971,2.971,2.9,2.9,6420,0
IFI,D,20180329,000000,2.9266,3.104,2.9266,2.9975,5974,0
IFI,D,20180403,000000,3.0153,3.1218,3.0153,3.1218,6150,0
IFI,D,20180404,000000,3.1572,3.1839,3.0596,3.0596,11326,0
IFI,D,20180405,000000,3.0596,3.1839,3.0507,3.1129,7023,0
IFI,D,20180406,000000,3.104,3.1306,3.0686,3.104,3691,0
IFI,D,20180409,000000,3.0774,3.1484,3.0596,3.1484,1640,0
IFI,D,20180410,000000,3.1484,3.237,3.1306,3.2102,11691,0
IFI,D,20180411,000000,3.2102,3.37,3.1839,3.2548,11794,0
IFI,D,20180412,000000,3.2726,3.2726,3.1395,3.1395,4159,0
IFI,D,20180413,000000,3.1395,3.1395,3.0596,3.0774,8569,0
IFI,D,20180416,000000,3.104,3.104,2.9443,2.9622,15937,0
IFI,D,20180417,000000,2.9443,2.971,2.9443,2.971,1459,0
IFI,D,20180418,000000,2.9622,2.971,2.9355,2.971,2946,0
IFI,D,20180419,000000,2.9622,2.971,2.9622,2.9622,2083,0
IFI,D,20180420,000000,2.9622,3.0065,2.9622,2.9622,1312,0
IFI,D,20180423,000000,2.9622,2.98,2.9355,2.98,2192,0
IFI,D,20180424,000000,2.98,3.0065,2.705,2.8025,17255,0
IFI,D,20180425,000000,2.7848,2.7848,2.3591,2.5363,43958,0
IFI,D,20180426,000000,2.5719,2.6608,2.4831,2.5542,21230,0
IFI,D,20180427,000000,2.5542,2.5542,2.439,2.5542,16491,0
IFI,D,20180430,000000,2.5542,2.5542,2.3059,2.3946,29587,0
IFI,D,20180502,000000,2.439,2.5276,2.2614,2.2703,25832,0
IFI,D,20180504,000000,2.2526,2.2969,2.2172,2.2793,34827,0
IFI,D,20180507,000000,2.3325,2.3325,2.1285,2.2084,19805,0
IFI,D,20180508,000000,2.1906,2.1906,2.0488,2.1285,32439,0
IFI,D,20180509,000000,2.0931,2.1993,2.0931,2.1639,11858,0
