<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IFC,D,20140605,000000,0.09143,0.09214,0.09143,0.09214,4200,0
IFC,D,20140606,000000,0.08857,0.09071,0.08571,0.09071,159670,0
IFC,D,20140609,000000,0.09071,0.09071,0.08643,0.08929,161686,0
IFC,D,20140610,000000,0.08929,0.09071,0.08571,0.09071,63154,0
IFC,D,20140611,000000,0.08643,0.09,0.08643,0.09,98000,0
IFC,D,20140612,000000,0.08929,0.09,0.08643,0.09,62258,0
IFC,D,20140613,000000,0.08643,0.09,0.085,0.09,210420,0
IFC,D,20140616,000000,0.09,0.09,0.08571,0.09,24738,0
IFC,D,20140617,000000,0.09,0.09,0.08643,0.08857,1274,0
IFC,D,20140618,000000,0.08643,0.08929,0.08643,0.08929,4592,0
IFC,D,20140620,000000,0.08929,0.08929,0.08643,0.08786,52808,0
IFC,D,20140623,000000,0.08786,0.08786,0.085,0.08786,84238,0
IFC,D,20140624,000000,0.08786,0.08786,0.08429,0.08714,5516,0
IFC,D,20140625,000000,0.08714,0.08714,0.08286,0.085,101234,0
IFC,D,20140627,000000,0.085,0.08571,0.085,0.08571,51688,0
IFC,D,20140630,000000,0.08429,0.08429,0.08429,0.08429,5600,0
IFC,D,20140701,000000,0.08571,0.08571,0.08357,0.08571,19866,0
IFC,D,20140702,000000,0.08571,0.08857,0.08571,0.08643,106428,0
IFC,D,20140703,000000,0.08786,0.08786,0.08143,0.08643,28784,0
IFC,D,20140704,000000,0.08643,0.08643,0.08214,0.08214,61572,0
IFC,D,20140707,000000,0.08357,0.08571,0.08,0.085,59080,0
IFC,D,20140708,000000,0.08214,0.08714,0.08143,0.085,179508,0
IFC,D,20140709,000000,0.085,0.09071,0.08429,0.08857,344890,0
IFC,D,20140710,000000,0.08857,0.09286,0.08643,0.09143,570290,0
IFC,D,20140711,000000,0.08929,0.09,0.08643,0.08857,210238,0
IFC,D,20140714,000000,0.08643,0.08929,0.08643,0.08929,45948,0
IFC,D,20140715,000000,0.08714,0.08929,0.08643,0.08929,165998,0
IFC,D,20140716,000000,0.08929,0.08929,0.085,0.08857,27552,0
IFC,D,20140717,000000,0.08643,0.08857,0.08643,0.08857,14154,0
IFC,D,20140718,000000,0.08857,0.08857,0.085,0.08714,110236,0
IFC,D,20140721,000000,0.08429,0.08643,0.08429,0.08643,28168,0
IFC,D,20140722,000000,0.08429,0.085,0.08214,0.08286,109200,0
IFC,D,20140723,000000,0.08571,0.08643,0.085,0.08643,15694,0
IFC,D,20140724,000000,0.08286,0.08643,0.08286,0.08571,38892,0
IFC,D,20140725,000000,0.085,0.085,0.08286,0.085,18634,0
IFC,D,20140728,000000,0.08357,0.08357,0.08286,0.08286,56798,0
IFC,D,20140729,000000,0.08286,0.08357,0.08071,0.08357,112588,0
IFC,D,20140730,000000,0.08357,0.08357,0.08357,0.08357,50400,0
IFC,D,20140731,000000,0.08357,0.08643,0.08214,0.085,263536,0
IFC,D,20140801,000000,0.08643,0.08643,0.08071,0.085,52430,0
IFC,D,20140804,000000,0.08429,0.08429,0.08143,0.08357,3486,0
IFC,D,20140805,000000,0.08214,0.08357,0.08143,0.08357,52570,0
IFC,D,20140806,000000,0.08286,0.08286,0.08,0.08214,60662,0
IFC,D,20140807,000000,0.08214,0.08214,0.07786,0.08071,438578,0
IFC,D,20140808,000000,0.08071,0.08071,0.07643,0.08071,74032,0
IFC,D,20140811,000000,0.07643,0.07857,0.07071,0.07857,29960,0
IFC,D,20140812,000000,0.07714,0.07929,0.07714,0.07857,374486,0
IFC,D,20140813,000000,0.07929,0.08643,0.07643,0.08429,734188,0
IFC,D,20140814,000000,0.08571,0.08571,0.07714,0.07857,612640,0
IFC,D,20140818,000000,0.07571,0.07857,0.07214,0.07786,252798,0
IFC,D,20140819,000000,0.07786,0.07786,0.075,0.07786,96656,0
IFC,D,20140820,000000,0.07857,0.07857,0.07786,0.07786,2968,0
IFC,D,20140821,000000,0.07857,0.07857,0.075,0.07786,6734,0
IFC,D,20140822,000000,0.07786,0.07786,0.07214,0.07786,120456,0
IFC,D,20140825,000000,0.07786,0.08214,0.075,0.07857,243712,0
IFC,D,20140826,000000,0.08071,0.08071,0.07429,0.07857,134638,0
IFC,D,20140827,000000,0.075,0.07786,0.07357,0.07786,120778,0
IFC,D,20140828,000000,0.07571,0.07786,0.07571,0.07786,47068,0
IFC,D,20140829,000000,0.07786,0.08357,0.07714,0.08286,923748,0
IFC,D,20140901,000000,0.07929,0.09,0.07929,0.08857,845866,0
IFC,D,20140902,000000,0.08857,0.09071,0.08571,0.08571,193956,0
IFC,D,20140903,000000,0.08357,0.08571,0.07857,0.08143,404040,0
IFC,D,20140904,000000,0.08143,0.08214,0.07714,0.07857,150206,0
IFC,D,20140905,000000,0.08143,0.08143,0.07786,0.08071,118566,0
IFC,D,20140908,000000,0.08,0.08,0.07857,0.08,22344,0
IFC,D,20140909,000000,0.07929,0.08214,0.07857,0.08214,257432,0
IFC,D,20140910,000000,0.08214,0.105,0.08214,0.09214,4367412,0
IFC,D,20140911,000000,0.09357,0.09857,0.08714,0.08714,1575224,0
IFC,D,20140912,000000,0.09071,0.09714,0.08571,0.09571,857486,0
IFC,D,20140915,000000,0.09643,0.10214,0.09643,0.09714,321804,0
IFC,D,20140916,000000,0.09643,0.09643,0.09429,0.09571,316302,0
IFC,D,20140917,000000,0.09571,0.09571,0.08714,0.09429,406994,0
IFC,D,20140918,000000,0.09071,0.09357,0.08929,0.09286,98742,0
IFC,D,20140919,000000,0.08929,0.09429,0.08786,0.09429,245700,0
IFC,D,20140922,000000,0.09429,0.09857,0.08857,0.09714,658910,0
IFC,D,20140923,000000,0.09357,0.095,0.09071,0.09429,276472,0
IFC,D,20140924,000000,0.08929,0.09214,0.08429,0.08786,551446,0
IFC,D,20140925,000000,0.08714,0.09429,0.08571,0.08571,368536,0
IFC,D,20140926,000000,0.08571,0.09071,0.08214,0.08571,578802,0
IFC,D,20140929,000000,0.08571,0.08643,0.08286,0.085,45332,0
IFC,D,20140930,000000,0.08286,0.08571,0.07929,0.08286,239134,0
IFC,D,20141001,000000,0.08571,0.08571,0.08,0.08429,119182,0
IFC,D,20141002,000000,0.08,0.08214,0.07929,0.08214,306726,0
IFC,D,20141003,000000,0.07929,0.08857,0.07929,0.08643,708148,0
IFC,D,20141006,000000,0.08714,0.09143,0.08714,0.08786,337988,0
IFC,D,20141007,000000,0.08429,0.08929,0.08429,0.085,384006,0
IFC,D,20141008,000000,0.08786,0.08929,0.08571,0.08857,300804,0
IFC,D,20141009,000000,0.08714,0.09143,0.08714,0.09143,492884,0
IFC,D,20141010,000000,0.08786,0.09071,0.08786,0.08929,95200,0
IFC,D,20141013,000000,0.08929,0.09429,0.08929,0.09286,351708,0
IFC,D,20141014,000000,0.09286,0.095,0.09143,0.09357,1223796,0
IFC,D,20141015,000000,0.09429,0.095,0.085,0.09071,556346,0
IFC,D,20141016,000000,0.09071,0.09071,0.08714,0.08786,166320,0
IFC,D,20141017,000000,0.09,0.09,0.08643,0.08857,1960,0
IFC,D,20141020,000000,0.09214,0.09214,0.09214,0.09214,770,0
IFC,D,20141021,000000,0.09143,0.09143,0.08714,0.08786,32536,0
IFC,D,20141022,000000,0.08857,0.09071,0.08643,0.09071,121184,0
IFC,D,20141023,000000,0.08714,0.09286,0.08714,0.09286,222656,0
IFC,D,20141024,000000,0.09286,0.09286,0.08929,0.08929,106750,0
IFC,D,20141027,000000,0.09071,0.09286,0.09,0.09286,220514,0
IFC,D,20141028,000000,0.09143,0.09143,0.08857,0.09,200522,0
IFC,D,20141029,000000,0.08857,0.09,0.08857,0.09,28252,0
IFC,D,20141030,000000,0.09,0.09143,0.08857,0.09143,107324,0
IFC,D,20141031,000000,0.09214,0.09214,0.09,0.09143,37324,0
IFC,D,20141103,000000,0.09214,0.09214,0.08857,0.09143,59234,0
IFC,D,20141104,000000,0.09214,0.09214,0.09214,0.09214,9576,0
IFC,D,20141105,000000,0.09214,0.09571,0.09143,0.09214,466298,0
IFC,D,20141106,000000,0.09286,0.09571,0.09143,0.09571,52430,0
IFC,D,20141107,000000,0.09286,0.09429,0.09143,0.09286,99246,0
IFC,D,20141110,000000,0.09286,0.09286,0.08643,0.09143,138278,0
IFC,D,20141112,000000,0.09214,0.09214,0.08714,0.09214,28014,0
IFC,D,20141113,000000,0.09214,0.09214,0.08786,0.09143,47852,0
IFC,D,20141114,000000,0.09214,0.09286,0.08786,0.09286,113288,0
IFC,D,20141117,000000,0.08714,0.09214,0.08714,0.09214,107254,0
IFC,D,20141118,000000,0.09071,0.09071,0.08857,0.09,54740,0
IFC,D,20141119,000000,0.08857,0.09143,0.08714,0.08786,27958,0
IFC,D,20141120,000000,0.08714,0.09071,0.085,0.09,100520,0
IFC,D,20141121,000000,0.08714,0.09071,0.08643,0.08714,45346,0
IFC,D,20141124,000000,0.08714,0.09143,0.085,0.09,236124,0
IFC,D,20141125,000000,0.08571,0.08857,0.08571,0.08857,68054,0
IFC,D,20141126,000000,0.085,0.08786,0.07929,0.08429,215670,0
IFC,D,20141127,000000,0.08214,0.08714,0.08214,0.08286,108416,0
IFC,D,20141128,000000,0.08286,0.08643,0.08286,0.08357,770,0
IFC,D,20141201,000000,0.08214,0.08571,0.08214,0.08571,77280,0
IFC,D,20141202,000000,0.08286,0.08571,0.08286,0.08286,140238,0
IFC,D,20141203,000000,0.08571,0.08571,0.08214,0.08214,88200,0
IFC,D,20141204,000000,0.08286,0.085,0.08286,0.085,17514,0
IFC,D,20141205,000000,0.08286,0.08429,0.08071,0.08214,28378,0
IFC,D,20141208,000000,0.08071,0.08429,0.08,0.08429,83552,0
IFC,D,20141209,000000,0.08071,0.08357,0.08,0.08357,61656,0
IFC,D,20141210,000000,0.08143,0.08143,0.08,0.08,30968,0
IFC,D,20141211,000000,0.08,0.08429,0.08,0.08357,24990,0
IFC,D,20141212,000000,0.08429,0.08429,0.08214,0.08357,49798,0
IFC,D,20141215,000000,0.08214,0.08357,0.07929,0.07929,198436,0
IFC,D,20141216,000000,0.07929,0.08357,0.07857,0.08214,134974,0
IFC,D,20141217,000000,0.08214,0.08214,0.07714,0.07714,2240,0
IFC,D,20141218,000000,0.08214,0.08357,0.07786,0.08214,40026,0
IFC,D,20141219,000000,0.07786,0.08,0.07786,0.08,89908,0
IFC,D,20141222,000000,0.07786,0.08,0.07643,0.07714,541716,0
IFC,D,20141223,000000,0.07714,0.07714,0.07214,0.07714,148946,0
IFC,D,20141229,000000,0.07714,0.08,0.07714,0.08,52640,0
IFC,D,20141230,000000,0.07357,0.07857,0.07357,0.07357,1346996,0
IFC,D,20150102,000000,0.07357,0.08071,0.07357,0.08071,425306,0
IFC,D,20150105,000000,0.08071,0.08286,0.08071,0.08286,51800,0
IFC,D,20150107,000000,0.08214,0.08286,0.07857,0.08143,221256,0
IFC,D,20150108,000000,0.08143,0.08143,0.07643,0.08,130158,0
IFC,D,20150109,000000,0.07571,0.08,0.07571,0.08,295638,0
IFC,D,20150112,000000,0.07643,0.08143,0.07571,0.08143,231952,0
IFC,D,20150113,000000,0.08143,0.08286,0.07786,0.08286,133000,0
IFC,D,20150114,000000,0.08143,0.08286,0.08071,0.08286,85092,0
IFC,D,20150115,000000,0.08071,0.08143,0.07929,0.08071,69034,0
IFC,D,20150116,000000,0.07929,0.08143,0.07357,0.07786,181020,0
IFC,D,20150119,000000,0.07643,0.07857,0.07643,0.07857,21406,0
IFC,D,20150120,000000,0.07643,0.07857,0.07429,0.07857,70308,0
IFC,D,20150121,000000,0.07786,0.07786,0.07429,0.07786,31528,0
IFC,D,20150122,000000,0.07643,0.07857,0.075,0.07857,52416,0
IFC,D,20150123,000000,0.07857,0.08071,0.075,0.07857,147224,0
IFC,D,20150126,000000,0.075,0.07786,0.07429,0.07786,50400,0
IFC,D,20150127,000000,0.07643,0.07786,0.07643,0.07786,12460,0
IFC,D,20150128,000000,0.07429,0.07786,0.07429,0.07786,53130,0
IFC,D,20150129,000000,0.075,0.07786,0.07429,0.07786,190372,0
IFC,D,20150130,000000,0.07786,0.07857,0.07786,0.07857,28000,0
IFC,D,20150202,000000,0.07857,0.07857,0.07857,0.07857,7000,0
IFC,D,20150203,000000,0.07857,0.07857,0.075,0.07857,144774,0
IFC,D,20150204,000000,0.075,0.07857,0.075,0.07857,34090,0
IFC,D,20150205,000000,0.07571,0.07714,0.07357,0.07714,192612,0
IFC,D,20150206,000000,0.07714,0.07857,0.07643,0.07857,589764,0
IFC,D,20150209,000000,0.07857,0.08214,0.07643,0.08214,851340,0
IFC,D,20150210,000000,0.08214,0.085,0.08071,0.085,394142,0
IFC,D,20150211,000000,0.08143,0.08429,0.08071,0.08357,211792,0
IFC,D,20150212,000000,0.08286,0.08286,0.07929,0.07929,2254,0
IFC,D,20150213,000000,0.08143,0.08143,0.07714,0.08071,77322,0
IFC,D,20150216,000000,0.07929,0.08143,0.07714,0.08,209776,0
IFC,D,20150217,000000,0.08071,0.08071,0.07714,0.08071,42028,0
IFC,D,20150218,000000,0.07929,0.08071,0.07929,0.08071,91826,0
IFC,D,20150219,000000,0.07714,0.08071,0.07714,0.08,129584,0
IFC,D,20150220,000000,0.07714,0.07929,0.07643,0.07929,102228,0
IFC,D,20150223,000000,0.07714,0.07929,0.07643,0.07714,34664,0
IFC,D,20150224,000000,0.07714,0.07857,0.07714,0.07857,35014,0
IFC,D,20150225,000000,0.07643,0.07857,0.075,0.07857,273210,0
IFC,D,20150226,000000,0.07857,0.08071,0.07429,0.07643,597380,0
IFC,D,20150227,000000,0.07714,0.07857,0.075,0.07857,24178,0
IFC,D,20150302,000000,0.075,0.07786,0.075,0.07786,19474,0
IFC,D,20150303,000000,0.07786,0.07857,0.07571,0.07714,172984,0
IFC,D,20150304,000000,0.07786,0.07786,0.075,0.07714,165186,0
IFC,D,20150305,000000,0.07714,0.07714,0.07286,0.07357,394492,0
IFC,D,20150306,000000,0.07571,0.07786,0.075,0.075,115136,0
IFC,D,20150309,000000,0.07643,0.07643,0.07357,0.07643,29694,0
IFC,D,20150310,000000,0.07714,0.07714,0.07429,0.07643,102158,0
IFC,D,20150311,000000,0.07429,0.07643,0.07429,0.07643,26782,0
IFC,D,20150312,000000,0.07357,0.07643,0.07357,0.07643,81270,0
IFC,D,20150313,000000,0.07643,0.07643,0.07643,0.07643,8456,0
IFC,D,20150316,000000,0.07357,0.07571,0.07286,0.07571,46200,0
IFC,D,20150317,000000,0.07357,0.07571,0.07357,0.07571,29218,0
IFC,D,20150318,000000,0.07357,0.07571,0.07143,0.075,175798,0
IFC,D,20150319,000000,0.07429,0.075,0.07214,0.07429,210042,0
IFC,D,20150320,000000,0.07286,0.075,0.07214,0.07429,72254,0
IFC,D,20150323,000000,0.075,0.08143,0.07429,0.07857,1083390,0
IFC,D,20150324,000000,0.07857,0.08214,0.07714,0.07929,1023456,0
IFC,D,20150325,000000,0.07929,0.07929,0.075,0.07857,205156,0
IFC,D,20150326,000000,0.075,0.07786,0.075,0.07786,49504,0
IFC,D,20150327,000000,0.07571,0.07786,0.07357,0.07714,116942,0
IFC,D,20150330,000000,0.07429,0.07786,0.07429,0.07786,18228,0
IFC,D,20150331,000000,0.07643,0.07857,0.07357,0.07714,224658,0
IFC,D,20150401,000000,0.07429,0.07643,0.07286,0.07643,155414,0
IFC,D,20150402,000000,0.07357,0.07571,0.07357,0.07571,185248,0
IFC,D,20150407,000000,0.07429,0.07571,0.07286,0.07571,135926,0
IFC,D,20150408,000000,0.07286,0.07571,0.07143,0.07429,93618,0
IFC,D,20150409,000000,0.07214,0.07429,0.06786,0.07214,288568,0
IFC,D,20150410,000000,0.07286,0.07357,0.07143,0.07286,11494,0
IFC,D,20150413,000000,0.07143,0.07286,0.07143,0.07286,11214,0
IFC,D,20150414,000000,0.07143,0.07286,0.07143,0.07143,9814,0
IFC,D,20150415,000000,0.07214,0.07286,0.06929,0.07286,64036,0
IFC,D,20150416,000000,0.07071,0.07214,0.06929,0.07,61936,0
IFC,D,20150417,000000,0.07214,0.07214,0.06857,0.07,134134,0
IFC,D,20150420,000000,0.07,0.07214,0.07,0.07214,41916,0
IFC,D,20150421,000000,0.07214,0.07286,0.06857,0.06929,174342,0
IFC,D,20150422,000000,0.07286,0.07286,0.07214,0.07214,26754,0
IFC,D,20150423,000000,0.07286,0.07286,0.06929,0.07214,21756,0
IFC,D,20150424,000000,0.07,0.07214,0.06786,0.07214,105028,0
IFC,D,20150427,000000,0.07,0.07286,0.07,0.07214,48286,0
IFC,D,20150428,000000,0.07,0.07214,0.06714,0.07214,32760,0
IFC,D,20150429,000000,0.06786,0.07214,0.06786,0.07214,14014,0
IFC,D,20150430,000000,0.06786,0.07214,0.06714,0.07214,77798,0
IFC,D,20150504,000000,0.06929,0.07214,0.06714,0.07143,75740,0
IFC,D,20150505,000000,0.06786,0.07143,0.06786,0.07071,65828,0
IFC,D,20150506,000000,0.06857,0.07071,0.06786,0.07071,17192,0
IFC,D,20150507,000000,0.06786,0.07,0.06786,0.07,25214,0
IFC,D,20150508,000000,0.07071,0.07143,0.07,0.07143,46508,0
IFC,D,20150511,000000,0.06857,0.07,0.06786,0.07,48174,0
IFC,D,20150512,000000,0.07,0.07,0.06786,0.07,50764,0
IFC,D,20150513,000000,0.06786,0.07071,0.06714,0.07071,169344,0
IFC,D,20150514,000000,0.06643,0.07071,0.06643,0.07071,4228,0
IFC,D,20150518,000000,0.07,0.07857,0.07,0.07429,1500520,0
IFC,D,20150519,000000,0.07429,0.07714,0.07214,0.07643,190862,0
IFC,D,20150520,000000,0.07571,0.07571,0.07571,0.07571,20944,0
IFC,D,20150521,000000,0.07286,0.075,0.07143,0.075,350588,0
IFC,D,20150522,000000,0.07143,0.07571,0.07143,0.07571,31724,0
IFC,D,20150525,000000,0.07143,0.07571,0.07143,0.07571,39256,0
IFC,D,20150526,000000,0.07286,0.07571,0.07143,0.07214,353780,0
IFC,D,20150527,000000,0.07214,0.07429,0.07214,0.07429,40110,0
IFC,D,20150528,000000,0.07214,0.07286,0.07214,0.07286,12824,0
IFC,D,20150529,000000,0.07143,0.075,0.07143,0.07286,653016,0
IFC,D,20150601,000000,0.07143,0.07357,0.07143,0.07214,89138,0
IFC,D,20150602,000000,0.07143,0.07286,0.07143,0.07286,287084,0
IFC,D,20150603,000000,0.07286,0.075,0.07286,0.07429,509964,0
IFC,D,20150605,000000,0.07143,0.07429,0.07143,0.07429,75600,0
IFC,D,20150608,000000,0.07429,0.07429,0.07143,0.07143,53942,0
IFC,D,20150609,000000,0.07143,0.07429,0.07143,0.07429,159110,0
IFC,D,20150610,000000,0.07143,0.08214,0.07143,0.08214,1102080,0
IFC,D,20150611,000000,0.08143,0.08214,0.08143,0.08214,297094,0
IFC,D,20150612,000000,0.07857,0.08,0.07643,0.08,30646,0
IFC,D,20150618,000000,0.075,0.07929,0.07429,0.07429,81494,0
IFC,D,20150619,000000,0.07786,0.07786,0.07786,0.07786,14,0
IFC,D,20150622,000000,0.07714,0.07714,0.07714,0.07714,14,0
IFC,D,20150623,000000,0.07357,0.07714,0.07357,0.07714,84,0
IFC,D,20150624,000000,0.07357,0.07714,0.07357,0.07714,18214,0
IFC,D,20150626,000000,0.07214,0.07643,0.07214,0.07643,51296,0
IFC,D,20150629,000000,0.07143,0.07643,0.07,0.07214,365036,0
IFC,D,20150630,000000,0.07357,0.07357,0.06786,0.07286,48118,0
IFC,D,20150702,000000,0.07357,0.07357,0.07357,0.07357,14,0
IFC,D,20150710,000000,0.07429,0.07429,0.07143,0.07429,47712,0
IFC,D,20150713,000000,0.07143,0.07429,0.06786,0.07429,63854,0
IFC,D,20150714,000000,0.06857,0.07357,0.06857,0.07357,2352,0
IFC,D,20150715,000000,0.06857,0.07286,0.06857,0.07286,51128,0
IFC,D,20150716,000000,0.07143,0.07286,0.07071,0.07286,60928,0
IFC,D,20150720,000000,0.06857,0.07429,0.06857,0.07429,42000,0
IFC,D,20150728,000000,0.07143,0.07429,0.07143,0.07429,38374,0
IFC,D,20150730,000000,0.07143,0.07143,0.06429,0.07143,4620,0
IFC,D,20150731,000000,0.06786,0.07143,0.06786,0.07143,82642,0
IFC,D,20150803,000000,0.07143,0.07429,0.06786,0.07286,10164,0
IFC,D,20150804,000000,0.07,0.07286,0.07,0.07286,11214,0
IFC,D,20150805,000000,0.07429,0.07429,0.07429,0.07429,14,0
IFC,D,20150813,000000,0.07,0.07071,0.06929,0.07,88802,0
IFC,D,20150814,000000,0.06786,0.07143,0.06786,0.07143,19824,0
IFC,D,20150817,000000,0.06643,0.07071,0.06643,0.07071,147308,0
IFC,D,20150818,000000,0.07143,0.07143,0.06643,0.07,49448,0
IFC,D,20150820,000000,0.06714,0.06929,0.06714,0.06929,52696,0
IFC,D,20150821,000000,0.06643,0.06929,0.06643,0.06929,63812,0
IFC,D,20150824,000000,0.05714,0.06929,0.05714,0.06929,33040,0
IFC,D,20150831,000000,0.07,0.07,0.06429,0.07,1386,0
IFC,D,20150904,000000,0.06429,0.07,0.06071,0.07,77014,0
IFC,D,20150907,000000,0.07,0.07,0.07,0.07,10500,0
IFC,D,20150909,000000,0.07,0.07,0.06857,0.07,18508,0
IFC,D,20150910,000000,0.06929,0.07,0.06929,0.07,14014,0
IFC,D,20150914,000000,0.06929,0.06929,0.06929,0.06929,41300,0
IFC,D,20150915,000000,0.06929,0.08286,0.06786,0.07714,1277234,0
IFC,D,20150916,000000,0.075,0.08571,0.07214,0.07643,2551556,0
IFC,D,20150917,000000,0.07643,0.08071,0.07357,0.075,747502,0
IFC,D,20150918,000000,0.07714,0.09643,0.07429,0.09643,2677374,0
IFC,D,20150921,000000,0.09643,0.10929,0.08786,0.08929,6489840,0
IFC,D,20150922,000000,0.09071,0.09071,0.085,0.08714,356384,0
IFC,D,20150923,000000,0.09,0.09143,0.09,0.09143,16814,0
IFC,D,20150924,000000,0.09214,0.09214,0.08357,0.09,73612,0
IFC,D,20150925,000000,0.09071,0.09071,0.08786,0.09,12754,0
IFC,D,20150928,000000,0.08429,0.08929,0.08357,0.08929,559902,0
IFC,D,20150929,000000,0.08357,0.08857,0.08357,0.08714,874426,0
IFC,D,20150930,000000,0.08786,0.08786,0.08286,0.08714,12474,0
IFC,D,20151001,000000,0.085,0.08571,0.08214,0.08571,151116,0
IFC,D,20151005,000000,0.08429,0.09214,0.08429,0.09143,680932,0
IFC,D,20151006,000000,0.08071,0.08929,0.08071,0.08929,280,0
IFC,D,20151007,000000,0.08214,0.08929,0.08214,0.08929,15680,0
IFC,D,20151008,000000,0.08357,0.08786,0.08071,0.08786,116816,0
IFC,D,20151009,000000,0.08,0.08786,0.07571,0.08214,61964,0
IFC,D,20151012,000000,0.08929,0.09857,0.08143,0.09857,1204560,0
IFC,D,20151013,000000,0.09429,0.12429,0.09357,0.12429,1672412,0
IFC,D,20151014,000000,0.12857,0.155,0.12857,0.155,4819066,0
IFC,D,20151015,000000,0.18286,0.20357,0.18286,0.20357,3072356,0
IFC,D,20151016,000000,0.21571,0.23286,0.19429,0.20286,9751588,0
IFC,D,20151019,000000,0.21643,0.23786,0.21643,0.23786,1301146,0
IFC,D,20151020,000000,0.26786,0.29286,0.26786,0.29143,799008,0
IFC,D,20151021,000000,0.30714,0.31786,0.27643,0.27643,1467998,0
IFC,D,20151022,000000,0.25357,0.27357,0.20571,0.20571,5487048,0
IFC,D,20151023,000000,0.19786,0.23857,0.18571,0.23857,3214960,0
IFC,D,20151026,000000,0.215,0.23429,0.19357,0.19786,14255836,0
IFC,D,20151027,000000,0.20286,0.21571,0.14857,0.14857,46019876,0
IFC,D,20151028,000000,0.15643,0.18857,0.14286,0.18857,10588606,0
IFC,D,20151029,000000,0.17571,0.18929,0.14286,0.14286,61105310,0
IFC,D,20151030,000000,0.14286,0.15714,0.12,0.12857,18682412,0
IFC,D,20151102,000000,0.12643,0.13571,0.11857,0.12357,2990722,0
IFC,D,20151103,000000,0.12357,0.13143,0.11714,0.12,2017498,0
IFC,D,20151104,000000,0.11786,0.12286,0.10643,0.10714,4253620,0
IFC,D,20151105,000000,0.10571,0.11071,0.10071,0.10286,2035334,0
IFC,D,20151106,000000,0.10571,0.12,0.10286,0.11357,5765172,0
IFC,D,20151109,000000,0.11786,0.12286,0.11071,0.11429,2949716,0
IFC,D,20151110,000000,0.11214,0.11429,0.10571,0.10857,1058330,0
IFC,D,20151112,000000,0.11071,0.11286,0.10429,0.10429,811524,0
IFC,D,20151113,000000,0.105,0.10571,0.10143,0.10357,561316,0
IFC,D,20151116,000000,0.10071,0.10429,0.09357,0.09357,906822,0
IFC,D,20151117,000000,0.09357,0.09929,0.09357,0.09571,561960,0
IFC,D,20151118,000000,0.09429,0.10357,0.09429,0.09929,425250,0
IFC,D,20151119,000000,0.09929,0.09929,0.095,0.09786,287336,0
IFC,D,20151120,000000,0.09643,0.09786,0.09,0.09571,222376,0
IFC,D,20151123,000000,0.09286,0.095,0.08643,0.08857,486332,0
IFC,D,20151124,000000,0.08929,0.09214,0.08429,0.09071,424074,0
IFC,D,20151125,000000,0.08571,0.08929,0.085,0.08571,418824,0
IFC,D,20151126,000000,0.08429,0.08786,0.08143,0.08357,516502,0
IFC,D,20151127,000000,0.08429,0.09143,0.08429,0.08929,526582,0
IFC,D,20151130,000000,0.08929,0.09357,0.08929,0.09286,404054,0
IFC,D,20151201,000000,0.09357,0.095,0.08714,0.09214,528934,0
IFC,D,20151202,000000,0.08929,0.09214,0.085,0.085,390866,0
IFC,D,20151203,000000,0.08857,0.09143,0.08857,0.09143,48958,0
IFC,D,20151204,000000,0.08571,0.09071,0.08357,0.08714,171542,0
IFC,D,20151207,000000,0.08714,0.08857,0.08429,0.08714,206178,0
IFC,D,20151208,000000,0.08857,0.08857,0.08429,0.08571,207886,0
IFC,D,20151209,000000,0.08714,0.08714,0.08357,0.08571,94836,0
IFC,D,20151210,000000,0.08429,0.09,0.08357,0.08786,114968,0
IFC,D,20151211,000000,0.08857,0.09,0.08286,0.08643,148288,0
IFC,D,20151214,000000,0.07857,0.08714,0.07857,0.08714,352072,0
IFC,D,20151215,000000,0.08714,0.09,0.085,0.08786,235242,0
IFC,D,20151216,000000,0.08857,0.08857,0.08214,0.08786,57568,0
IFC,D,20151217,000000,0.08571,0.08857,0.08286,0.08714,137970,0
IFC,D,20151218,000000,0.08714,0.08714,0.08286,0.08714,5516,0
IFC,D,20151221,000000,0.08286,0.08571,0.08,0.08571,28392,0
IFC,D,20151222,000000,0.08,0.085,0.07857,0.08429,207984,0
IFC,D,20151223,000000,0.08429,0.085,0.07929,0.08429,175672,0
IFC,D,20151228,000000,0.08071,0.08286,0.07429,0.07571,512554,0
IFC,D,20151229,000000,0.07714,0.08071,0.07643,0.08,113162,0
IFC,D,20151230,000000,0.08,0.08,0.07143,0.07214,1031702,0
IFC,D,20160104,000000,0.07714,0.07714,0.07071,0.07143,554008,0
IFC,D,20160105,000000,0.07357,0.075,0.07071,0.07357,373394,0
IFC,D,20160107,000000,0.07214,0.07357,0.07143,0.07357,200368,0
IFC,D,20160108,000000,0.07357,0.07857,0.07071,0.07143,750736,0
IFC,D,20160111,000000,0.07143,0.07357,0.06786,0.07286,215180,0
IFC,D,20160112,000000,0.07214,0.07429,0.07071,0.07429,804846,0
IFC,D,20160113,000000,0.07214,0.07429,0.07214,0.07357,97454,0
IFC,D,20160114,000000,0.07143,0.07357,0.07071,0.07214,246120,0
IFC,D,20160115,000000,0.07143,0.07214,0.07071,0.07214,89810,0
IFC,D,20160118,000000,0.07143,0.07286,0.07,0.07214,32410,0
IFC,D,20160119,000000,0.06929,0.07286,0.06929,0.07286,40656,0
