<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KER,D,20080905,000000,23.759,24.275,23.759,23.759,6646,0
KER,D,20080908,000000,23.775,23.775,22.552,23.24,34610,0
KER,D,20080909,000000,22.811,22.811,22.811,22.811,10084,0
KER,D,20080910,000000,22.38,22.38,21.304,21.51,88455,0
KER,D,20080911,000000,21.52,21.52,19.799,20.417,77724,0
KER,D,20080912,000000,21.003,21.003,20.228,20.228,171019,0
KER,D,20080915,000000,19.885,19.885,18.077,18.077,12407,0
KER,D,20080916,000000,16.784,18.068,16.614,18.051,27572,0
KER,D,20080917,000000,16.871,16.871,16.528,16.528,131717,0
KER,D,20080918,000000,15.494,16.784,15.494,15.666,209423,0
KER,D,20080919,000000,16.356,17.234,15.494,17.234,801859,0
KER,D,20080922,000000,17.13,17.32,16.432,17.216,9395,0
KER,D,20080923,000000,17.224,17.224,16.027,16.027,9035,0
KER,D,20080924,000000,17.044,17.044,15.924,17.025,110762,0
KER,D,20080925,000000,17.165,17.173,17.165,17.173,523,0
KER,D,20080926,000000,17.13,17.13,16.356,16.406,30309,0
KER,D,20080929,000000,16.406,16.406,15.494,15.924,7639,0
KER,D,20080930,000000,15.114,16.356,14.633,16.356,204364,0
KER,D,20081001,000000,15.581,16.329,15.581,16.329,103668,0
KER,D,20081002,000000,15.666,16.269,15.494,15.872,252891,0
KER,D,20081003,000000,15.924,15.924,15.322,15.322,2357,0
KER,D,20081006,000000,15.322,15.322,13.815,13.815,34586,0
KER,D,20081007,000000,13.825,14.116,13.127,14.099,105391,0
KER,D,20081008,000000,13.6,13.807,12.912,13.428,474408,0
KER,D,20081009,000000,13.807,13.807,13.343,13.807,481545,0
KER,D,20081010,000000,13.807,13.807,11.191,11.191,551052,0
KER,D,20081013,000000,11.526,11.526,11.191,11.191,152667,0
KER,D,20081014,000000,12.353,12.353,11.191,11.276,1262245,0
KER,D,20081015,000000,11.191,11.199,11.191,11.191,148004,0
KER,D,20081016,000000,11.181,11.181,10.975,11.061,471742,0
KER,D,20081017,000000,11.018,11.62,10.761,11.181,89884,0
KER,D,20081020,000000,11.191,11.879,10.975,10.975,70538,0
KER,D,20081021,000000,11.276,11.276,10.761,11.104,4838,0
KER,D,20081022,000000,10.761,10.761,10.674,10.674,119684,0
KER,D,20081023,000000,10.347,10.931,10.347,10.502,113032,0
KER,D,20081024,000000,10.372,10.415,10.072,10.415,123175,0
KER,D,20081027,000000,10.425,10.674,9.9,10.329,105937,0
KER,D,20081028,000000,10.244,10.244,10.192,10.192,12333,0
KER,D,20081029,000000,10.329,10.329,10.285,10.329,7169,0
KER,D,20081030,000000,10.329,10.674,10.329,10.656,67427,0
KER,D,20081031,000000,10.338,10.674,10.338,10.338,96839,0
KER,D,20081103,000000,11.191,11.191,10.761,10.802,8595,0
KER,D,20081104,000000,10.768,11.879,9.726,11.233,287259,0
KER,D,20081105,000000,11.673,11.673,11.233,11.233,1246,0
KER,D,20081106,000000,10.761,11.879,10.761,11.879,4172,0
KER,D,20081110,000000,11.828,11.879,11.181,11.181,229281,0
KER,D,20081112,000000,11.147,11.181,10.845,10.845,185398,0
KER,D,20081113,000000,10.329,11.172,10.329,11.172,1272,0
KER,D,20081114,000000,11.362,11.535,11.362,11.535,344,0
KER,D,20081117,000000,11.467,11.535,11.467,11.467,204483,0
KER,D,20081118,000000,10.931,10.975,10.931,10.931,9783,0
KER,D,20081119,000000,10.889,10.931,10.761,10.931,227033,0
KER,D,20081120,000000,9.685,10.931,9.685,10.931,5960,0
KER,D,20081121,000000,10.761,10.931,10.761,10.931,106052,0
KER,D,20081124,000000,10.931,11.75,10.372,10.931,40023,0
KER,D,20081125,000000,11.147,11.147,10.51,10.761,4863,0
KER,D,20081126,000000,10.761,10.889,10.761,10.761,402011,0
KER,D,20081127,000000,10.768,11.191,10.768,11.191,135965,0
KER,D,20081128,000000,11.362,11.362,10.845,11.104,2857,0
KER,D,20081201,000000,11.104,11.104,10.244,10.244,70526,0
KER,D,20081202,000000,10.494,10.502,9.942,10.502,57698,0
KER,D,20081203,000000,10.761,10.761,10.761,10.761,376,0
KER,D,20081204,000000,11.181,11.181,10.751,10.751,124,0
KER,D,20081205,000000,10.751,10.751,10.113,10.631,32429,0
KER,D,20081208,000000,10.631,10.631,10.166,10.621,3960,0
KER,D,20081209,000000,11.191,11.191,11.018,11.018,6470,0
KER,D,20081210,000000,10.845,10.854,10.845,10.854,6840,0
KER,D,20081211,000000,10.863,11.535,10.845,11.535,20621,0
KER,D,20081212,000000,11.191,11.191,10.931,10.931,11188,0
KER,D,20081215,000000,10.931,11.535,10.863,11.535,11088,0
KER,D,20081216,000000,11.018,11.535,11.018,11.018,4402,0
KER,D,20081217,000000,11.018,11.018,11.018,11.018,10747,0
KER,D,20081218,000000,11.018,11.018,11.018,11.018,36368,0
KER,D,20081219,000000,11.018,11.879,11.018,11.879,3211,0
KER,D,20081222,000000,11.871,11.871,10.502,10.502,42305,0
KER,D,20081223,000000,10.502,11.535,10.502,10.502,83824,0
KER,D,20081229,000000,10.518,10.588,10.425,10.502,57907,0
KER,D,20081230,000000,10.502,10.502,10.502,10.502,6636,0
KER,D,20081231,000000,10.502,10.588,10.502,10.588,10240,0
KER,D,20090105,000000,11.836,11.836,10.588,10.802,6042,0
KER,D,20090106,000000,11.792,11.792,11.792,11.792,2030,0
KER,D,20090107,000000,11.663,11.663,11.191,11.191,2981,0
KER,D,20090108,000000,11.191,11.62,11.191,11.62,2427,0
KER,D,20090109,000000,11.233,11.663,11.233,11.663,4072,0
KER,D,20090112,000000,11.578,11.663,11.578,11.663,11290,0
KER,D,20090113,000000,11.62,11.663,11.62,11.62,18214,0
KER,D,20090114,000000,11.639,11.956,11.62,11.956,235066,0
KER,D,20090115,000000,11.895,12.904,11.895,12.818,29915,0
KER,D,20090116,000000,13.773,13.773,13.6,13.687,2231,0
KER,D,20090119,000000,13.687,13.773,12.877,13.687,121368,0
KER,D,20090120,000000,13.687,13.687,13.343,13.343,965,0
KER,D,20090121,000000,12.223,13.171,12.223,13.041,78598,0
KER,D,20090122,000000,13.041,13.127,12.738,13.127,78018,0
KER,D,20090123,000000,12.912,12.912,12.738,12.738,2539,0
KER,D,20090126,000000,12.748,12.912,12.748,12.912,6994,0
KER,D,20090127,000000,12.912,12.912,12.912,12.912,4585,0
KER,D,20090128,000000,12.912,13.343,12.912,13.343,17364,0
KER,D,20090129,000000,13.35,13.35,13.343,13.343,11927,0
KER,D,20090130,000000,13.343,13.343,13.343,13.343,7229,0
KER,D,20090202,000000,13.334,15.666,12.912,15.666,7527,0
KER,D,20090203,000000,15.494,16.356,12.912,13.343,12953,0
KER,D,20090204,000000,13.773,13.773,13.084,13.343,159825,0
KER,D,20090205,000000,12.774,13.343,12.774,13.343,14075,0
KER,D,20090206,000000,13.773,14.547,13.773,13.859,1598,0
KER,D,20090209,000000,13.859,13.859,12.946,12.946,1791,0
KER,D,20090210,000000,12.921,13.343,12.921,13.343,15990,0
KER,D,20090211,000000,13.317,13.773,13.317,13.773,121071,0
KER,D,20090212,000000,13.773,14.461,13.773,14.461,2154,0
KER,D,20090213,000000,14.204,14.804,14.186,14.633,52488,0
KER,D,20090216,000000,16.097,16.097,14.693,15.881,94555,0
KER,D,20090217,000000,15.494,15.494,14.804,15.063,67393,0
KER,D,20090218,000000,14.643,14.978,14.633,14.978,68344,0
KER,D,20090219,000000,15.494,15.494,14.893,15.399,60140,0
KER,D,20090220,000000,14.633,15.364,14.633,15.322,3938,0
KER,D,20090223,000000,15.322,15.753,15.304,15.753,43991,0
KER,D,20090224,000000,15.151,15.486,15.151,15.151,59789,0
KER,D,20090225,000000,14.978,15.494,14.978,15.494,273349,0
KER,D,20090226,000000,15.486,15.486,15.063,15.063,88,0
KER,D,20090227,000000,14.633,15.063,14.633,14.978,806,0
KER,D,20090302,000000,14.961,14.961,13.859,14.298,6632,0
KER,D,20090303,000000,14.152,14.152,13.084,13.902,13368,0
KER,D,20090304,000000,14.031,14.633,14.031,14.633,18885,0
KER,D,20090305,000000,14.633,14.633,13.945,13.945,122781,0
KER,D,20090306,000000,14.116,14.116,14.031,14.031,183072,0
KER,D,20090309,000000,14.16,14.204,14.16,14.204,768,0
KER,D,20090310,000000,14.204,14.204,12.782,13.945,13710,0
KER,D,20090311,000000,13.773,13.781,13.773,13.781,314961,0
KER,D,20090312,000000,14.031,14.031,13.729,13.859,21382,0
KER,D,20090313,000000,14.204,14.204,14.031,14.204,18187,0
KER,D,20090316,000000,14.204,14.204,14.031,14.204,63660,0
KER,D,20090317,000000,14.211,15.072,14.204,15.072,5390,0
KER,D,20090318,000000,14.978,14.978,14.633,14.84,21639,0
KER,D,20090319,000000,14.72,14.72,14.211,14.625,5161,0
KER,D,20090320,000000,14.633,14.633,14.375,14.375,2953,0
KER,D,20090323,000000,14.418,14.633,14.211,14.375,245779,0
KER,D,20090324,000000,14.59,14.633,14.031,14.633,70517,0
KER,D,20090325,000000,14.633,14.633,14.116,14.375,6116,0
KER,D,20090326,000000,14.633,14.633,13.773,13.773,70304,0
KER,D,20090327,000000,13.773,14.633,13.497,14.633,9560,0
KER,D,20090330,000000,14.547,14.547,13.773,13.773,8418,0
KER,D,20090331,000000,13.643,13.773,13.343,13.343,18722,0
KER,D,20090401,000000,14.633,14.633,13.343,13.841,9505,0
KER,D,20090402,000000,14.547,14.633,14.289,14.633,68544,0
KER,D,20090403,000000,14.633,15.494,14.633,15.494,11703,0
KER,D,20090406,000000,15.494,15.494,15.34,15.34,1732,0
KER,D,20090407,000000,15.494,15.839,15.494,15.839,6040,0
KER,D,20090408,000000,15.839,16.269,14.478,16.269,5765,0
KER,D,20090409,000000,16.338,18.033,16.338,18.033,8496,0
KER,D,20090414,000000,18.042,18.077,17.647,18.042,3268,0
KER,D,20090415,000000,18.077,18.077,17.774,17.819,1989,0
KER,D,20090416,000000,17.819,17.819,17.655,17.731,7328,0
KER,D,20090417,000000,17.603,17.613,17.044,17.044,2696,0
KER,D,20090420,000000,17.044,17.216,16.027,16.027,9206,0
KER,D,20090421,000000,16.829,17.216,16.356,17.216,12421,0
KER,D,20090422,000000,18.851,18.937,17.43,17.43,3347,0
KER,D,20090423,000000,17.43,17.603,17.43,17.481,21692,0
KER,D,20090424,000000,17.5,17.708,17.49,17.708,13479,0
KER,D,20090427,000000,17.731,17.731,17.647,17.647,258928,0
KER,D,20090428,000000,17.216,18.465,17.216,18.077,118644,0
KER,D,20090429,000000,18.508,19.367,18.508,18.593,37908,0
KER,D,20090430,000000,19.024,21.089,19.024,21.046,8621,0
KER,D,20090504,000000,21.046,21.52,21.046,21.52,17217,0
KER,D,20090505,000000,22.123,22.467,21.907,22.035,111747,0
KER,D,20090506,000000,21.951,23.026,21.811,23.026,1873,0
KER,D,20090507,000000,23.026,23.24,22.811,23.24,16538,0
KER,D,20090508,000000,23.413,23.843,23.413,23.843,296963,0
KER,D,20090511,000000,23.843,24.103,23.069,24.103,578,0
KER,D,20090512,000000,24.103,24.275,23.24,24.275,110378,0
KER,D,20090513,000000,23.293,24.084,23.24,24.084,2455,0
KER,D,20090514,000000,23.24,25.824,23.24,25.824,19524,0
KER,D,20090515,000000,26.253,27.631,25.824,27.631,66087,0
KER,D,20090518,000000,27.932,27.932,26.642,27.717,34743,0
KER,D,20090519,000000,27.717,28.828,27.545,28.828,231981,0
KER,D,20090520,000000,29.179,30.11,29.179,30.042,178753,0
KER,D,20090521,000000,30.128,30.128,29.698,29.698,28129,0
KER,D,20090522,000000,29.698,30.128,29.268,29.698,34718,0
KER,D,20090525,000000,30.11,30.128,28.406,29.698,59959,0
KER,D,20090526,000000,29.698,29.698,29.268,29.698,220522,0
KER,D,20090527,000000,28.501,29.698,28.501,29.352,9975,0
KER,D,20090528,000000,29.352,30.471,29.352,30.007,524022,0
KER,D,20090529,000000,30.515,30.686,30.128,30.128,156046,0
KER,D,20090601,000000,30.128,30.215,30.128,30.128,77359,0
KER,D,20090602,000000,30.128,30.128,28.664,28.836,10394,0
KER,D,20090603,000000,28.406,28.406,26.719,27.201,62648,0
KER,D,20090604,000000,27.288,27.545,26.53,26.856,33289,0
KER,D,20090605,000000,27.02,27.029,26.512,26.684,46063,0
KER,D,20090608,000000,26.253,26.253,24.532,25.306,29805,0
KER,D,20090609,000000,25.306,26.554,24.705,26.554,15179,0
KER,D,20090610,000000,26.684,28.406,26.684,28.398,3338,0
KER,D,20090612,000000,28.398,28.406,25.954,28.32,4078,0
KER,D,20090615,000000,28.406,28.836,27.545,27.975,84487,0
KER,D,20090616,000000,27.372,27.545,26.684,27.545,1814,0
KER,D,20090617,000000,26.684,27.545,26.253,26.598,354645,0
KER,D,20090618,000000,26.598,26.598,25.738,25.738,139305,0
KER,D,20090619,000000,24.963,25.824,24.963,25.187,2047,0
KER,D,20090622,000000,25.205,25.806,24.955,25.806,28397,0
KER,D,20090623,000000,26.512,26.512,25.049,25.824,128702,0
KER,D,20090624,000000,25.824,25.824,25.394,25.824,214071,0
KER,D,20090625,000000,25.824,25.824,25.824,25.824,2347,0
KER,D,20090626,000000,25.824,25.824,25.016,25.394,9673,0
KER,D,20090629,000000,25.772,27.115,25.016,27.115,2548,0
KER,D,20090630,000000,27.46,27.89,27.201,27.201,10119,0
KER,D,20090701,000000,26.856,26.856,26.684,26.771,205604,0
KER,D,20090702,000000,26.901,26.901,26.512,26.512,5006,0
KER,D,20090703,000000,26.684,26.684,26.512,26.512,75676,0
KER,D,20090706,000000,25.824,26.253,25.815,25.824,9875,0
KER,D,20090707,000000,25.91,25.91,25.824,25.824,23305,0
KER,D,20090708,000000,24.747,24.963,23.715,23.715,57133,0
KER,D,20090709,000000,24.103,24.79,23.886,23.886,62818,0
KER,D,20090710,000000,23.413,23.413,22.39,22.897,118965,0
KER,D,20090713,000000,23.646,27.701,23.646,27.701,244375,0
KER,D,20090714,000000,29.268,29.268,26.091,26.642,36021,0
KER,D,20090715,000000,26.642,26.735,26.632,26.632,24866,0
KER,D,20090716,000000,27.545,27.545,26.684,26.684,40518,0
KER,D,20090717,000000,26.771,26.813,26.684,26.684,19465,0
KER,D,20090720,000000,26.771,28.225,26.701,27.631,1808,0
KER,D,20090721,000000,27.717,28.406,27.717,28.406,8884,0
KER,D,20090722,000000,28.406,28.579,28.406,28.406,19650,0
KER,D,20090723,000000,28.406,28.664,28.406,28.586,27653,0
KER,D,20090724,000000,28.586,29.268,28.579,29.268,17595,0
KER,D,20090727,000000,29.532,30.989,29.532,30.989,49753,0
KER,D,20090728,000000,30.989,31.847,30.989,31.847,32428,0
KER,D,20090729,000000,32.486,32.71,31.847,32.28,115811,0
KER,D,20090730,000000,32.28,33.4,32.28,33.4,7554,0
KER,D,20090731,000000,34.217,36.585,33.915,34.431,28301,0
KER,D,20090803,000000,34.346,36.153,34,34.948,64980,0
KER,D,20090804,000000,35.292,39.165,34.948,35.208,90484,0
KER,D,20090805,000000,35.378,37.358,35.378,37.358,38106,0
KER,D,20090806,000000,37.015,38.642,35.551,36.067,62635,0
KER,D,20090807,000000,36.067,36.067,34.26,34.431,63216,0
KER,D,20090810,000000,37.015,37.015,33.4,34.311,175305,0
KER,D,20090811,000000,34.311,35.947,33.415,35.119,26783,0
KER,D,20090812,000000,34.431,35.283,33.055,35.119,15178,0
KER,D,20090813,000000,35.119,37.015,35.119,36.679,44424,0
KER,D,20090814,000000,36.679,36.886,36.326,36.326,21267,0
KER,D,20090817,000000,36.928,37.874,36.153,36.256,14636,0
KER,D,20090818,000000,34.534,36.153,34.534,35.292,18410,0
KER,D,20090819,000000,34.483,34.518,34.483,34.518,95,0
KER,D,20090820,000000,34.518,34.863,34.518,34.56,4768,0
KER,D,20090821,000000,34.518,34.863,34.518,34.775,63298,0
KER,D,20090824,000000,34.603,34.863,33.141,34.603,15035,0
KER,D,20090825,000000,34.603,34.863,33.4,34.863,1973,0
KER,D,20090826,000000,34.863,37.273,34.775,35.292,42844,0
KER,D,20090827,000000,36.067,37.273,35.208,35.208,64070,0
KER,D,20090828,000000,35.292,35.292,33.141,33.226,133684,0
KER,D,20090831,000000,33.571,36.153,33.269,34.431,110264,0
KER,D,20090901,000000,34.431,34.431,30.558,31.847,5736,0
KER,D,20090902,000000,30.971,31.847,29.291,30.368,49307,0
KER,D,20090903,000000,29.077,30.731,29.077,30.215,59258,0
KER,D,20090904,000000,30.971,31.763,30.558,30.558,1589,0
KER,D,20090907,000000,30.989,32.883,30.989,32.796,147010,0
KER,D,20090908,000000,33.097,34,33.055,34,7134,0
KER,D,20090909,000000,33.829,35.292,31.847,34.431,348612,0
KER,D,20090910,000000,34.431,34.431,33.571,34.431,123101,0
KER,D,20090911,000000,34.431,34.431,32.71,34.431,305330,0
KER,D,20090914,000000,33.571,33.571,32.71,33.141,210603,0
KER,D,20090915,000000,33.149,34,33.149,34,274587,0
KER,D,20090916,000000,34.389,34.431,34,34,2867,0
KER,D,20090917,000000,34.431,35.077,34.431,35.077,1446,0
KER,D,20090918,000000,35.077,36.497,34.518,35.292,81582,0
KER,D,20090921,000000,35.292,35.292,34.431,35.283,71245,0
KER,D,20090922,000000,35.283,35.292,34.466,35.275,6074,0
KER,D,20090923,000000,35.292,35.292,34.863,35.292,79903,0
KER,D,20090924,000000,34.863,35.25,34.863,35.208,25534,0
KER,D,20090925,000000,35.283,35.283,32.925,34.863,7161,0
KER,D,20090928,000000,35.119,35.208,34.863,34.948,7175,0
KER,D,20090929,000000,35.112,35.112,34.863,35.112,1571,0
KER,D,20090930,000000,35.198,35.25,34.431,34.733,173478,0
KER,D,20091001,000000,32.71,34.603,32.71,34.518,3630,0
KER,D,20091002,000000,34.518,34.863,33.141,34.775,25957,0
KER,D,20091005,000000,34.863,34.863,33.58,33.58,981,0
KER,D,20091006,000000,33.743,34,33.571,33.786,87141,0
KER,D,20091007,000000,33.872,34.38,33.631,33.829,36059,0
KER,D,20091008,000000,32.718,33.226,32.718,33.141,74507,0
KER,D,20091009,000000,33.959,35.033,33.959,34.863,13257,0
KER,D,20091012,000000,34.863,34.863,34.775,34.775,193,0
KER,D,20091013,000000,34.775,34.775,34,34.775,35423,0
KER,D,20091014,000000,34.863,34.863,34,34.691,348,0
KER,D,20091015,000000,34.691,34.691,34,34.691,7954,0
KER,D,20091016,000000,34.775,34.905,34.775,34.863,59654,0
KER,D,20091019,000000,35.112,35.119,34.594,34.853,906,0
KER,D,20091020,000000,34.853,35.292,34.853,35.292,136749,0
KER,D,20091021,000000,35.723,35.723,35.292,35.723,29322,0
KER,D,20091022,000000,34.863,36.928,34.863,36.928,70999,0
KER,D,20091023,000000,37.874,39.209,37.874,38.098,63677,0
KER,D,20091026,000000,38.304,38.348,37.443,38.124,62574,0
KER,D,20091027,000000,38.261,38.261,37.443,38.261,40503,0
KER,D,20091028,000000,37.023,37.867,37.015,37.867,8383,0
KER,D,20091029,000000,37.015,37.443,36.239,37.358,67700,0
KER,D,20091030,000000,37.358,37.443,36.326,36.585,79716,0
KER,D,20091102,000000,36.997,36.997,35.292,36.153,30633,0
KER,D,20091103,000000,35.292,36.092,34.647,34.647,6655,0
KER,D,20091104,000000,33.312,34.647,33.312,33.743,47871,0
KER,D,20091105,000000,33.58,33.786,33.312,33.571,119872,0
KER,D,20091106,000000,33.571,33.959,33.571,33.959,35256,0
KER,D,20091109,000000,34.431,37.443,34.431,36.197,6050,0
KER,D,20091110,000000,36.153,37.443,36.153,37.443,40082,0
KER,D,20091112,000000,37.443,37.443,36.585,36.585,6366,0
KER,D,20091113,000000,36.585,36.585,32.977,33.571,227621,0
KER,D,20091116,000000,34.775,35.464,34.775,35.464,8464,0
KER,D,20091117,000000,35.723,36.058,34.431,35.292,8818,0
KER,D,20091118,000000,35.714,35.714,35.292,35.292,168511,0
KER,D,20091119,000000,35.188,35.292,33.571,35.292,19959,0
KER,D,20091120,000000,33.571,35.258,33.571,35.077,4077356,0
KER,D,20091123,000000,34.105,34.863,33.829,34,38007,0
KER,D,20091124,000000,34.431,35.292,34,34.775,3062,0
KER,D,20091125,000000,34.431,34.431,33.656,33.656,4221,0
KER,D,20091126,000000,33.656,34,33.613,33.613,12294,0
KER,D,20091127,000000,33.149,33.613,33.149,33.571,26057,0
KER,D,20091130,000000,35.25,35.25,33.4,34.087,2189,0
KER,D,20091201,000000,33.7,35.292,33.7,34.759,9228,0
KER,D,20091202,000000,34.759,36.153,34,35.388,35577,0
KER,D,20091203,000000,37.788,37.788,35.309,35.327,1598,0
KER,D,20091204,000000,36.585,36.928,35.637,35.663,9513,0
KER,D,20091207,000000,35.767,35.767,35.723,35.723,1217,0
KER,D,20091208,000000,36.497,36.585,35.723,35.809,62736,0
KER,D,20091209,000000,35.723,36.153,35.723,35.98,12942,0
KER,D,20091210,000000,35.292,36.585,35.292,35.464,4708,0
KER,D,20091211,000000,35.851,35.851,35.292,35.292,8327,0
KER,D,20091214,000000,35.723,35.723,34.431,35.714,1270191,0
KER,D,20091215,000000,35.706,36.281,35.464,36.153,83581,0
KER,D,20091216,000000,36.239,37.015,36.153,37.015,104119,0
KER,D,20091217,000000,37.385,37.385,35.481,36.842,37680,0
KER,D,20091218,000000,35.809,37.015,34.784,35.292,3176,0
KER,D,20091221,000000,34.698,35.292,34.691,35.292,393,0
KER,D,20091222,000000,35.292,36.566,35.292,36.566,788,0
KER,D,20091223,000000,35.645,36.11,35.292,35.292,64469,0
KER,D,20091228,000000,36.317,36.317,35.292,35.593,3264,0
KER,D,20091229,000000,35.732,36.326,35.68,35.68,112437,0
KER,D,20091230,000000,35.292,35.687,34.647,35.68,16176,0
KER,D,20091231,000000,34.698,35.98,34.698,35.98,184475,0
KER,D,20100104,000000,34.698,36.153,34.698,36.145,245150,0
KER,D,20100105,000000,36.334,36.334,35.732,35.732,45451,0
KER,D,20100106,000000,35.723,36.585,35.723,35.74,35022,0
KER,D,20100107,000000,36.997,36.997,35.216,36.153,19445,0
KER,D,20100108,000000,36.153,36.153,36.153,36.153,118065,0
KER,D,20100111,000000,36.497,36.497,36.153,36.153,719,0
KER,D,20100112,000000,36.153,36.153,35.723,36.153,119785,0
KER,D,20100113,000000,36.585,36.988,36.153,36.988,145946,0
KER,D,20100114,000000,36.997,40.587,36.997,38.485,235777,0
KER,D,20100115,000000,38.536,42.18,38.536,38.994,68469,0
KER,D,20100118,000000,40.888,40.888,39.595,39.595,15817,0
KER,D,20100119,000000,41.231,41.231,39.424,40.027,510134,0
KER,D,20100120,000000,40.027,40.027,39.424,39.94,981,0
KER,D,20100121,000000,39.94,39.94,39.165,39.595,11531,0
KER,D,20100122,000000,39.595,39.595,37.186,37.788,140928,0
KER,D,20100125,000000,36.585,37.788,36.463,37.1,23602,0
KER,D,20100126,000000,37.143,38.133,37.1,37.186,105343,0
KER,D,20100127,000000,37.867,39.554,37.358,38.736,239432,0
KER,D,20100128,000000,38.736,40.284,38.15,38.736,78155,0
KER,D,20100129,000000,38.786,40.19,38.786,40.19,5055,0
KER,D,20100201,000000,39.183,40.665,39.183,40.587,4052,0
KER,D,20100202,000000,40.613,40.613,39.94,40.027,126870,0
KER,D,20100203,000000,39.141,40.543,39.141,40.449,62539,0
KER,D,20100204,000000,39.364,40.44,39.156,39.165,79655,0
KER,D,20100205,000000,38.177,38.736,37.015,37.443,216761,0
KER,D,20100208,000000,37.1,38.304,37.031,37.443,160665,0
KER,D,20100209,000000,37.169,37.443,36.326,36.385,105325,0
KER,D,20100210,000000,35.817,38.693,35.809,37.281,237769,0
KER,D,20100211,000000,38.651,38.651,37.574,37.591,89127,0
KER,D,20100212,000000,37.547,40.363,37.547,39.595,62604,0
KER,D,20100215,000000,40.027,40.87,39.339,40.027,270861,0
KER,D,20100216,000000,40.37,40.458,40.027,40.458,433126,0
KER,D,20100217,000000,40.543,42.18,40.543,42.18,6851,0
KER,D,20100218,000000,42.265,43.9,42.18,43.469,186879,0
KER,D,20100219,000000,44.76,45.191,44.245,45.02,267546,0
KER,D,20100222,000000,45.191,45.622,43.469,45.106,2791,0
KER,D,20100223,000000,43.9,45.579,43.9,45.579,114512,0
KER,D,20100224,000000,45.622,47.903,45.622,47.343,324494,0
KER,D,20100225,000000,47.343,47.343,46.483,46.483,121250,0
KER,D,20100226,000000,46.483,47.516,46.397,47.259,102448,0
KER,D,20100301,000000,48.72,48.807,46.655,46.913,222460,0
KER,D,20100302,000000,46.526,46.913,46.483,46.913,1603,0
KER,D,20100303,000000,46.913,46.913,46.483,46.655,21971,0
KER,D,20100304,000000,46.913,46.913,45.622,46.483,13026,0
KER,D,20100305,000000,46.483,46.913,45.622,46.913,52340,0
KER,D,20100308,000000,47.085,47.343,46.483,47.343,78947,0
KER,D,20100309,000000,47.343,47.776,46.655,47.343,377847,0
KER,D,20100310,000000,47.776,49.409,47.776,49.238,73514,0
KER,D,20100311,000000,49.064,52.467,49.064,51.216,3125,0
KER,D,20100312,000000,51.216,51.216,49.841,50.098,387641,0
KER,D,20100315,000000,48.892,50.529,46.655,48.892,68545,0
KER,D,20100316,000000,49.409,49.409,49.238,49.238,6883,0
KER,D,20100317,000000,49.064,50.744,48.205,48.205,26595,0
KER,D,20100318,000000,48.205,48.205,47.776,48.205,73496,0
KER,D,20100319,000000,48.205,48.42,47.516,48.031,44431,0
KER,D,20100322,000000,48.031,48.031,47.558,47.558,58465,0
KER,D,20100323,000000,48.205,49.753,48.205,48.42,20654,0
KER,D,20100324,000000,49.495,49.495,48.42,48.807,34883,0
KER,D,20100325,000000,48.635,48.635,48.334,48.635,54534,0
KER,D,20100326,000000,49.022,49.064,47.776,47.776,29451,0
KER,D,20100329,000000,48.205,48.42,47.776,48.16,9042,0
KER,D,20100330,000000,47.776,47.776,47.343,47.343,106184,0
KER,D,20100331,000000,47.343,48.205,47.343,48.205,91611,0
KER,D,20100401,000000,47.946,48.205,47.343,47.386,53957,0
KER,D,20100406,000000,47.43,47.776,47.343,47.386,216986,0
KER,D,20100407,000000,47.946,47.946,44.503,46.483,123662,0
KER,D,20100408,000000,46.483,47.301,46.052,47.301,195,0
KER,D,20100409,000000,47.301,48.635,46.568,48.205,18609,0
KER,D,20100412,000000,46.526,47.645,46.526,47.601,96000,0
KER,D,20100413,000000,47.601,48.635,46.483,48.635,13431,0
KER,D,20100414,000000,48.635,48.849,48.205,48.849,5308,0
KER,D,20100415,000000,49.022,49.064,48.205,48.205,50701,0
KER,D,20100416,000000,48.205,48.205,48.205,48.205,6638,0
KER,D,20100419,000000,47.343,47.776,47.343,47.776,18553,0
KER,D,20100420,000000,47.776,49.064,47.473,49.064,66415,0
KER,D,20100421,000000,49.064,49.064,48.635,48.635,2165,0
KER,D,20100422,000000,49.022,49.022,47.776,48.031,25135,0
KER,D,20100423,000000,49.022,49.064,48.635,48.635,33013,0
KER,D,20100426,000000,48.807,49.064,48.807,49.064,11437,0
KER,D,20100427,000000,49.064,55.09,49.064,55.09,50960,0
KER,D,20100428,000000,55.09,55.09,48.205,51.475,40336,0
KER,D,20100429,000000,51.216,52.25,49.668,52.078,161176,0
KER,D,20100430,000000,52.594,53.281,52.508,52.81,183564,0
KER,D,20100504,000000,54.186,54.186,52.163,52.938,127867,0
KER,D,20100505,000000,51.216,52.508,51.216,51.648,209655,0
KER,D,20100506,000000,50.786,52.121,50.786,50.786,10967,0
KER,D,20100507,000000,47.686,49.926,47.343,48.635,78545,0
KER,D,20100510,000000,49.883,50.572,49.064,49.064,182198,0
KER,D,20100511,000000,49.064,49.238,49.064,49.064,208017,0
KER,D,20100512,000000,49.968,54.705,49.968,53.756,981930,0
KER,D,20100513,000000,54.23,54.23,53.326,53.799,76224,0
KER,D,20100514,000000,53.799,54.23,52.508,53.67,149000,0
