<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ABE,D,20151019,000000,36.014,36.217,35.182,35.182,699,0
ABE,D,20151020,000000,35.8,35.8,35.317,35.317,268,0
ABE,D,20151021,000000,35.152,35.152,35.143,35.143,1406,0
ABE,D,20151022,000000,35.152,35.675,35.143,35.675,3331,0
ABE,D,20151023,000000,35.143,35.791,34.94,35.075,2788,0
ABE,D,20151026,000000,35.433,35.433,34.978,34.978,468,0
ABE,D,20151027,000000,34.64,34.64,34.088,34.35,9279,0
ABE,D,20151028,000000,34.253,34.253,33.914,33.914,1865,0
ABE,D,20151029,000000,33.778,33.885,32.424,33.343,6830,0
ABE,D,20151030,000000,32.434,32.434,32.085,32.105,7656,0
ABE,D,20151102,000000,32.085,32.859,31.93,32.124,1247,0
ABE,D,20151103,000000,31.795,32.675,31.795,32.385,3327,0
ABE,D,20151104,000000,32.404,32.414,32.375,32.414,3866,0
ABE,D,20151105,000000,32.414,32.414,32.037,32.057,1440,0
ABE,D,20151106,000000,32.037,33.014,32.037,33.014,769,0
ABE,D,20151109,000000,33.014,33.014,32.472,33.014,216,0
ABE,D,20151110,000000,33.159,33.159,33.159,33.159,10,0
ABE,D,20151112,000000,32.414,33.014,32.414,32.414,393,0
ABE,D,20151113,000000,32.414,32.414,31.64,32.317,485,0
ABE,D,20151116,000000,31.64,32.317,31.64,31.737,362,0
ABE,D,20151117,000000,31.64,31.64,29.134,29.802,4354,0
ABE,D,20151118,000000,29.802,30.324,29.802,30.286,543,0
ABE,D,20151119,000000,30.943,31.33,30.769,30.866,24134,0
ABE,D,20151120,000000,30.963,31.95,30.963,31.93,33176,0
ABE,D,20151123,000000,31.814,32.124,31.814,31.814,4882,0
ABE,D,20151124,000000,31.814,32.037,31.814,32.037,1162,0
ABE,D,20151125,000000,32.037,32.898,32.037,32.607,1148,0
ABE,D,20151126,000000,32.607,33.362,32.607,33.362,861,0
ABE,D,20151127,000000,33.362,33.362,32.704,33.285,1185,0
ABE,D,20151130,000000,32.898,33.866,32.724,33.866,13207,0
ABE,D,20151201,000000,33.866,34.34,33.091,34.34,1340,0
ABE,D,20151202,000000,34.34,34.547,33.767,34.547,1222,0
ABE,D,20151203,000000,34.626,34.626,32.573,34.122,1668,0
ABE,D,20151204,000000,34.044,34.053,34.044,34.053,377,0
ABE,D,20151207,000000,32.583,33.481,32.573,33.313,19574,0
ABE,D,20151208,000000,32.583,33.451,32.583,33.451,150,0
ABE,D,20151209,000000,32.583,32.583,29.809,31.586,5806,0
ABE,D,20151210,000000,32.375,32.375,31.586,31.911,48084,0
ABE,D,20151211,000000,31.586,31.586,30.589,30.589,979,0
ABE,D,20151214,000000,30.599,30.697,29.819,30.697,8862,0
ABE,D,20151215,000000,29.957,30.678,29.957,30.678,285,0
ABE,D,20151216,000000,30.618,32.079,30.618,31.586,8222,0
ABE,D,20151217,000000,31.586,31.586,31.092,31.092,1369,0
ABE,D,20151218,000000,31.053,31.053,29.977,30.224,25224,0
ABE,D,20151221,000000,31.408,31.438,30.618,30.885,1322,0
ABE,D,20151222,000000,30.599,31.586,30.599,31.586,2087,0
ABE,D,20151223,000000,31.112,32.77,31.112,32.573,3444,0
ABE,D,20151228,000000,32.76,33.708,32.573,33.708,2711,0
ABE,D,20151229,000000,34.034,34.113,34.034,34.113,179,0
ABE,D,20151230,000000,34.073,34.113,32.681,32.681,14474,0
ABE,D,20160104,000000,32.375,32.583,32.375,32.583,45391,0
ABE,D,20160105,000000,32.593,32.593,32.573,32.583,578,0
ABE,D,20160107,000000,32.375,32.375,31.684,32.079,5716,0
ABE,D,20160108,000000,31.793,31.882,31.793,31.882,356,0
ABE,D,20160111,000000,31.596,31.596,31.092,31.092,1026,0
ABE,D,20160112,000000,30.697,31.546,30.105,31.082,6949,0
ABE,D,20160113,000000,31.655,32.06,31.586,32.06,309,0
ABE,D,20160114,000000,31.586,31.596,30.717,30.796,230,0
ABE,D,20160115,000000,31.793,31.793,30.895,30.895,1493,0
ABE,D,20160118,000000,30.776,30.776,29.918,30.599,922,0
ABE,D,20160119,000000,31.349,31.349,30.599,30.599,211,0
ABE,D,20160120,000000,30.599,30.599,29.977,29.997,18602,0
ABE,D,20160121,000000,30.105,30.786,29.957,30.786,53594,0
ABE,D,20160122,000000,30.786,30.786,30.786,30.786,41,0
ABE,D,20160125,000000,30.747,31.378,30.115,31.378,12269,0
ABE,D,20160126,000000,31.369,31.369,31.349,31.359,464,0
ABE,D,20160127,000000,31.378,31.378,31.359,31.359,132,0
ABE,D,20160128,000000,31.586,31.931,31.092,31.092,4482,0
ABE,D,20160129,000000,31.092,31.29,31.092,31.092,247,0
ABE,D,20160201,000000,31.882,31.882,31.092,31.092,1714,0
ABE,D,20160202,000000,31.092,31.221,31.082,31.082,1108,0
ABE,D,20160203,000000,31.082,31.29,30.47,30.796,93376,0
ABE,D,20160204,000000,30.786,30.796,30.599,30.796,263,0
ABE,D,20160205,000000,30.579,31.171,30.579,31.171,286,0
ABE,D,20160208,000000,31.576,31.576,31.092,31.191,127,0
ABE,D,20160209,000000,31.122,31.211,31.092,31.092,31841,0
ABE,D,20160210,000000,31.171,31.171,30.51,30.599,16705,0
ABE,D,20160211,000000,30.599,30.678,30.599,30.678,621,0
ABE,D,20160212,000000,30.994,31.359,30.895,31.142,986,0
ABE,D,20160215,000000,31.329,32.375,31.329,32.375,1750,0
ABE,D,20160216,000000,32.553,32.721,31.773,31.773,598,0
ABE,D,20160217,000000,31.487,31.773,31.487,31.487,949,0
ABE,D,20160218,000000,31.625,31.724,31.211,31.724,626,0
ABE,D,20160219,000000,31.645,32.474,31.438,32.474,2670,0
ABE,D,20160222,000000,32.454,32.672,32.454,32.474,5355,0
ABE,D,20160223,000000,32.474,32.622,32.277,32.622,1155,0
ABE,D,20160224,000000,32.474,32.474,32.227,32.227,516,0
ABE,D,20160225,000000,32.277,32.277,31.803,31.803,216,0
ABE,D,20160226,000000,32.178,32.178,31.191,31.191,1905,0
ABE,D,20160229,000000,31.191,31.191,30.609,31.092,1889,0
ABE,D,20160301,000000,31.428,31.536,31.359,31.536,1744,0
ABE,D,20160302,000000,31.783,33.728,31.606,33.728,69569,0
ABE,D,20160303,000000,33.797,33.925,33.56,33.925,1217,0
ABE,D,20160304,000000,33.955,34.389,33.935,34.389,333,0
ABE,D,20160307,000000,34.389,36.718,34.389,35.564,29219,0
ABE,D,20160308,000000,35.633,35.633,34.389,34.389,2195,0
ABE,D,20160309,000000,34.063,34.547,33.955,34.547,2579,0
ABE,D,20160310,000000,34.547,35.228,34.547,35.228,953,0
ABE,D,20160311,000000,35.139,35.139,35.139,35.139,314,0
ABE,D,20160314,000000,35.277,35.277,35.258,35.277,160,0
ABE,D,20160315,000000,35.435,35.435,34.991,35.238,636,0
ABE,D,20160316,000000,35.238,35.238,34.991,35.04,1999,0
ABE,D,20160317,000000,35.238,35.238,35.07,35.238,806,0
ABE,D,20160318,000000,35.435,35.929,35.435,35.929,2643,0
ABE,D,20160321,000000,35.554,35.613,35.534,35.534,288,0
ABE,D,20160322,000000,35.534,35.534,34.596,34.754,700,0
ABE,D,20160323,000000,34.547,34.843,34.547,34.547,390,0
ABE,D,20160324,000000,34.547,34.547,33.066,33.323,2810,0
ABE,D,20160329,000000,33.56,35.534,33.372,35.524,6928,0
ABE,D,20160330,000000,35.238,35.514,35.09,35.514,17448,0
ABE,D,20160331,000000,35.514,35.514,34.468,34.547,7881,0
ABE,D,20160401,000000,34.656,34.656,33.856,34.399,1130,0
ABE,D,20160404,000000,34.547,35.04,34.547,34.547,1231,0
ABE,D,20160405,000000,34.053,34.547,34.044,34.547,218,0
ABE,D,20160406,000000,34.547,34.547,34.32,34.547,549,0
ABE,D,20160407,000000,34.33,34.596,34.33,34.596,41,0
ABE,D,20160408,000000,34.626,34.932,34.231,34.231,559,0
ABE,D,20160411,000000,34.646,34.734,34.073,34.073,543,0
ABE,D,20160412,000000,34.448,34.695,34.152,34.695,290,0
ABE,D,20160413,000000,34.744,35.04,34.537,34.547,4756,0
ABE,D,20160414,000000,34.547,34.606,34.448,34.606,33410,0
ABE,D,20160415,000000,34.744,35.83,34.744,35.485,4199,0
ABE,D,20160418,000000,35.504,36.028,35.504,36.028,29667,0
ABE,D,20160419,000000,36.028,36.472,36.018,36.422,2386,0
ABE,D,20160420,000000,36.422,36.422,36.274,36.274,5040,0
ABE,D,20160421,000000,36.028,36.422,35.929,35.929,23229,0
ABE,D,20160422,000000,36.126,36.462,34.547,36.462,21297,0
ABE,D,20160425,000000,36.255,36.501,35.929,36.067,1617,0
ABE,D,20160426,000000,36.491,36.521,36.126,36.126,296,0
ABE,D,20160427,000000,36.501,36.501,36.501,36.501,5,0
ABE,D,20160428,000000,36.501,36.501,34.35,34.35,1565,0
ABE,D,20160429,000000,34.843,35.277,34.448,34.547,2092,0
ABE,D,20160502,000000,34.547,34.547,34.547,34.547,598,0
ABE,D,20160504,000000,34.547,34.547,33.886,33.886,917,0
ABE,D,20160505,000000,33.856,33.856,33.461,33.461,1272,0
ABE,D,20160506,000000,33.362,33.55,32,32.899,2194,0
ABE,D,20160509,000000,32.632,33.856,32.632,33.56,2039,0
ABE,D,20160510,000000,33.56,33.58,33.56,33.56,969,0
ABE,D,20160511,000000,33.856,34.32,33.481,34.32,432,0
ABE,D,20160512,000000,34.537,34.537,33.659,33.659,2378,0
ABE,D,20160513,000000,33.757,33.757,32.968,33.56,2161,0
ABE,D,20160516,000000,33.738,33.757,33.264,33.757,187,0
ABE,D,20160517,000000,33.362,33.698,32.435,32.75,1036,0
ABE,D,20160518,000000,32.75,32.75,31.487,31.487,2645,0
ABE,D,20160519,000000,31.438,31.438,30.263,30.599,3868,0
ABE,D,20160520,000000,30.796,30.796,30.401,30.401,344,0
ABE,D,20160523,000000,30.599,30.599,30.303,30.312,484,0
ABE,D,20160524,000000,30.441,30.599,30.441,30.599,689,0
ABE,D,20160525,000000,30.599,31.092,30.579,30.599,3066,0
ABE,D,20160527,000000,30.974,31.053,30.964,31.053,80,0
ABE,D,20160530,000000,31.092,31.092,31.043,31.043,861,0
ABE,D,20160531,000000,31.092,31.092,30.599,31.092,911,0
ABE,D,20160601,000000,31.092,31.092,30.125,30.125,877,0
ABE,D,20160602,000000,30.105,30.105,30.105,30.105,118,0
ABE,D,20160603,000000,29.908,30.599,29.612,29.839,2399,0
ABE,D,20160606,000000,29.977,29.977,29.809,29.809,203,0
ABE,D,20160607,000000,30.006,30.006,30.006,30.006,228,0
ABE,D,20160608,000000,30.036,30.599,29.227,29.612,2489,0
ABE,D,20160609,000000,29.622,29.809,29.316,29.316,1387,0
ABE,D,20160610,000000,29.118,29.355,28.921,29.355,143,0
ABE,D,20160613,000000,29.316,29.316,28.575,28.822,1122,0
ABE,D,20160614,000000,28.822,28.822,28.625,28.822,108,0
ABE,D,20160615,000000,28.861,29.118,28.575,29.118,130,0
ABE,D,20160616,000000,28.575,28.575,28.032,28.131,1849,0
ABE,D,20160617,000000,28.506,28.506,27.825,28.506,1191,0
ABE,D,20160620,000000,28.131,28.18,28.032,28.18,146,0
ABE,D,20160621,000000,28.032,29.118,28.032,29.118,82098,0
ABE,D,20160622,000000,28.97,28.97,28.328,28.477,1385,0
ABE,D,20160623,000000,28.328,28.417,28.141,28.417,838,0
ABE,D,20160624,000000,25.762,27.144,25.762,27.144,2799,0
ABE,D,20160627,000000,27.44,27.44,26.621,26.621,1312,0
ABE,D,20160628,000000,26.453,26.453,25.022,25.022,1681,0
ABE,D,20160629,000000,25.2,25.861,25.2,25.565,2268,0
ABE,D,20160630,000000,26.117,26.65,25.821,25.861,2836,0
ABE,D,20160701,000000,26.117,27.638,25.861,27.638,13233,0
ABE,D,20160704,000000,27.638,27.963,27.638,27.963,4220,0
ABE,D,20160705,000000,27.983,28.575,27.983,28.575,3253,0
ABE,D,20160706,000000,28.575,28.674,28.427,28.634,314,0
ABE,D,20160707,000000,28.486,28.625,28.378,28.625,304,0
ABE,D,20160708,000000,28.674,29.819,28.654,29.612,1898,0
ABE,D,20160711,000000,29.316,30.944,29.316,30.944,6394,0
ABE,D,20160712,000000,30.994,31.931,30.964,31.586,2066,0
ABE,D,20160713,000000,31.566,31.576,31.112,31.477,825,0
ABE,D,20160714,000000,31.556,31.556,31.053,31.053,624,0
ABE,D,20160715,000000,31.053,31.053,30.845,31.043,1360,0
ABE,D,20160718,000000,31.477,31.833,31.438,31.586,709,0
ABE,D,20160719,000000,31.833,31.833,30.994,30.994,36659,0
ABE,D,20160720,000000,31.092,31.092,31.043,31.092,727,0
ABE,D,20160721,000000,30.885,30.885,29.177,29.908,7577,0
ABE,D,20160722,000000,29.908,29.908,28.921,28.921,2857,0
ABE,D,20160725,000000,28.921,28.921,27.628,28.092,7392,0
ABE,D,20160726,000000,28.427,28.427,27.608,27.638,22273,0
ABE,D,20160727,000000,27.638,27.638,26.996,27.164,24528,0
ABE,D,20160728,000000,27.134,27.134,26.927,26.927,617,0
ABE,D,20160729,000000,26.769,26.769,26.453,26.66,30444,0
ABE,D,20160801,000000,26.631,26.848,25.762,25.96,79081,0
ABE,D,20160802,000000,25.91,26.512,25.91,26.512,109699,0
ABE,D,20160803,000000,26.512,27.164,26.512,27.134,14855,0
ABE,D,20160804,000000,27.095,27.144,27.016,27.045,2465,0
ABE,D,20160805,000000,27.045,27.114,27.045,27.045,60090,0
ABE,D,20160808,000000,27.026,27.341,26.986,27.322,7037,0
ABE,D,20160809,000000,27.618,27.835,27.193,27.835,31459,0
ABE,D,20160810,000000,27.835,28.822,27.835,28.822,51480,0
ABE,D,20160811,000000,28.822,29.612,28.812,29.414,12691,0
ABE,D,20160812,000000,29.612,29.612,29.227,29.513,1373,0
ABE,D,20160816,000000,29.533,29.612,29.079,29.562,2153,0
ABE,D,20160817,000000,29.513,29.513,28.792,29.217,716,0
ABE,D,20160818,000000,29.454,29.454,29.454,29.454,60,0
ABE,D,20160819,000000,29.464,29.464,29.118,29.118,1225,0
ABE,D,20160822,000000,29.128,29.128,27.884,27.884,1525,0
ABE,D,20160823,000000,27.855,28.131,27.835,28.131,537,0
ABE,D,20160824,000000,27.884,28.644,27.884,28.625,4919,0
ABE,D,20160825,000000,28.644,28.713,27.904,28.319,1381,0
ABE,D,20160826,000000,28.22,28.22,27.608,28.013,522,0
ABE,D,20160829,000000,28.013,28.101,28.003,28.101,4301,0
ABE,D,20160830,000000,28.082,28.378,27.47,28.378,6458,0
ABE,D,20160831,000000,28.358,28.516,28.309,28.516,576,0
ABE,D,20160901,000000,28.516,29.454,28.516,29.454,1590,0
ABE,D,20160902,000000,29.316,30.204,28.822,30.105,21510,0
ABE,D,20160905,000000,30.105,30.461,29.167,29.355,1879,0
ABE,D,20160906,000000,29.355,29.612,28.822,29.355,1261,0
ABE,D,20160907,000000,29.562,29.661,29.365,29.622,458,0
ABE,D,20160908,000000,29.612,29.849,28.674,28.674,2431,0
ABE,D,20160909,000000,28.674,28.723,28.388,28.388,6899,0
ABE,D,20160912,000000,28.082,29.069,28.082,28.625,1864,0
ABE,D,20160913,000000,28.625,28.625,28.526,28.526,384,0
ABE,D,20160914,000000,28.526,28.526,28.506,28.526,72,0
ABE,D,20160915,000000,28.615,29.019,27.786,29.019,18317,0
ABE,D,20160916,000000,29.069,29.069,27.786,28.23,2533,0
ABE,D,20160919,000000,28.23,28.625,27.884,28.625,5457,0
ABE,D,20160920,000000,29.118,32.553,28.723,32.553,74120,0
ABE,D,20160921,000000,32.573,35.613,32.079,35.613,93275,0
ABE,D,20160922,000000,34.942,36.422,34.567,36.422,36934,0
ABE,D,20160923,000000,36.403,36.403,34.873,35.04,9995,0
ABE,D,20160926,000000,35.04,35.04,32.879,35.04,19183,0
ABE,D,20160927,000000,34.103,35.485,34.103,35.386,23594,0
ABE,D,20160928,000000,35.386,35.386,34.28,35.06,1175,0
ABE,D,20160929,000000,35.09,35.09,34.547,34.695,729,0
ABE,D,20160930,000000,35.04,35.978,34.606,35.534,8042,0
ABE,D,20161003,000000,35.287,35.287,34.744,34.744,892,0
ABE,D,20161004,000000,35.129,35.228,34.004,34.053,1129,0
ABE,D,20161005,000000,33.678,33.678,33.55,33.56,2018,0
ABE,D,20161006,000000,33.56,33.56,33.461,33.56,10247,0
ABE,D,20161007,000000,33.54,33.54,32.77,32.869,1216,0
ABE,D,20161010,000000,32.869,32.869,32,32,759,0
ABE,D,20161011,000000,32.04,32.464,30.618,30.618,2449,0
ABE,D,20161012,000000,30.599,30.915,30.599,30.599,1776,0
ABE,D,20161013,000000,30.599,31.092,30.549,31.092,10114,0
ABE,D,20161014,000000,31.23,31.23,30.994,31.092,831,0
ABE,D,20161017,000000,31.181,31.931,31.161,31.931,1707,0
ABE,D,20161018,000000,31.921,32.573,31.921,32.573,1242,0
ABE,D,20161019,000000,32.375,32.573,32.178,32.573,293,0
ABE,D,20161020,000000,32.672,32.672,32.435,32.474,365,0
ABE,D,20161021,000000,32.573,32.573,32.375,32.573,1294,0
ABE,D,20161024,000000,32.662,32.869,32.622,32.82,1161,0
ABE,D,20161025,000000,32.8,33.165,32.8,32.968,2428,0
ABE,D,20161026,000000,33.056,33.056,33.007,33.007,111,0
ABE,D,20161027,000000,33.185,33.185,33.165,33.185,329,0
ABE,D,20161028,000000,33.195,33.195,33.195,33.195,61,0
ABE,D,20161031,000000,33.116,33.116,32.869,32.869,142,0
ABE,D,20161102,000000,32.672,32.672,32.178,32.178,1297,0
ABE,D,20161103,000000,32.089,32.129,32.089,32.129,81,0
ABE,D,20161104,000000,32.139,32.139,31.921,31.921,105,0
ABE,D,20161107,000000,31.921,31.931,31.783,31.783,866,0
ABE,D,20161108,000000,32.03,33.195,32.03,32.78,24173,0
ABE,D,20161109,000000,31.694,32.573,31.694,32.573,1473,0
ABE,D,20161110,000000,33.056,33.195,32.82,33.165,7036,0
ABE,D,20161114,000000,33.195,33.935,33.195,33.935,659,0
ABE,D,20161115,000000,33.935,35.722,33.935,35.534,53719,0
ABE,D,20161116,000000,35.524,35.524,34.754,35.277,1722,0
ABE,D,20161117,000000,35.267,35.267,34.577,34.922,748,0
ABE,D,20161118,000000,34.646,34.646,33.56,34.3,21316,0
ABE,D,20161121,000000,34.636,34.636,34.3,34.3,235,0
ABE,D,20161122,000000,34.498,34.547,34.35,34.448,672,0
ABE,D,20161123,000000,34.547,35.179,34.547,35.179,187,0
ABE,D,20161124,000000,35.238,35.386,35.05,35.05,6353,0
ABE,D,20161125,000000,35.04,35.04,34.35,34.547,432,0
ABE,D,20161128,000000,34.458,34.656,34.458,34.557,10349,0
ABE,D,20161129,000000,34.547,34.547,34.468,34.547,101721,0
ABE,D,20161130,000000,34.547,35.425,34.448,35.425,1190,0
ABE,D,20161201,000000,35.435,35.435,35.159,35.238,413,0
ABE,D,20161202,000000,35.139,35.139,35.04,35.04,182,0
ABE,D,20161205,000000,35.169,35.179,35.04,35.169,146,0
ABE,D,20161206,000000,35.169,35.169,35.04,35.04,111,0
ABE,D,20161207,000000,35.169,35.169,34.912,35.04,451,0
ABE,D,20161208,000000,34.991,34.991,34.626,34.981,929,0
ABE,D,20161209,000000,34.813,35.416,34.804,35.416,7130,0
ABE,D,20161212,000000,35.277,35.277,35.208,35.277,142,0
ABE,D,20161213,000000,35.189,35.356,35.189,35.356,10167,0
ABE,D,20161214,000000,35.514,36.511,35.317,35.82,10232,0
ABE,D,20161215,000000,35.534,35.534,35.139,35.337,936,0
ABE,D,20161216,000000,35.346,35.346,35.337,35.337,306,0
ABE,D,20161219,000000,35.04,35.435,34.251,35.435,1202,0
ABE,D,20161220,000000,35.238,35.672,34.774,35.672,174,0
ABE,D,20161221,000000,35.662,35.662,35.662,35.662,10,0
ABE,D,20161222,000000,35.652,35.652,35.386,35.534,268,0
ABE,D,20161223,000000,35.534,35.534,34.35,34.547,1927,0
ABE,D,20161227,000000,35.031,35.031,34.053,34.35,4924,0
ABE,D,20161228,000000,34.3,34.537,33.659,34.053,6395,0
ABE,D,20161229,000000,33.56,35.09,33.56,33.659,8388,0
ABE,D,20161230,000000,33.086,34.438,33.086,34.399,24395,0
ABE,D,20170102,000000,33.757,33.856,33.56,33.856,3160,0
ABE,D,20170103,000000,33.856,33.955,33.56,33.826,1515,0
ABE,D,20170104,000000,33.807,34.004,33.757,33.856,1702,0
ABE,D,20170105,000000,34.122,34.843,34.122,34.646,1681,0
ABE,D,20170109,000000,34.991,34.991,34.991,34.991,71,0
ABE,D,20170110,000000,34.152,34.547,34.152,34.399,391,0
ABE,D,20170111,000000,34.399,34.438,34.3,34.399,303,0
ABE,D,20170112,000000,34.113,34.35,34.063,34.35,323,0
ABE,D,20170113,000000,34.399,34.399,34.182,34.369,132,0
ABE,D,20170116,000000,34.369,34.369,34.261,34.28,3338,0
ABE,D,20170117,000000,34.369,34.419,34.35,34.419,148,0
ABE,D,20170118,000000,34.419,34.419,34.35,34.35,1124,0
ABE,D,20170119,000000,34.093,34.547,34.093,34.547,79,0
ABE,D,20170120,000000,34.537,34.547,34.399,34.399,94,0
ABE,D,20170123,000000,34.537,34.537,34.537,34.537,10,0
ABE,D,20170124,000000,34.399,34.725,34.399,34.646,5361,0
ABE,D,20170125,000000,34.794,36.422,34.794,35.712,118705,0
ABE,D,20170126,000000,35.712,36.205,35.534,35.534,2852,0
ABE,D,20170127,000000,35.485,35.633,35.277,35.633,3673,0
ABE,D,20170130,000000,35.633,35.731,35.633,35.633,145,0
ABE,D,20170131,000000,35.682,35.682,35.534,35.633,4240,0
ABE,D,20170201,000000,35.633,35.682,35.623,35.682,617,0
ABE,D,20170202,000000,35.731,36.028,35.544,35.731,5610,0
ABE,D,20170203,000000,35.731,35.731,35.682,35.682,282,0
ABE,D,20170206,000000,35.682,35.83,35.573,35.83,612,0
ABE,D,20170207,000000,35.889,38.081,35.879,37.498,10697,0
ABE,D,20170208,000000,37.982,37.982,36.936,37.212,3429,0
ABE,D,20170209,000000,37.508,37.607,36.955,36.955,6258,0
ABE,D,20170210,000000,37.508,37.508,36.916,37.015,5631,0
ABE,D,20170213,000000,37.311,37.311,36.521,37.005,16842,0
ABE,D,20170214,000000,37.498,37.508,34.873,34.942,205233,0
ABE,D,20170215,000000,35.238,35.534,33.047,35.534,42577,0
ABE,D,20170216,000000,35.534,36.6,35.534,36.6,44023,0
ABE,D,20170217,000000,36.62,36.62,35.534,36.61,3173,0
ABE,D,20170220,000000,37.498,37.706,36.669,36.995,2436,0
ABE,D,20170221,000000,35.741,36.955,35.564,35.82,60076,0
ABE,D,20170222,000000,36.018,36.018,35.169,35.722,23377,0
ABE,D,20170223,000000,35.712,35.712,35.05,35.633,3844,0
ABE,D,20170224,000000,35.583,35.583,35.139,35.425,1457,0
ABE,D,20170227,000000,35.287,35.524,35.04,35.524,1849,0
ABE,D,20170228,000000,35.287,35.287,35.05,35.277,3095,0
ABE,D,20170301,000000,35.534,36.225,35.534,35.751,35594,0
ABE,D,20170302,000000,35.534,37.508,35.534,37.508,101117,0
ABE,D,20170303,000000,37.656,37.656,36.669,36.669,1739,0
ABE,D,20170306,000000,36.669,37.005,36.028,36.028,6204,0
ABE,D,20170307,000000,35.741,35.741,35.356,35.386,5108,0
ABE,D,20170308,000000,35.485,36.126,35.485,36.028,3014,0
ABE,D,20170309,000000,36.126,37.804,36.126,37.804,7620,0
ABE,D,20170310,000000,37.903,38.742,37.903,38.268,4868,0
ABE,D,20170313,000000,38.09,38.199,38.002,38.15,850,0
ABE,D,20170314,000000,38.002,38.002,37.982,37.992,152,0
ABE,D,20170315,000000,37.508,37.982,36.58,37.982,1553,0
ABE,D,20170316,000000,38.002,38.15,38.002,38.15,8318,0
ABE,D,20170317,000000,38.15,38.15,37.508,37.508,30772,0
ABE,D,20170320,000000,37.409,39.472,37.409,38.219,10564,0
ABE,D,20170321,000000,38.791,39.383,37.942,38.495,4437,0
ABE,D,20170322,000000,38.544,38.544,37.557,37.706,2020,0
ABE,D,20170323,000000,38.002,38.989,37.725,38.466,1663,0
ABE,D,20170324,000000,38.396,38.466,38.1,38.199,2795,0
ABE,D,20170327,000000,38.466,38.485,37.607,38.061,2480,0
ABE,D,20170328,000000,38.466,38.466,38.1,38.1,1048,0
ABE,D,20170329,000000,38.377,38.377,37.755,37.903,949,0
ABE,D,20170330,000000,38.15,38.15,37.518,37.804,1296,0
ABE,D,20170331,000000,37.607,37.607,37.488,37.508,5404,0
ABE,D,20170403,000000,37.311,37.508,36.867,37.498,1379,0
ABE,D,20170404,000000,37.488,37.488,34.794,36.995,3731,0
ABE,D,20170405,000000,37.242,37.498,37.015,37.015,4716,0
ABE,D,20170406,000000,37.064,37.103,36.551,37.103,1321,0
ABE,D,20170407,000000,36.965,37.015,36.965,36.965,1541,0
ABE,D,20170410,000000,36.57,36.965,36.57,36.62,716,0
ABE,D,20170411,000000,36.62,36.916,36.62,36.718,574,0
ABE,D,20170412,000000,36.718,36.718,36.442,36.442,601,0
ABE,D,20170413,000000,36.807,36.807,36.176,36.176,247,0
ABE,D,20170418,000000,36.077,36.669,36.077,36.324,366,0
ABE,D,20170419,000000,36.324,36.482,36.126,36.482,508,0
ABE,D,20170420,000000,36.482,36.876,35.909,36.018,6254,0
ABE,D,20170421,000000,35.929,36.028,35.86,36.028,868,0
ABE,D,20170424,000000,36.274,36.274,35.731,36.255,1192,0
ABE,D,20170425,000000,36.126,36.126,35.682,35.731,419,0
ABE,D,20170426,000000,35.731,36.028,35.534,35.949,1032,0
ABE,D,20170427,000000,36.205,36.205,35.564,36.028,1223,0
ABE,D,20170428,000000,36.264,36.491,36.264,36.491,562,0
ABE,D,20170502,000000,36.501,36.669,36.501,36.521,406,0
ABE,D,20170504,000000,36.521,36.62,35.534,36.472,1773,0
ABE,D,20170505,000000,36.028,36.028,35.86,35.939,660,0
ABE,D,20170508,000000,35.939,36.195,35.929,36.028,35604,0
ABE,D,20170509,000000,35.988,36.195,35.978,36.195,1348,0
