<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TOA,D,20171123,000000,7.3308,7.5895,7.3308,7.5895,2469,0
TOA,D,20171124,000000,7.4257,7.693,7.4257,7.693,1218,0
TOA,D,20171127,000000,7.693,7.762,7.6757,7.762,2485,0
TOA,D,20171128,000000,7.6843,8.4088,7.6843,8.4088,6514,0
TOA,D,20171129,000000,8.0552,8.7534,8.0552,8.7534,17779,0
TOA,D,20171130,000000,8.4602,9.0555,8.4602,9.0555,9573,0
TOA,D,20171201,000000,8.5126,9.3141,8.5126,9.3141,4015,0
TOA,D,20171204,000000,9.1595,9.3141,9.0555,9.3141,1524,0
TOA,D,20171205,000000,8.6246,9.4785,8.6246,8.9693,6461,0
TOA,D,20171206,000000,9.2714,9.2714,9.2279,9.2279,16,0
TOA,D,20171207,000000,9.211,9.3141,9.211,9.3141,368,0
TOA,D,20171208,000000,9.3141,10.03,9.3141,10.03,378,0
TOA,D,20171211,000000,9.918,9.918,9.909,9.909,27,0
TOA,D,20171212,000000,9.875,9.875,9.814,9.814,153,0
TOA,D,20171213,000000,9.806,9.823,9.806,9.823,16,0
TOA,D,20171214,000000,9.814,9.823,9.814,9.823,407,0
TOA,D,20171215,000000,9.814,9.823,9.4003,9.823,24,0
TOA,D,20171218,000000,9.814,9.823,9.814,9.823,12,0
TOA,D,20171219,000000,9.814,9.823,9.3141,9.574,258,0
TOA,D,20171220,000000,9.789,9.789,9.3141,9.789,142,0
TOA,D,20171221,000000,9.746,9.746,9.1852,9.1852,1322,0
TOA,D,20171222,000000,9.4003,9.4003,9.4003,9.4003,1,0
TOA,D,20171227,000000,9.4003,9.4003,9.4003,9.4003,1,0
TOA,D,20171228,000000,9.3923,9.3923,9.3834,9.3834,293,0
TOA,D,20171229,000000,9.2199,9.3665,9.2199,9.3141,5957,0
TOA,D,20180103,000000,9.2714,9.2714,9.2714,9.2714,6,0
TOA,D,20180104,000000,9.0129,9.0129,8.9693,9.0129,690,0
TOA,D,20180105,000000,9.0555,9.0555,9.0555,9.0555,24,0
TOA,D,20180108,000000,9.0555,9.0555,9.0555,9.0555,583,0
TOA,D,20180109,000000,9.0555,9.0555,9.0555,9.0555,6,0
TOA,D,20180110,000000,9.0555,9.0555,9.0555,9.0555,176,0
TOA,D,20180111,000000,9.0555,9.0555,9.0555,9.0555,17,0
TOA,D,20180112,000000,9.0555,9.0555,9.0555,9.0555,5,0
TOA,D,20180115,000000,8.9693,8.9693,8.9693,8.9693,59,0
TOA,D,20180116,000000,8.9693,8.9693,8.9693,8.9693,6,0
TOA,D,20180117,000000,9.0555,9.0555,9.0555,9.0555,5,0
TOA,D,20180118,000000,9.0555,9.0555,9.0555,9.0555,16,0
TOA,D,20180119,000000,9.0555,9.0555,9.0555,9.0555,2,0
TOA,D,20180122,000000,9.0555,9.0555,9.0555,9.0555,2,0
TOA,D,20180123,000000,9.0555,9.0555,8.6672,8.6672,1109,0
TOA,D,20180124,000000,8.6246,8.6246,8.6246,8.6246,231,0
TOA,D,20180126,000000,8.6246,8.8405,8.6246,8.8405,234,0
TOA,D,20180129,000000,8.8405,8.8405,8.8405,8.8405,352,0
TOA,D,20180130,000000,8.5552,8.8405,8.5552,8.8405,695,0
TOA,D,20180131,000000,8.8405,9.2279,8.8405,9.2279,927,0
TOA,D,20180201,000000,9.2279,9.2279,9.2279,9.2279,6,0
TOA,D,20180202,000000,9.2279,9.2279,9.2279,9.2279,1,0
TOA,D,20180205,000000,9.2279,9.2279,9.2279,9.2279,127,0
TOA,D,20180206,000000,8.6672,9.4003,7.9345,9.0555,2376,0
TOA,D,20180209,000000,9.0555,9.789,9.0555,9.789,122,0
TOA,D,20180212,000000,9.789,9.789,9.789,9.789,20,0
TOA,D,20180213,000000,9.789,9.789,9.789,9.789,1170,0
TOA,D,20180214,000000,9.789,9.789,9.1417,9.789,488,0
TOA,D,20180215,000000,9.789,9.789,9.0555,9.789,2409,0
TOA,D,20180216,000000,9.789,9.789,9.789,9.789,3,0
TOA,D,20180219,000000,9.789,9.789,9.789,9.789,17,0
TOA,D,20180220,000000,9.789,9.789,9.789,9.789,1,0
TOA,D,20180221,000000,9.789,9.789,9.789,9.789,29,0
TOA,D,20180222,000000,9.789,9.961,9.789,9.961,1748,0
TOA,D,20180226,000000,9.4438,10.091,9.3576,10.091,4437,0
TOA,D,20180227,000000,9.574,10.177,9.574,10.177,5021,0
TOA,D,20180228,000000,9.66,10.177,9.66,10.091,5239,0
TOA,D,20180301,000000,10.005,10.133,9.66,10.133,1410,0
TOA,D,20180302,000000,10.177,10.177,10.177,10.177,34,0
TOA,D,20180305,000000,10.177,10.177,10.177,10.177,23,0
TOA,D,20180306,000000,10.177,10.177,10.177,10.177,14,0
TOA,D,20180307,000000,10.177,10.996,9.961,9.961,932,0
TOA,D,20180308,000000,9.746,10.263,9.746,10.263,23,0
TOA,D,20180309,000000,9.832,10.694,9.832,10.694,122,0
TOA,D,20180312,000000,10.263,10.694,10.263,10.694,55,0
TOA,D,20180313,000000,10.694,10.694,10.694,10.694,6,0
TOA,D,20180314,000000,10.694,10.694,10.694,10.694,9,0
TOA,D,20180315,000000,10.694,10.694,10.694,10.694,6,0
TOA,D,20180316,000000,10.694,10.78,10.694,10.78,240,0
TOA,D,20180319,000000,10.78,10.78,10.78,10.78,119,0
TOA,D,20180320,000000,10.349,10.349,10.349,10.349,125,0
TOA,D,20180321,000000,10.522,10.522,10.522,10.522,1,0
TOA,D,20180322,000000,10.522,10.522,10.522,10.522,1,0
TOA,D,20180323,000000,10.522,10.522,10.522,10.522,2,0
TOA,D,20180326,000000,10.522,10.522,10.522,10.522,28,0
TOA,D,20180327,000000,10.522,10.522,10.522,10.522,3,0
TOA,D,20180328,000000,10.177,10.78,10.177,10.78,1972,0
TOA,D,20180329,000000,10.78,10.78,10.522,10.78,524,0
TOA,D,20180404,000000,10.78,10.78,10.78,10.78,77,0
TOA,D,20180405,000000,10.78,10.78,10.78,10.78,30,0
TOA,D,20180406,000000,10.608,10.78,10.608,10.78,233,0
TOA,D,20180409,000000,10.78,10.78,10.78,10.78,105,0
TOA,D,20180410,000000,10.349,10.349,10.349,10.349,127,0
TOA,D,20180412,000000,10.349,10.78,10.349,10.78,7529,0
TOA,D,20180413,000000,10.78,10.78,10.78,10.78,2,0
TOA,D,20180416,000000,10.694,11.212,10.608,11.212,454,0
TOA,D,20180417,000000,10.91,11.643,10.91,11.643,545,0
TOA,D,20180418,000000,11.643,12.074,11.212,11.643,3369,0
TOA,D,20180419,000000,11.643,11.945,11.082,11.643,13831,0
TOA,D,20180420,000000,11.212,11.902,11.212,11.815,26610,0
TOA,D,20180423,000000,11.643,11.902,11.471,11.815,16437,0
TOA,D,20180424,000000,11.513,11.773,11.513,11.6,6299,0
TOA,D,20180425,000000,11.471,11.902,11.471,11.902,7294,0
TOA,D,20180426,000000,11.859,11.902,11.643,11.902,8021,0
TOA,D,20180427,000000,12.074,12.074,11.686,12.031,4880,0
TOA,D,20180430,000000,11.988,12.592,11.815,12.592,7560,0
TOA,D,20180502,000000,12.764,12.764,12.592,12.592,35,0
TOA,D,20180504,000000,12.764,12.764,12.764,12.764,32,0
TOA,D,20180507,000000,12.764,12.807,12.592,12.764,774,0
TOA,D,20180508,000000,12.807,13.195,12.807,13.195,922,0
TOA,D,20180509,000000,13.454,13.626,13.195,13.626,2662,0
TOA,D,20180510,000000,13.713,13.713,13.626,13.626,819,0
TOA,D,20180511,000000,13.626,14.144,13.584,14.144,6621,0
TOA,D,20180514,000000,14.144,14.231,14.144,14.231,2034,0
TOA,D,20180515,000000,14.231,14.231,14.144,14.231,673,0
TOA,D,20180516,000000,13.885,14.231,13.885,14.231,267,0
TOA,D,20180517,000000,14.231,14.317,14.231,14.317,842,0
TOA,D,20180518,000000,14.317,14.317,14.231,14.231,15,0
TOA,D,20180521,000000,13.885,14.187,12.851,14.187,9395,0
TOA,D,20180522,000000,13.626,14.231,13.626,14.231,14647,0
TOA,D,20180523,000000,14.273,14.273,14.231,14.231,1218,0
TOA,D,20180524,000000,13.885,14.231,13.799,14.187,2590,0
TOA,D,20180525,000000,14.273,14.273,13.928,14.273,2316,0
TOA,D,20180528,000000,14.231,14.231,14.231,14.231,29,0
TOA,D,20180529,000000,13.885,14.317,13.885,14.231,4567,0
TOA,D,20180530,000000,14.231,14.662,13.885,14.662,29969,0
TOA,D,20180601,000000,14.359,14.489,14.015,14.187,7770,0
TOA,D,20180604,000000,14.317,14.317,13.799,14.231,2016,0
TOA,D,20180605,000000,14.231,14.231,13.928,14.187,970,0
TOA,D,20180606,000000,14.231,14.231,14.231,14.231,59,0
TOA,D,20180607,000000,14.187,14.187,13.972,13.972,207,0
TOA,D,20180608,000000,13.972,13.972,13.67,13.67,488,0
TOA,D,20180611,000000,13.626,13.713,13.498,13.626,3136,0
TOA,D,20180612,000000,13.799,13.799,13.799,13.799,1,0
TOA,D,20180613,000000,13.799,13.799,13.239,13.799,2108,0
TOA,D,20180614,000000,13.799,13.799,13.799,13.799,1,0
TOA,D,20180615,000000,13.799,14.144,13.799,14.144,813,0
TOA,D,20180619,000000,14.144,14.144,14.144,14.144,43,0
TOA,D,20180620,000000,14.834,14.834,14.834,14.834,116,0
TOA,D,20180621,000000,15.179,15.179,14.662,14.92,1063,0
TOA,D,20180622,000000,15.438,15.438,14.92,15.438,492,0
TOA,D,20180625,000000,14.748,14.92,14.317,14.317,4247,0
TOA,D,20180626,000000,15.05,15.05,13.928,13.928,344,0
TOA,D,20180627,000000,13.799,13.799,12.937,12.937,2917,0
TOA,D,20180628,000000,13.109,13.67,12.246,13.368,6469,0
TOA,D,20180629,000000,13.325,13.325,13.195,13.195,2901,0
TOA,D,20180702,000000,13.551,13.551,12.129,12.129,5850,0
TOA,D,20180703,000000,12.129,12.262,11.996,12.262,583,0
TOA,D,20180704,000000,11.463,11.463,11.463,11.463,563,0
TOA,D,20180705,000000,11.107,11.951,10.663,10.663,777,0
TOA,D,20180706,000000,10.885,10.885,10.663,10.663,1590,0
TOA,D,20180709,000000,10.663,11.018,9.863,11.018,5815,0
TOA,D,20180710,000000,11.018,11.818,11.018,11.818,34,0
TOA,D,20180711,000000,11.818,11.818,11.818,11.818,3,0
TOA,D,20180712,000000,11.818,11.818,11.818,11.818,11,0
TOA,D,20180713,000000,11.64,12.174,11.552,11.818,720,0
TOA,D,20180717,000000,11.907,11.907,11.907,11.907,56,0
TOA,D,20180718,000000,11.907,12.262,11.907,11.907,578,0
TOA,D,20180719,000000,11.907,11.907,11.907,11.907,7,0
TOA,D,20180720,000000,11.774,11.996,11.774,11.996,689,0
TOA,D,20180723,000000,11.907,11.907,11.863,11.863,340,0
TOA,D,20180724,000000,11.863,12.351,11.729,12.351,1156,0
TOA,D,20180726,000000,12.262,12.262,12.262,12.262,1,0
TOA,D,20180727,000000,12.262,12.262,12.262,12.262,1,0
TOA,D,20180730,000000,12.262,12.351,12.262,12.351,1130,0
TOA,D,20180731,000000,11.729,12.973,11.729,12.973,1133,0
TOA,D,20180801,000000,12.307,12.307,12.307,12.307,169,0
TOA,D,20180802,000000,11.996,11.996,11.907,11.907,743,0
TOA,D,20180803,000000,11.907,11.907,11.907,11.907,10,0
TOA,D,20180806,000000,11.907,11.907,11.907,11.907,6,0
TOA,D,20180807,000000,11.907,11.907,11.907,11.907,1,0
TOA,D,20180808,000000,11.907,11.907,11.907,11.907,104,0
TOA,D,20180810,000000,11.818,11.818,11.552,11.818,708,0
TOA,D,20180813,000000,11.552,11.552,11.552,11.552,563,0
TOA,D,20180814,000000,11.685,11.685,11.152,11.152,1807,0
TOA,D,20180816,000000,11.152,11.152,11.152,11.152,429,0
TOA,D,20180821,000000,11.152,11.152,10.396,10.396,980,0
TOA,D,20180822,000000,10.752,11.152,10.752,11.018,4367,0
TOA,D,20180823,000000,10.796,11.596,10.796,11.596,12382,0
TOA,D,20180824,000000,11.596,12.174,11.596,12.174,4480,0
TOA,D,20180827,000000,12.174,12.618,12.174,12.618,4502,0
TOA,D,20180828,000000,12.796,12.796,12.796,12.796,6,0
TOA,D,20180830,000000,12.707,12.796,11.996,12.796,198,0
TOA,D,20180831,000000,12.085,12.44,11.552,11.552,1915,0
TOA,D,20180903,000000,12.04,12.04,10.841,10.841,17,0
TOA,D,20180904,000000,11.196,11.196,10.796,10.796,29,0
TOA,D,20180905,000000,10.841,10.841,9.774,9.774,519,0
TOA,D,20180906,000000,8.1749,8.9302,8.1038,8.868,3163,0
TOA,D,20180907,000000,8.6903,8.6903,8.6903,8.6903,800,0
TOA,D,20180910,000000,7.9972,7.9972,7.9084,7.9084,1041,0
TOA,D,20180911,000000,7.3041,7.5529,7.3041,7.5529,1303,0
TOA,D,20180912,000000,7.9794,7.9972,7.9794,7.9972,214,0
TOA,D,20180913,000000,7.9972,7.9972,7.9794,7.9972,126,0
TOA,D,20180914,000000,7.9972,7.9972,7.7306,7.7306,1063,0
TOA,D,20180917,000000,7.9794,7.9794,7.5352,7.5529,1076,0
TOA,D,20180918,000000,7.5529,7.5529,7.5529,7.5529,509,0
TOA,D,20180919,000000,7.5529,7.5529,7.2864,7.2864,2825,0
TOA,D,20180920,000000,7.2864,7.2864,7.2864,7.2864,770,0
TOA,D,20180921,000000,7.2864,7.2864,7.1975,7.1975,587,0
TOA,D,20180924,000000,7.2864,7.2864,7.1086,7.1086,128,0
TOA,D,20180925,000000,7.1086,7.1086,6.9309,6.9309,1786,0
TOA,D,20180926,000000,6.9309,6.9309,6.7532,6.7532,1353,0
TOA,D,20180927,000000,6.7177,6.7177,6.6643,6.6643,59,0
TOA,D,20180928,000000,6.6643,6.9309,6.6643,6.6643,180,0
TOA,D,20181001,000000,6.6643,6.6643,6.6643,6.6643,11,0
TOA,D,20181002,000000,6.9309,6.9309,6.9309,6.9309,113,0
TOA,D,20181003,000000,6.9309,6.9309,6.8421,6.8421,241,0
TOA,D,20181004,000000,6.9131,6.9131,6.8421,6.8421,296,0
TOA,D,20181005,000000,6.9309,6.9309,6.9309,6.9309,27,0
TOA,D,20181008,000000,6.9309,7.0731,6.8954,7.0198,27196,0
TOA,D,20181009,000000,7.0198,7.0198,7.0198,7.0198,2,0
TOA,D,20181010,000000,7.0198,7.0198,7.0198,7.0198,398,0
TOA,D,20181011,000000,7.002,7.002,6.9309,6.9309,16647,0
TOA,D,20181012,000000,7.1086,7.1086,7.1086,7.1086,141,0
TOA,D,20181015,000000,7.1086,7.1975,7.1086,7.1975,113,0
TOA,D,20181016,000000,7.1975,7.1975,7.1975,7.1975,1058,0
TOA,D,20181017,000000,7.2864,7.2864,7.2864,7.2864,169,0
TOA,D,20181018,000000,7.3041,7.3574,7.3041,7.3574,1063,0
TOA,D,20181019,000000,7.4285,7.5529,7.4285,7.5529,326,0
TOA,D,20181024,000000,7.5529,7.5529,7.5529,7.5529,63,0
TOA,D,20181025,000000,7.5529,7.5529,7.5529,7.5529,528,0
TOA,D,20181026,000000,7.5529,7.5529,7.5529,7.5529,6,0
TOA,D,20181102,000000,7.233,7.233,7.233,7.233,315,0
TOA,D,20181105,000000,7.233,7.233,6.6821,6.6999,778,0
TOA,D,20181106,000000,6.6643,6.6643,6.6643,6.6643,2251,0
TOA,D,20181107,000000,6.7532,6.8421,6.7532,6.8421,675,0
TOA,D,20181108,000000,6.9309,6.9309,6.6821,6.6821,2707,0
TOA,D,20181109,000000,6.771,6.7887,6.771,6.771,2082,0
TOA,D,20181113,000000,6.7177,6.7177,6.7177,6.7177,11,0
TOA,D,20181114,000000,6.7177,6.7177,6.7177,6.7177,2,0
TOA,D,20181115,000000,6.9842,6.9842,6.7177,6.7177,251,0
TOA,D,20181116,000000,6.7354,6.7354,6.7354,6.7354,225,0
TOA,D,20181119,000000,6.7354,6.7354,6.7354,6.7354,149,0
TOA,D,20181120,000000,6.8421,7.0198,6.5755,6.5755,876,0
TOA,D,20181123,000000,6.7354,6.7354,6.7354,6.7354,169,0
TOA,D,20181203,000000,7.0553,7.0553,7.0553,7.0553,225,0
TOA,D,20181205,000000,7.0553,7.0553,7.0553,7.0553,17,0
TOA,D,20181207,000000,7.1086,7.1086,6.8421,6.8421,3,0
TOA,D,20181210,000000,7.1086,7.1086,7.1086,7.1086,169,0
TOA,D,20181211,000000,7.1086,7.1086,7.0909,7.0909,640,0
TOA,D,20181212,000000,7.0909,7.0909,7.0198,7.0198,115,0
TOA,D,20181213,000000,7.0198,7.0198,6.6643,6.6643,1587,0
TOA,D,20181214,000000,6.6288,6.6288,6.3978,6.3978,1908,0
TOA,D,20181217,000000,6.3622,6.3622,6.0423,6.2201,2047,0
TOA,D,20181219,000000,6.2201,6.3089,6.2201,6.3089,38,0
TOA,D,20181220,000000,6.3089,6.3089,6.2201,6.2201,862,0
TOA,D,20181221,000000,6.3622,6.3622,6.2201,6.2201,688,0
TOA,D,20181228,000000,6.2378,6.2378,6.2378,6.2378,11,0
TOA,D,20190102,000000,6.2378,6.2378,6.2378,6.2378,47,0
TOA,D,20190103,000000,6.2378,6.6643,6.2378,6.3089,1655,0
TOA,D,20190104,000000,6.4866,6.4866,6.3089,6.3089,171,0
TOA,D,20190107,000000,6.6643,6.6643,6.6643,6.6643,1,0
TOA,D,20190108,000000,6.6643,6.6643,6.3622,6.6643,255,0
TOA,D,20190109,000000,6.6288,6.6643,6.6288,6.6643,270,0
TOA,D,20190110,000000,6.4866,6.4866,6.3089,6.3089,56,0
TOA,D,20190111,000000,6.38,6.38,6.38,6.38,115,0
TOA,D,20190114,000000,6.3089,6.3089,6.3089,6.3089,90,0
TOA,D,20190115,000000,6.3445,6.3445,6.0423,6.1312,568,0
TOA,D,20190116,000000,6.1312,6.1312,6.0601,6.0601,572,0
TOA,D,20190117,000000,6.1312,6.1312,6.0601,6.0601,203,0
TOA,D,20190118,000000,6.0423,6.0423,5.8646,5.8646,8043,0
TOA,D,20190121,000000,5.8646,5.8646,5.7758,5.7758,439,0
TOA,D,20190122,000000,5.7758,5.7758,5.5981,5.6869,953,0
TOA,D,20190123,000000,5.6869,5.6869,5.5981,5.5981,1212,0
TOA,D,20190124,000000,5.5981,5.6869,5.4559,5.4559,3183,0
TOA,D,20190125,000000,5.4914,5.4914,4.976,4.976,2574,0
TOA,D,20190128,000000,5.3315,5.3315,4.5318,4.9938,17029,0
TOA,D,20190129,000000,4.8872,4.8872,4.7806,4.7983,4993,0
TOA,D,20190130,000000,4.8694,4.8872,4.8694,4.8872,819,0
TOA,D,20190131,000000,4.8872,4.976,4.7095,4.8694,2504,0
TOA,D,20190201,000000,5.0649,5.0827,4.745,4.8872,2124,0
TOA,D,20190204,000000,5.0649,5.0649,5.0649,5.0649,4436,0
TOA,D,20190205,000000,5.2604,5.2959,5.0649,5.0649,1479,0
TOA,D,20190206,000000,5.1538,5.1538,5.1004,5.1182,400,0
TOA,D,20190207,000000,5.1538,5.1538,5.0649,5.1182,2469,0
TOA,D,20190208,000000,5.1715,5.1893,5.1538,5.1893,2842,0
TOA,D,20190211,000000,5.1893,5.2426,5.1538,5.1538,2193,0
TOA,D,20190212,000000,5.1538,5.1715,5.1538,5.1538,2460,0
TOA,D,20190213,000000,5.2071,5.2071,5.2071,5.2071,47,0
TOA,D,20190214,000000,5.2248,5.3315,4.8872,5.2426,3448,0
TOA,D,20190215,000000,5.2248,5.2248,5.2248,5.2248,60,0
TOA,D,20190218,000000,5.2248,5.2248,5.2248,5.2248,327,0
TOA,D,20190219,000000,5.2248,5.2782,5.1538,5.2782,1058,0
TOA,D,20190220,000000,5.2782,5.2782,5.1538,5.2782,1507,0
TOA,D,20190221,000000,5.3137,5.3137,5.2426,5.2426,368,0
TOA,D,20190222,000000,5.2071,5.2248,4.8872,5.136,4637,0
TOA,D,20190225,000000,5.1538,5.1538,5.136,5.136,1131,0
TOA,D,20190226,000000,5.0649,5.0649,5.0649,5.0649,2155,0
TOA,D,20190227,000000,5.0649,5.0649,5.0294,5.0294,600,0
TOA,D,20190228,000000,4.9227,5.1715,4.9227,5.1715,373,0
TOA,D,20190301,000000,5.1715,5.2959,5.1715,5.2959,2283,0
TOA,D,20190304,000000,5.3137,5.3137,5.2959,5.2959,641,0
TOA,D,20190305,000000,5.2959,5.4203,5.2959,5.3315,11781,0
TOA,D,20190306,000000,5.4914,5.4914,5.3315,5.3492,6925,0
TOA,D,20190307,000000,5.4914,6.2201,5.4914,5.9535,20707,0
TOA,D,20190308,000000,6.2201,6.4866,6.1845,6.2023,11091,0
TOA,D,20190311,000000,6.1312,6.4511,6.1312,6.3089,9645,0
TOA,D,20190312,000000,6.2378,6.2378,6.1845,6.2378,1443,0
TOA,D,20190313,000000,6.2201,6.3089,6.2201,6.2201,685,0
TOA,D,20190314,000000,6.2911,6.2911,6.1845,6.2201,2075,0
TOA,D,20190315,000000,6.3089,6.3089,6.2023,6.2201,124,0
TOA,D,20190318,000000,6.3089,6.3089,6.2023,6.2023,1146,0
TOA,D,20190319,000000,6.2023,6.3622,6.2023,6.3622,2565,0
TOA,D,20190320,000000,6.38,6.4866,6.2201,6.4689,3752,0
TOA,D,20190321,000000,6.4866,6.4866,6.2378,6.2378,563,0
TOA,D,20190322,000000,6.2556,6.4511,6.2556,6.4511,36,0
TOA,D,20190325,000000,6.3978,6.4689,6.3978,6.4689,98,0
TOA,D,20190326,000000,6.4689,6.4689,6.4689,6.4689,452,0
TOA,D,20190327,000000,6.4689,6.4689,6.4689,6.4689,160,0
TOA,D,20190328,000000,6.4689,6.4866,6.3089,6.3089,2653,0
TOA,D,20190329,000000,6.2378,6.3978,6.2378,6.3978,1406,0
TOA,D,20190401,000000,6.3978,6.3978,6.2201,6.2645,1632,0
TOA,D,20190402,000000,6.1312,6.2201,5.9535,6.0868,6500,0
TOA,D,20190403,000000,6.0868,6.0868,5.7758,5.9979,6084,0
TOA,D,20190404,000000,5.9979,5.9979,5.7758,5.7758,3250,0
TOA,D,20190405,000000,5.7758,5.7758,5.3315,5.6869,3372,0
TOA,D,20190408,000000,5.6425,6.1756,5.5981,6.1756,9965,0
TOA,D,20190409,000000,6.0868,6.1312,5.9979,6.1312,2165,0
TOA,D,20190410,000000,6.1312,6.1312,6.0868,6.0868,1197,0
TOA,D,20190411,000000,6.0868,6.0868,6.0868,6.0868,2,0
TOA,D,20190412,000000,6.0868,6.0868,5.9091,5.9091,59,0
TOA,D,20190415,000000,6.0868,6.0868,5.5092,5.5536,2168,0
TOA,D,20190416,000000,5.5536,5.5981,5.5536,5.5981,360,0
TOA,D,20190417,000000,5.5981,5.8646,5.5981,5.7758,771,0
TOA,D,20190418,000000,5.7758,5.7758,5.6425,5.7313,440,0
TOA,D,20190423,000000,5.7313,5.7313,5.5981,5.5981,1896,0
TOA,D,20190424,000000,5.5981,5.6869,5.0649,5.6869,1459,0
TOA,D,20190425,000000,5.6869,5.7313,5.6869,5.7313,1801,0
TOA,D,20190426,000000,5.7313,5.7313,5.7313,5.7313,254,0
TOA,D,20190429,000000,5.7313,5.7313,5.4203,5.6869,904,0
