<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NVT,D,20180810,000000,41.049,42.388,41.049,42.388,67,0
NVT,D,20180813,000000,42.388,42.388,42.388,42.388,12,0
NVT,D,20180814,000000,42.388,42.477,42.12,42.477,236,0
NVT,D,20180817,000000,42.477,42.477,42.477,42.477,1,0
NVT,D,20180820,000000,42.12,42.12,42.12,42.12,2,0
NVT,D,20180821,000000,42.12,42.12,42.12,42.12,104,0
NVT,D,20180827,000000,42.388,42.388,42.388,42.388,56,0
NVT,D,20180828,000000,42.477,42.566,42.477,42.566,23,0
NVT,D,20180829,000000,42.566,42.566,42.566,42.566,16,0
NVT,D,20180830,000000,42.566,42.566,42.566,42.566,17,0
NVT,D,20180831,000000,42.566,42.566,42.566,42.566,22,0
NVT,D,20180904,000000,43.28,43.37,43.28,43.37,37,0
NVT,D,20180905,000000,43.905,43.905,42.566,42.566,42,0
NVT,D,20180906,000000,43.726,43.726,43.548,43.548,1693,0
NVT,D,20180907,000000,43.726,43.726,43.726,43.726,11,0
NVT,D,20180910,000000,43.28,43.726,43.28,43.726,79,0
NVT,D,20180911,000000,43.726,43.726,43.726,43.726,48,0
NVT,D,20180912,000000,43.28,43.905,43.102,43.905,76,0
NVT,D,20180913,000000,43.905,43.905,43.905,43.905,95,0
NVT,D,20180914,000000,43.905,43.995,42.835,42.835,98,0
NVT,D,20180917,000000,42.835,42.835,42.835,42.835,42,0
NVT,D,20180918,000000,42.835,42.835,42.835,42.835,40,0
NVT,D,20180919,000000,43.995,43.995,43.995,43.995,11,0
NVT,D,20180920,000000,43.995,43.995,43.995,43.995,16,0
NVT,D,20180921,000000,43.995,43.995,43.995,43.995,23,0
NVT,D,20180924,000000,43.995,43.995,43.995,43.995,1,0
NVT,D,20180925,000000,43.995,43.995,43.995,43.995,15,0
NVT,D,20180926,000000,43.995,43.995,43.995,43.995,4,0
NVT,D,20180927,000000,43.995,43.995,43.995,43.995,2,0
NVT,D,20180928,000000,43.995,43.995,43.995,43.995,2,0
NVT,D,20181004,000000,43.995,43.995,42.031,42.031,29,0
NVT,D,20181008,000000,42.388,43.995,42.388,43.995,168,0
NVT,D,20181009,000000,43.905,43.905,43.905,43.905,5,0
NVT,D,20181010,000000,43.905,43.905,42.835,42.835,299,0
NVT,D,20181011,000000,42.835,43.102,42.835,43.102,247,0
NVT,D,20181015,000000,41.942,41.942,41.495,41.495,23,0
NVT,D,20181017,000000,41.942,41.942,41.942,41.942,33,0
NVT,D,20181018,000000,41.495,41.495,41.495,41.495,33,0
NVT,D,20181019,000000,41.049,41.049,41.049,41.049,56,0
NVT,D,20181023,000000,41.853,41.853,41.049,41.049,10,0
NVT,D,20181024,000000,41.406,41.406,41.049,41.049,99,0
NVT,D,20181025,000000,41.049,41.049,41.049,41.049,1,0
NVT,D,20181026,000000,41.049,41.049,40.157,40.157,275,0
NVT,D,20181029,000000,40.068,40.246,38.373,40.246,203,0
NVT,D,20181030,000000,38.64,39.265,38.64,39.265,2,0
NVT,D,20181102,000000,39.265,39.265,39.265,39.265,1,0
NVT,D,20181105,000000,39.354,39.711,39.354,39.711,34,0
NVT,D,20181107,000000,39.8,39.8,39.8,39.8,1,0
NVT,D,20181113,000000,39.8,40.157,39.8,40.157,3,0
NVT,D,20181115,000000,40.157,40.157,40.157,40.157,11,0
NVT,D,20181120,000000,40.068,40.068,40.068,40.068,11,0
NVT,D,20181121,000000,40.068,40.068,39.8,39.8,13,0
NVT,D,20181122,000000,39.265,39.265,38.64,38.64,97,0
NVT,D,20181123,000000,38.373,38.64,38.373,38.462,193,0
NVT,D,20181127,000000,38.373,38.373,38.373,38.373,56,0
NVT,D,20181128,000000,38.373,38.373,38.373,38.373,45,0
NVT,D,20181129,000000,38.373,38.373,38.373,38.373,81,0
NVT,D,20181203,000000,38.818,38.908,38.818,38.908,17,0
NVT,D,20181204,000000,38.818,38.908,38.373,38.64,409,0
NVT,D,20181205,000000,38.64,38.729,38.64,38.64,126,0
NVT,D,20181206,000000,38.015,38.015,38.015,38.015,143,0
NVT,D,20181210,000000,37.747,37.747,37.034,37.034,102,0
NVT,D,20181211,000000,37.034,38.194,37.034,37.034,600,0
NVT,D,20181212,000000,38.373,38.729,36.944,38.104,627,0
NVT,D,20181213,000000,36.855,36.855,36.855,36.855,11,0
NVT,D,20181214,000000,36.855,37.837,36.855,37.837,101,0
NVT,D,20181217,000000,36.855,38.015,36.587,36.587,113,0
NVT,D,20181218,000000,35.874,36.231,35.874,36.231,311,0
NVT,D,20181219,000000,36.32,36.32,36.32,36.32,1,0
NVT,D,20181220,000000,36.32,37.658,36.32,37.658,112,0
NVT,D,20181221,000000,37.658,40.157,37.658,40.157,4830,0
NVT,D,20181227,000000,40.157,42.835,40.157,42.835,404,0
NVT,D,20181228,000000,42.835,44.173,42.835,44.173,180,0
NVT,D,20190103,000000,43.726,43.726,41.942,41.942,6,0
NVT,D,20190104,000000,41.942,41.942,40.157,40.604,8995,0
NVT,D,20190107,000000,40.693,41.049,40.693,41.049,8,0
NVT,D,20190108,000000,41.853,41.853,38.818,38.818,310,0
NVT,D,20190110,000000,40.604,40.604,38.818,39.8,125,0
NVT,D,20190115,000000,37.926,38.373,37.926,38.373,1065,0
NVT,D,20190116,000000,38.373,38.373,38.373,38.373,538,0
NVT,D,20190117,000000,39.175,39.175,39.175,39.175,32,0
NVT,D,20190118,000000,38.373,38.373,37.48,37.48,683,0
NVT,D,20190121,000000,37.48,37.48,36.587,37.48,852,0
NVT,D,20190124,000000,36.32,36.409,36.231,36.409,418,0
NVT,D,20190125,000000,36.231,37.48,36.231,37.48,39,0
NVT,D,20190128,000000,36.587,36.587,34.892,34.892,1109,0
NVT,D,20190129,000000,36.498,36.498,35.784,35.784,47,0
NVT,D,20190130,000000,35.249,35.249,33.911,34.803,1227,0
NVT,D,20190131,000000,34.535,35.695,34.356,35.695,616,0
NVT,D,20190201,000000,34.178,35.606,34.178,35.606,331,0
NVT,D,20190204,000000,34.267,36.587,34.089,36.587,1081,0
NVT,D,20190205,000000,34.803,35.695,34.178,35.516,517,0
NVT,D,20190206,000000,37.034,37.034,33.553,36.409,1490,0
NVT,D,20190207,000000,35.695,35.695,35.606,35.606,23,0
NVT,D,20190208,000000,35.606,35.606,34.624,34.714,152,0
NVT,D,20190211,000000,34.803,35.606,34.803,35.16,185,0
NVT,D,20190212,000000,35.16,35.16,35.16,35.16,17,0
NVT,D,20190213,000000,35.606,36.052,35.606,35.874,322,0
NVT,D,20190214,000000,35.695,36.231,35.695,36.231,395,0
NVT,D,20190218,000000,36.587,36.944,36.587,36.944,5,0
NVT,D,20190219,000000,35.784,35.784,35.784,35.784,109,0
NVT,D,20190220,000000,35.784,35.784,35.784,35.784,4,0
NVT,D,20190221,000000,35.784,37.302,35.784,37.302,154,0
NVT,D,20190222,000000,37.302,40.157,37.302,39.711,165,0
NVT,D,20190225,000000,39.265,39.443,37.48,38.729,154,0
NVT,D,20190226,000000,38.729,38.729,38.729,38.729,11,0
NVT,D,20190227,000000,38.729,38.729,38.729,38.729,32,0
NVT,D,20190228,000000,38.729,38.818,38.729,38.818,11,0
NVT,D,20190304,000000,38.818,38.818,37.658,37.658,101,0
NVT,D,20190305,000000,38.373,38.373,37.569,37.569,230,0
NVT,D,20190307,000000,38.551,38.551,38.551,38.551,28,0
NVT,D,20190308,000000,38.283,38.373,38.283,38.283,66,0
NVT,D,20190312,000000,38.283,38.283,38.283,38.283,4,0
NVT,D,20190315,000000,38.462,38.462,38.462,38.462,13,0
NVT,D,20190319,000000,38.729,38.818,38.729,38.729,13,0
NVT,D,20190320,000000,38.729,38.729,38.729,38.729,17,0
NVT,D,20190322,000000,38.373,38.373,37.658,37.658,28,0
NVT,D,20190325,000000,37.658,37.658,37.658,37.658,4,0
NVT,D,20190327,000000,38.283,38.283,38.283,38.283,2,0
NVT,D,20190328,000000,38.373,38.997,38.373,38.997,67,0
NVT,D,20190329,000000,38.908,38.908,38.908,38.908,5,0
NVT,D,20190401,000000,38.908,38.908,38.908,38.908,5,0
NVT,D,20190402,000000,38.729,38.729,38.729,38.729,5,0
NVT,D,20190403,000000,38.104,38.194,37.302,37.302,141,0
NVT,D,20190404,000000,37.302,37.302,35.338,36.587,595,0
NVT,D,20190405,000000,36.944,36.944,36.944,36.944,4,0
NVT,D,20190409,000000,36.944,36.944,36.944,36.944,4,0
NVT,D,20190410,000000,36.944,36.944,36.944,36.944,5,0
NVT,D,20190411,000000,36.944,37.48,36.944,37.48,224,0
NVT,D,20190412,000000,36.944,36.944,36.855,36.855,84,0
NVT,D,20190415,000000,36.677,36.855,36.677,36.855,79,0
NVT,D,20190416,000000,37.123,37.123,37.123,37.123,30,0
NVT,D,20190417,000000,37.658,37.658,37.658,37.658,5,0
NVT,D,20190418,000000,37.658,37.658,37.658,37.658,5,0
NVT,D,20190423,000000,37.658,37.658,37.658,37.658,6,0
NVT,D,20190424,000000,37.658,37.658,37.658,37.658,8,0
NVT,D,20190425,000000,37.658,37.658,36.587,36.587,47,0
NVT,D,20190426,000000,37.034,37.034,36.587,36.587,29,0
NVT,D,20190429,000000,36.587,36.587,36.587,36.587,11,0
NVT,D,20190430,000000,36.587,36.587,36.587,36.587,5,0
NVT,D,20190502,000000,36.587,37.48,36.587,37.48,13,0
NVT,D,20190508,000000,36.587,36.587,35.695,35.695,932,0
NVT,D,20190509,000000,35.695,36.32,35.695,36.32,1331,0
NVT,D,20190510,000000,36.142,36.142,36.142,36.142,17,0
NVT,D,20190513,000000,36.231,36.231,36.231,36.231,5,0
NVT,D,20190514,000000,36.142,36.142,36.142,36.142,23,0
NVT,D,20190515,000000,36.231,36.231,35.695,35.695,79,0
NVT,D,20190516,000000,35.874,36.231,35.874,36.231,230,0
NVT,D,20190517,000000,35.784,36.587,35.695,36.587,296,0
NVT,D,20190520,000000,36.587,36.587,36.587,36.587,45,0
NVT,D,20190521,000000,36.587,36.587,36.587,36.587,106,0
NVT,D,20190522,000000,36.587,36.587,36.231,36.231,39,0
NVT,D,20190523,000000,36.231,36.231,36.142,36.231,86,0
NVT,D,20190524,000000,36.231,36.409,36.231,36.409,38,0
NVT,D,20190530,000000,35.427,35.427,35.427,35.427,99,0
NVT,D,20190531,000000,35.427,35.427,35.338,35.338,123,0
NVT,D,20190603,000000,35.338,35.338,35.338,35.338,17,0
NVT,D,20190604,000000,35.338,35.338,35.249,35.249,82,0
NVT,D,20190605,000000,35.516,35.516,35.516,35.516,1,0
NVT,D,20190610,000000,36.32,38.104,36.32,38.104,351,0
NVT,D,20190611,000000,37.48,37.48,36.32,36.587,180,0
NVT,D,20190612,000000,35.784,35.784,35.784,35.784,28,0
NVT,D,20190613,000000,35.695,38.104,35.695,37.48,484,0
NVT,D,20190617,000000,35.695,35.695,35.695,35.695,24,0
NVT,D,20190619,000000,35.695,35.695,35.516,35.516,186,0
NVT,D,20190621,000000,35.338,35.695,35.338,35.695,4527,0
NVT,D,20190702,000000,35.695,35.695,35.695,35.695,112,0
NVT,D,20190703,000000,35.516,36.498,35.338,36.498,230,0
NVT,D,20190704,000000,36.498,36.498,36.498,36.498,5,0
NVT,D,20190709,000000,36.498,36.498,36.498,36.498,1,0
NVT,D,20190711,000000,35.695,36.409,35.695,36.409,87,0
NVT,D,20190712,000000,36.409,36.409,36.409,36.409,1,0
NVT,D,20190715,000000,36.409,36.409,36.409,36.409,5,0
NVT,D,20190716,000000,36.409,36.409,35.338,36.32,5742,0
NVT,D,20190717,000000,35.695,36.32,35.695,36.32,116,0
NVT,D,20190718,000000,36.32,36.32,36.32,36.32,11,0
NVT,D,20190719,000000,36.052,36.052,36.052,36.052,13,0
NVT,D,20190722,000000,35.695,35.695,35.516,35.516,125,0
NVT,D,20190723,000000,35.695,35.695,35.695,35.695,5,0
NVT,D,20190724,000000,35.695,35.695,35.695,35.695,13,0
NVT,D,20190725,000000,35.695,35.695,35.338,35.695,631,0
NVT,D,20190726,000000,35.695,35.695,35.695,35.695,9,0
NVT,D,20190729,000000,35.695,35.695,35.695,35.695,5,0
NVT,D,20190730,000000,35.695,35.695,35.695,35.695,11,0
NVT,D,20190731,000000,35.695,35.695,33.911,35.695,848,0
NVT,D,20190801,000000,35.695,35.695,35.695,35.695,33,0
NVT,D,20190802,000000,35.695,35.695,35.695,35.695,11,0
NVT,D,20190805,000000,35.695,35.695,34.803,34.803,448,0
NVT,D,20190807,000000,35.606,35.695,35.606,35.695,3129,0
NVT,D,20190808,000000,35.695,36.498,35.695,36.498,2139,0
NVT,D,20190809,000000,36.498,36.498,35.695,35.695,28,0
NVT,D,20190812,000000,36.498,36.498,35.695,35.695,118,0
NVT,D,20190813,000000,35.695,35.695,35.516,35.695,89,0
NVT,D,20190814,000000,35.695,35.695,35.695,35.695,9,0
NVT,D,20190816,000000,35.695,35.695,35.695,35.695,117,0
NVT,D,20190819,000000,35.695,35.695,35.695,35.695,1,0
NVT,D,20190820,000000,35.695,35.695,35.695,35.695,1,0
NVT,D,20190821,000000,35.695,35.695,35.695,35.695,1,0
NVT,D,20190823,000000,35.695,35.695,35.695,35.695,1,0
NVT,D,20190827,000000,35.695,35.695,35.695,35.695,1,0
NVT,D,20190828,000000,35.695,35.695,35.695,35.695,5,0
NVT,D,20190829,000000,35.695,35.695,35.695,35.695,17,0
NVT,D,20190830,000000,35.695,35.695,35.695,35.695,11,0
NVT,D,20190902,000000,35.695,35.695,35.695,35.695,11,0
NVT,D,20190903,000000,35.695,35.695,35.695,35.695,73,0
NVT,D,20190904,000000,35.695,35.695,35.695,35.695,45,0
NVT,D,20190905,000000,35.695,35.695,34.803,35.695,112,0
NVT,D,20190906,000000,35.695,35.695,35.516,35.516,51,0
NVT,D,20190909,000000,35.516,35.516,35.516,35.516,52,0
NVT,D,20190910,000000,35.516,35.516,35.516,35.516,23,0
NVT,D,20190911,000000,35.516,35.516,35.516,35.516,25,0
NVT,D,20190912,000000,35.516,35.516,35.516,35.516,25,0
NVT,D,20190913,000000,34.981,34.981,34.803,34.803,371,0
NVT,D,20190916,000000,34.535,34.535,34.535,34.535,23,0
NVT,D,20190917,000000,34.535,34.535,34.535,34.535,11,0
NVT,D,20190918,000000,34.535,34.535,34.535,34.535,2,0
NVT,D,20190919,000000,34.535,35.695,34.535,35.606,3431,0
NVT,D,20190924,000000,34.803,34.803,32.483,32.483,366,0
NVT,D,20190925,000000,32.751,32.751,32.751,32.751,2,0
NVT,D,20190926,000000,32.751,32.751,32.751,32.751,2,0
NVT,D,20190927,000000,32.84,32.84,32.84,32.84,2,0
NVT,D,20190930,000000,32.84,34.624,32.483,32.751,1007,0
NVT,D,20191001,000000,32.125,32.125,32.125,32.125,292,0
NVT,D,20191002,000000,32.215,32.215,32.215,32.215,236,0
NVT,D,20191004,000000,32.215,34,32.215,34,420,0
NVT,D,20191007,000000,35.16,35.695,35.16,35.695,3903,0
NVT,D,20191008,000000,36.142,36.142,36.142,36.142,12,0
NVT,D,20191009,000000,36.142,36.142,36.142,36.142,17,0
NVT,D,20191010,000000,36.142,38.194,36.142,36.587,292,0
NVT,D,20191016,000000,35.695,36.677,35.695,36.677,123,0
NVT,D,20191024,000000,36.142,36.142,36.142,36.142,17,0
NVT,D,20191025,000000,36.142,36.142,35.695,35.695,108,0
NVT,D,20191028,000000,35.695,35.695,35.695,35.695,11098,0
NVT,D,20191029,000000,35.695,35.695,35.695,35.695,224,0
NVT,D,20191031,000000,35.695,36.142,35.695,36.142,128,0
NVT,D,20191104,000000,36.142,36.142,36.142,36.142,28,0
NVT,D,20191105,000000,36.142,36.142,36.142,36.142,31,0
NVT,D,20191106,000000,36.142,36.142,36.142,36.142,17,0
NVT,D,20191107,000000,36.142,38.551,36.142,37.48,1348,0
NVT,D,20191108,000000,39.354,39.711,38.373,39.533,1007,0
NVT,D,20191112,000000,37.837,37.837,37.837,37.837,291,0
NVT,D,20191115,000000,37.837,37.837,37.569,37.569,126,0
NVT,D,20191118,000000,37.48,37.48,36.498,37.48,48,0
NVT,D,20191119,000000,37.48,37.48,37.48,37.48,136,0
NVT,D,20191121,000000,37.48,37.48,37.48,37.48,1,0
NVT,D,20191122,000000,36.855,36.855,36.855,36.855,1,0
NVT,D,20191125,000000,37.48,37.48,37.48,37.48,11,0
NVT,D,20191127,000000,37.48,37.48,37.48,37.48,11,0
NVT,D,20191129,000000,37.48,39.889,37.48,37.48,790,0
NVT,D,20191202,000000,38.551,39.889,38.551,38.551,1244,0
NVT,D,20191203,000000,38.551,39.265,38.551,39.265,27,0
NVT,D,20191204,000000,39.265,39.265,39.265,39.265,23,0
NVT,D,20191205,000000,39.265,39.265,39.265,39.265,23,0
NVT,D,20191206,000000,39.265,39.265,36.855,37.48,889,0
NVT,D,20191209,000000,37.48,37.48,37.48,37.48,17,0
NVT,D,20191210,000000,36.587,37.48,36.587,37.48,17,0
NVT,D,20191211,000000,37.48,37.48,37.48,37.48,11,0
NVT,D,20191212,000000,37.48,37.48,37.48,37.48,11,0
NVT,D,20191213,000000,37.48,37.48,37.48,37.48,11,0
NVT,D,20191216,000000,37.48,37.48,37.48,37.48,72,0
NVT,D,20191217,000000,36.587,37.48,36.587,37.034,74,0
NVT,D,20191218,000000,37.034,37.034,37.034,37.034,5,0
NVT,D,20191219,000000,37.034,37.034,36.587,36.587,70,0
NVT,D,20191220,000000,37.034,37.034,37.034,37.034,66,0
NVT,D,20191223,000000,37.48,37.48,37.48,37.48,170,0
NVT,D,20191227,000000,37.48,37.48,37.48,37.48,1,0
NVT,D,20191230,000000,37.48,37.48,36.587,36.587,169,0
NVT,D,20200102,000000,36.409,36.587,36.32,36.32,215,0
NVT,D,20200103,000000,35.874,35.874,35.874,35.874,5,0
NVT,D,20200107,000000,36.052,38.373,35.963,38.373,858,0
NVT,D,20200108,000000,38.373,39.265,38.373,39.265,75,0
NVT,D,20200109,000000,39.978,41.049,39.978,41.049,317,0
NVT,D,20200110,000000,39.622,40.157,37.212,37.212,1053,0
NVT,D,20200113,000000,37.837,38.373,37.212,37.212,959,0
NVT,D,20200114,000000,37.926,38.373,37.926,38.373,1270,0
NVT,D,20200115,000000,37.48,38.373,36.855,38.015,1956,0
NVT,D,20200116,000000,38.015,38.015,37.48,37.48,781,0
NVT,D,20200117,000000,37.123,38.283,37.123,38.283,1176,0
NVT,D,20200120,000000,38.283,38.283,38.283,38.283,19,0
NVT,D,20200121,000000,38.283,38.283,38.283,38.283,606,0
NVT,D,20200122,000000,38.283,38.283,38.283,38.283,365,0
NVT,D,20200123,000000,38.283,38.283,38.283,38.283,5,0
NVT,D,20200124,000000,37.569,38.283,37.569,37.658,314,0
NVT,D,20200127,000000,38.283,38.283,37.123,37.926,342,0
NVT,D,20200128,000000,37.926,37.926,37.926,37.926,9,0
NVT,D,20200129,000000,37.926,37.926,37.926,37.926,5,0
NVT,D,20200130,000000,37.926,37.926,37.926,37.926,3,0
NVT,D,20200131,000000,37.926,37.926,37.926,37.926,5,0
NVT,D,20200203,000000,37.926,38.373,37.926,37.926,7708,0
NVT,D,20200204,000000,38.373,38.373,37.48,37.658,1153,0
NVT,D,20200205,000000,38.373,38.373,38.373,38.373,278,0
NVT,D,20200206,000000,38.373,38.373,38.373,38.373,13,0
NVT,D,20200207,000000,38.373,38.373,38.283,38.373,2242,0
NVT,D,20200210,000000,38.373,41.674,38.373,39.265,6871,0
NVT,D,20200211,000000,40.068,41.406,40.068,41.406,1216,0
NVT,D,20200212,000000,41.317,43.726,41.317,42.835,1740,0
NVT,D,20200213,000000,42.835,42.835,42.12,42.835,437,0
NVT,D,20200214,000000,42.12,42.835,42.12,42.835,2429,0
NVT,D,20200217,000000,42.835,42.835,42.835,42.835,3179,0
NVT,D,20200218,000000,42.835,42.835,42.388,42.388,56,0
NVT,D,20200219,000000,42.835,42.835,42.835,42.835,401,0
NVT,D,20200220,000000,42.835,42.835,42.745,42.835,1492,0
NVT,D,20200221,000000,42.835,42.835,42.477,42.835,556,0
NVT,D,20200224,000000,42.477,42.477,40.157,40.157,766,0
NVT,D,20200225,000000,40.157,40.157,38.729,38.729,355,0
NVT,D,20200226,000000,39.8,39.8,39.622,39.711,142,0
NVT,D,20200227,000000,38.64,38.908,38.551,38.908,258,0
NVT,D,20200228,000000,38.551,38.64,34.803,38.194,965,0
NVT,D,20200302,000000,38.104,38.64,37.212,37.212,349,0
NVT,D,20200303,000000,38.373,39.711,37.747,37.747,576,0
NVT,D,20200304,000000,37.123,38.283,37.123,38.283,1144,0
NVT,D,20200305,000000,37.123,38.283,36.944,37.926,324,0
NVT,D,20200306,000000,37.48,37.48,37.48,37.48,145,0
NVT,D,20200309,000000,35.695,36.587,34.892,36.587,1438,0
NVT,D,20200310,000000,37.302,37.48,35.963,35.963,295,0
NVT,D,20200311,000000,35.874,35.874,34.446,34.446,818,0
NVT,D,20200312,000000,34.267,34.356,31.947,32.125,1319,0
NVT,D,20200313,000000,34.356,34.356,31.323,31.323,2491,0
NVT,D,20200317,000000,33.018,33.911,33.018,33.911,130,0
NVT,D,20200318,000000,33.911,33.911,31.233,31.233,705,0
NVT,D,20200319,000000,32.125,32.125,32.125,32.125,61,0
NVT,D,20200320,000000,32.929,32.929,32.572,32.929,123,0
NVT,D,20200323,000000,32.125,32.125,30.52,31.858,1892,0
NVT,D,20200324,000000,32.751,32.751,31.68,31.68,1862,0
NVT,D,20200326,000000,31.59,33.911,31.59,33.911,375,0
NVT,D,20200327,000000,34.267,34.267,34.267,34.267,85,0
NVT,D,20200330,000000,32.661,32.751,31.233,32.751,383,0
NVT,D,20200331,000000,32.393,32.393,31.233,31.858,1127,0
NVT,D,20200401,000000,31.858,31.947,31.233,31.233,716,0
NVT,D,20200402,000000,35.695,39.265,35.695,38.373,5418,0
NVT,D,20200403,000000,38.373,40.157,36.855,38.015,3372,0
NVT,D,20200406,000000,41.049,42.835,39.265,39.265,10045,0
NVT,D,20200407,000000,41.049,41.049,37.747,37.747,1111,0
NVT,D,20200408,000000,39.265,39.265,38.373,38.373,1535,0
NVT,D,20200409,000000,39.622,39.711,38.373,39.711,655,0
NVT,D,20200414,000000,40.335,42.835,40.335,42.299,4552,0
NVT,D,20200415,000000,42.388,42.835,40.871,42.835,1439,0
NVT,D,20200416,000000,42.835,42.835,41.049,42.835,994,0
NVT,D,20200417,000000,43.013,46.226,41.228,44.619,2324,0
NVT,D,20200420,000000,46.404,46.404,44.619,46.404,4765,0
NVT,D,20200421,000000,46.404,46.404,43.013,44.619,1768,0
NVT,D,20200422,000000,44.619,44.619,43.905,44.619,333,0
NVT,D,20200423,000000,46.046,46.046,44.797,44.797,122,0
NVT,D,20200424,000000,44.619,44.619,43.905,43.905,51,0
NVT,D,20200427,000000,44.797,46.046,44.797,45.868,267,0
NVT,D,20200428,000000,46.404,46.404,44.619,44.619,726,0
NVT,D,20200429,000000,44.351,45.511,43.995,44.619,303,0
NVT,D,20200430,000000,44.619,44.619,42.835,43.637,782,0
NVT,D,20200504,000000,44.53,44.53,43.28,44.173,693,0
NVT,D,20200505,000000,44.797,48.188,44.797,47.296,4283,0
NVT,D,20200506,000000,47.475,48.188,45.69,48.188,1745,0
NVT,D,20200507,000000,48.188,49.081,46.046,49.081,2203,0
NVT,D,20200508,000000,51.937,62.467,51.937,55.328,15426,0
NVT,D,20200511,000000,54.435,56.755,52.115,54.435,2741,0
NVT,D,20200512,000000,56.577,56.577,51.044,53.543,2122,0
NVT,D,20200513,000000,51.758,52.65,51.758,52.65,454,0
NVT,D,20200514,000000,51.937,52.115,49.259,50.866,1708,0
NVT,D,20200515,000000,50.866,50.866,49.259,50.688,202,0
NVT,D,20200518,000000,50.688,50.866,49.259,50.866,243,0
NVT,D,20200519,000000,50.866,53.364,50.866,53.364,1012,0
NVT,D,20200520,000000,52.65,52.65,49.081,50.33,1477,0
NVT,D,20200521,000000,51.223,51.223,49.437,49.437,233,0
NVT,D,20200522,000000,50.688,56.219,50.688,53.899,3410,0
NVT,D,20200525,000000,54.97,55.685,53.364,53.899,1835,0
NVT,D,20200526,000000,55.149,55.863,54.614,55.863,517,0
NVT,D,20200527,000000,55.863,57.29,54.792,57.29,616,0
NVT,D,20200528,000000,57.826,57.826,56.041,56.041,552,0
NVT,D,20200529,000000,55.328,57.826,55.328,55.685,376,0
NVT,D,20200601,000000,57.826,57.826,56.934,56.934,791,0
NVT,D,20200602,000000,57.826,57.826,56.399,57.826,326,0
NVT,D,20200603,000000,57.826,57.826,56.219,57.47,557,0
NVT,D,20200604,000000,57.47,57.47,55.328,55.328,758,0
NVT,D,20200605,000000,57.112,57.112,56.399,56.399,761,0
NVT,D,20200608,000000,57.112,57.112,56.041,56.219,1172,0
NVT,D,20200609,000000,56.041,57.112,55.863,57.112,626,0
NVT,D,20200610,000000,57.112,57.112,56.041,56.219,517,0
NVT,D,20200612,000000,56.219,57.826,55.328,57.648,1999,0
NVT,D,20200615,000000,57.47,57.648,56.219,56.219,353,0
NVT,D,20200616,000000,57.29,57.648,57.112,57.648,245,0
NVT,D,20200617,000000,57.648,57.648,56.577,56.577,229,0
NVT,D,20200618,000000,57.29,58.897,57.112,58.897,1024,0
NVT,D,20200619,000000,58.005,59.611,58.005,58.719,135,0
NVT,D,20200622,000000,58.719,58.719,57.29,58.719,241,0
NVT,D,20200623,000000,58.719,61.396,58.719,60.86,1051,0
NVT,D,20200624,000000,61.574,61.931,61.217,61.217,397,0
NVT,D,20200625,000000,61.574,64.251,60.325,64.251,1456,0
NVT,D,20200626,000000,63.359,63.359,61.752,62.467,1132,0
NVT,D,20200629,000000,62.823,66.572,61.931,66.572,1040,0
NVT,D,20200630,000000,68.713,70.141,66.036,69.605,1321,0
NVT,D,20200701,000000,72.104,74.603,66.214,74.246,2828,0
NVT,D,20200702,000000,74.246,74.246,71.569,72.104,650,0
NVT,D,20200703,000000,72.283,73.889,72.283,73.889,187,0
NVT,D,20200706,000000,74.96,80.135,74.96,80.135,792,0
NVT,D,20200707,000000,82.991,82.991,79.6,81.742,1539,0
NVT,D,20200708,000000,81.564,83.884,74.246,76.031,1832,0
NVT,D,20200709,000000,76.031,76.744,75.138,75.138,505,0
NVT,D,20200710,000000,75.138,80.314,73.889,73.889,683,0
NVT,D,20200713,000000,74.067,79.422,74.067,78.529,221,0
NVT,D,20200714,000000,76.744,77.637,74.96,75.138,385,0
