<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ASB,D,20190523,000000,1.9344,1.9425,1.886,1.9183,76226,0
ASB,D,20190524,000000,1.9102,1.9223,1.886,1.9183,22426,0
ASB,D,20190527,000000,1.9344,1.9344,1.8982,1.9263,12113,0
ASB,D,20190528,000000,1.9263,1.9263,1.886,1.9143,38417,0
ASB,D,20190529,000000,1.866,1.8941,1.8619,1.8619,42487,0
ASB,D,20190530,000000,1.8619,1.8941,1.8377,1.8537,52553,0
ASB,D,20190531,000000,1.8699,1.8699,1.7893,1.8054,62998,0
ASB,D,20190603,000000,1.8296,1.8296,1.7369,1.7652,85136,0
ASB,D,20190604,000000,1.7652,1.8135,1.745,1.7974,53011,0
ASB,D,20190605,000000,1.7893,1.7893,1.7491,1.7491,244413,0
ASB,D,20190606,000000,1.745,1.7893,1.6402,1.6523,225290,0
ASB,D,20190607,000000,1.6443,1.7209,1.6321,1.6523,309128,0
ASB,D,20190610,000000,1.6765,1.7087,1.6685,1.6926,72278,0
ASB,D,20190611,000000,1.7168,1.7168,1.6685,1.6765,187882,0
ASB,D,20190612,000000,1.6926,1.7652,1.6926,1.7491,151843,0
ASB,D,20190613,000000,1.741,1.8458,1.741,1.8377,185910,0
ASB,D,20190614,000000,1.8377,1.8941,1.8377,1.8377,90190,0
ASB,D,20190617,000000,1.8537,1.8578,1.6926,1.757,129352,0
ASB,D,20190618,000000,1.741,1.7974,1.741,1.7692,72840,0
ASB,D,20190619,000000,1.7974,1.8054,1.7732,1.7974,15518,0
ASB,D,20190621,000000,1.8054,1.8377,1.7974,1.8215,92713,0
ASB,D,20190624,000000,1.8296,1.8337,1.7893,1.8176,32849,0
ASB,D,20190625,000000,1.8135,1.8256,1.7732,1.7732,13520,0
ASB,D,20190626,000000,1.8135,1.8135,1.7732,1.8135,6902,0
ASB,D,20190627,000000,1.8054,1.8135,1.7531,1.8054,31932,0
ASB,D,20190628,000000,1.8054,1.8054,1.757,1.7732,21015,0
ASB,D,20190701,000000,1.8054,1.8054,1.7732,1.7732,14061,0
ASB,D,20190702,000000,1.7974,1.8135,1.7732,1.7813,29380,0
ASB,D,20190703,000000,1.7611,1.8094,1.745,1.7692,43622,0
ASB,D,20190704,000000,1.7893,1.7974,1.7732,1.7893,15798,0
ASB,D,20190705,000000,1.7732,1.7893,1.7491,1.757,201911,0
ASB,D,20190708,000000,1.7732,1.8054,1.757,1.7772,34944,0
ASB,D,20190709,000000,1.8135,1.8135,1.7652,1.7813,192386,0
ASB,D,20190710,000000,1.7732,1.8256,1.7732,1.7853,98588,0
ASB,D,20190711,000000,1.7934,1.8215,1.7934,1.7974,27400,0
ASB,D,20190712,000000,1.7772,1.8054,1.7652,1.7934,97231,0
ASB,D,20190715,000000,1.7893,1.8094,1.7531,1.7611,93589,0
ASB,D,20190716,000000,1.7732,1.886,1.7652,1.8537,256132,0
ASB,D,20190717,000000,1.8699,1.9989,1.8699,1.9787,272815,0
ASB,D,20190718,000000,1.9747,1.9747,1.9102,1.9505,58494,0
ASB,D,20190719,000000,1.9344,1.9909,1.9344,1.9627,98573,0
ASB,D,20190722,000000,1.9425,1.9545,1.886,1.886,71026,0
ASB,D,20190723,000000,1.9021,1.9909,1.9021,1.9747,157660,0
ASB,D,20190724,000000,1.9747,2.0352,1.9465,1.9909,264043,0
ASB,D,20190725,000000,2.015,2.0311,1.9666,2.0029,139221,0
ASB,D,20190726,000000,1.9989,2.0069,1.9465,1.9747,44726,0
ASB,D,20190729,000000,1.9909,1.9909,1.9425,1.9747,46028,0
ASB,D,20190730,000000,1.9666,1.9868,1.9425,1.9586,38556,0
ASB,D,20190731,000000,1.9627,1.9747,1.9183,1.9666,82796,0
ASB,D,20190801,000000,1.9425,1.9747,1.9344,1.9465,30485,0
ASB,D,20190802,000000,1.9344,1.9465,1.878,1.878,92484,0
ASB,D,20190805,000000,1.8537,1.9021,1.8135,1.866,77164,0
ASB,D,20190806,000000,1.8901,1.8901,1.8377,1.8619,22773,0
ASB,D,20190807,000000,1.8417,1.886,1.7732,1.7974,105326,0
ASB,D,20190808,000000,1.8941,1.8941,1.7974,1.8337,135537,0
ASB,D,20190809,000000,1.8377,1.8458,1.8135,1.8135,104533,0
ASB,D,20190812,000000,1.8296,1.8458,1.8135,1.8296,15534,0
ASB,D,20190813,000000,1.8296,1.8941,1.8296,1.8941,70573,0
ASB,D,20190814,000000,1.8941,1.9505,1.866,1.9061,40313,0
ASB,D,20190816,000000,1.9102,1.9586,1.882,1.9021,84056,0
ASB,D,20190819,000000,1.9021,1.9586,1.9021,1.9344,61764,0
ASB,D,20190820,000000,1.9385,1.9586,1.9102,1.9505,357228,0
ASB,D,20190821,000000,1.9263,2.0392,1.9263,1.9989,199022,0
ASB,D,20190822,000000,1.9747,2.015,1.9666,2.0069,54103,0
ASB,D,20190823,000000,2.0069,2.0069,1.9827,1.9989,69122,0
ASB,D,20190826,000000,1.9747,2.0069,1.9627,2.0029,95175,0
ASB,D,20190827,000000,2.0029,2.015,1.9344,1.9707,31651,0
ASB,D,20190828,000000,1.9747,1.9747,1.9263,1.9747,32884,0
ASB,D,20190829,000000,1.9747,1.9747,1.9344,1.9707,47503,0
ASB,D,20190830,000000,1.9747,1.9747,1.9344,1.9344,40611,0
ASB,D,20190902,000000,1.9666,1.9747,1.9344,1.9747,27867,0
ASB,D,20190903,000000,1.9747,1.9747,1.9425,1.9747,15749,0
ASB,D,20190904,000000,1.9586,1.9747,1.9505,1.9747,29623,0
ASB,D,20190905,000000,1.9827,1.9827,1.9425,1.9827,21689,0
ASB,D,20190906,000000,1.9827,1.9827,1.9183,1.9505,49885,0
ASB,D,20190909,000000,1.9505,1.9666,1.9304,1.9344,25130,0
ASB,D,20190910,000000,1.9344,1.9586,1.9183,1.9505,46271,0
ASB,D,20190911,000000,1.9344,1.9586,1.9183,1.9586,51105,0
ASB,D,20190912,000000,1.9344,1.9627,1.9344,1.9505,9362,0
ASB,D,20190913,000000,1.9344,1.9747,1.9263,1.9747,77422,0
ASB,D,20190916,000000,1.9666,1.9707,1.9425,1.9586,11772,0
ASB,D,20190917,000000,1.9505,1.9586,1.9304,1.9586,34109,0
ASB,D,20190918,000000,1.9586,1.9627,1.9344,1.9586,21940,0
ASB,D,20190919,000000,1.9586,1.9666,1.9505,1.9586,12682,0
ASB,D,20190920,000000,1.9505,1.9666,1.9344,1.9505,35773,0
ASB,D,20190923,000000,1.9425,1.9627,1.9183,1.9263,69345,0
ASB,D,20190924,000000,1.9425,1.9586,1.9143,1.9425,26705,0
ASB,D,20190925,000000,1.9425,1.9425,1.9223,1.9223,6690,0
ASB,D,20190926,000000,1.9344,1.9465,1.9061,1.9465,23606,0
ASB,D,20190927,000000,1.9143,1.9344,1.9021,1.9061,24167,0
ASB,D,20190930,000000,1.9304,1.9465,1.9304,1.9465,11620,0
ASB,D,20191001,000000,1.9465,1.9465,1.9102,1.9102,10024,0
ASB,D,20191002,000000,1.9304,1.9304,1.8296,1.878,51415,0
ASB,D,20191003,000000,1.8699,1.878,1.8458,1.878,16962,0
ASB,D,20191004,000000,1.878,1.886,1.8094,1.866,24798,0
ASB,D,20191007,000000,1.8537,1.9425,1.8537,1.9304,20220,0
ASB,D,20191008,000000,1.9223,1.9223,1.866,1.8982,10451,0
ASB,D,20191009,000000,1.9143,1.9143,1.8619,1.9021,11218,0
ASB,D,20191010,000000,1.9061,1.9061,1.8537,1.886,13172,0
ASB,D,20191011,000000,1.8699,1.8941,1.8578,1.886,10317,0
ASB,D,20191014,000000,1.878,1.882,1.8377,1.8578,37136,0
ASB,D,20191015,000000,1.8578,1.878,1.8578,1.866,13672,0
ASB,D,20191016,000000,1.9586,1.9868,1.8941,1.9505,290941,0
ASB,D,20191017,000000,1.9989,1.9989,1.9263,1.9666,59424,0
ASB,D,20191018,000000,1.9505,1.9666,1.9344,1.9505,38971,0
ASB,D,20191021,000000,1.9666,1.9747,1.9425,1.9505,100159,0
ASB,D,20191022,000000,1.9666,1.9747,1.9425,1.9505,51192,0
ASB,D,20191023,000000,1.9505,2.1198,1.9505,2.1157,540761,0
ASB,D,20191024,000000,2.0956,2.1117,2.0553,2.1078,199405,0
ASB,D,20191025,000000,2.0996,2.1157,2.015,2.0231,165014,0
ASB,D,20191028,000000,2.0553,2.0795,1.9909,2.0029,101712,0
ASB,D,20191029,000000,2.019,2.0512,2.0029,2.0512,46249,0
ASB,D,20191030,000000,2.0472,2.0795,2.011,2.0594,76552,0
ASB,D,20191031,000000,2.0634,2.0634,2.0271,2.0392,29709,0
ASB,D,20191104,000000,2.0472,2.1117,2.0231,2.0876,97706,0
ASB,D,20191105,000000,2.1078,2.1078,2.0553,2.0956,83878,0
ASB,D,20191106,000000,2.1601,2.3616,2.1601,2.293,890679,0
ASB,D,20191107,000000,2.2971,2.3375,2.2246,2.2528,385079,0
ASB,D,20191108,000000,2.2487,2.2487,2.1924,2.2085,182714,0
ASB,D,20191112,000000,2.2407,2.2649,2.2165,2.2569,211281,0
ASB,D,20191113,000000,2.2569,2.2569,2.2165,2.2165,109243,0
ASB,D,20191114,000000,2.2165,2.2528,2.2003,2.2286,55397,0
ASB,D,20191115,000000,2.2286,2.2447,2.2085,2.2085,115086,0
ASB,D,20191118,000000,2.3375,2.551,2.3213,2.4664,1241416,0
ASB,D,20191119,000000,2.4583,2.4664,2.3858,2.3979,349369,0
ASB,D,20191120,000000,2.402,2.4421,2.3979,2.418,176077,0
ASB,D,20191121,000000,2.4583,2.6517,2.4583,2.4987,898435,0
ASB,D,20191122,000000,2.5026,2.5309,2.4664,2.5309,258367,0
ASB,D,20191125,000000,2.5793,2.6921,2.5793,2.6438,513363,0
ASB,D,20191126,000000,2.6236,2.7001,2.6195,2.6276,220325,0
ASB,D,20191127,000000,2.6438,2.6438,2.6034,2.6195,88387,0
ASB,D,20191128,000000,2.6195,2.7163,2.6034,2.6034,384804,0
ASB,D,20191129,000000,2.6195,2.6316,2.5389,2.6236,135045,0
ASB,D,20191202,000000,2.6438,2.676,2.6034,2.6034,189126,0
ASB,D,20191203,000000,2.6115,2.6276,2.5067,2.5389,374649,0
ASB,D,20191204,000000,2.547,2.6195,2.547,2.5913,369108,0
ASB,D,20191205,000000,2.6115,2.6356,2.547,2.5631,439778,0
ASB,D,20191206,000000,2.6457,2.7108,2.5978,2.7021,230473,0
ASB,D,20191209,000000,2.7021,2.7933,2.6848,2.7499,120805,0
ASB,D,20191210,000000,2.7673,2.7803,2.6586,2.6934,189366,0
ASB,D,20191211,000000,2.6934,2.7152,2.65,2.6934,87526,0
ASB,D,20191212,000000,2.6934,2.7629,2.6848,2.7542,89208,0
ASB,D,20191213,000000,2.7716,2.8845,2.7716,2.8759,261290,0
ASB,D,20191216,000000,2.8976,3.0844,2.8932,3.0583,385911,0
ASB,D,20191217,000000,3.0583,3.0844,2.915,3.0844,211715,0
ASB,D,20191218,000000,3.0844,3.1713,3.0758,3.0931,155167,0
ASB,D,20191219,000000,3.1191,3.1539,2.954,2.9932,189795,0
ASB,D,20191220,000000,2.9975,3.1148,2.9367,2.9367,345895,0
ASB,D,20191223,000000,2.928,2.954,2.8759,2.8845,277844,0
ASB,D,20191227,000000,2.8845,2.9193,2.8672,2.8803,174325,0
ASB,D,20191230,000000,2.9063,2.9063,2.7847,2.8368,209068,0
ASB,D,20200102,000000,2.8628,3.0323,2.8628,3.0323,170692,0
ASB,D,20200103,000000,3.041,3.041,2.954,2.9975,144770,0
ASB,D,20200107,000000,3.0236,3.0931,2.954,2.954,112526,0
ASB,D,20200108,000000,2.9497,2.9844,2.902,2.9411,108298,0
ASB,D,20200109,000000,2.9367,3.041,2.902,3.0236,68150,0
ASB,D,20200110,000000,2.9975,3.0714,2.9975,3.0149,63884,0
ASB,D,20200113,000000,3.041,3.1235,3.041,3.0844,170018,0
ASB,D,20200114,000000,3.1191,3.1191,3.0453,3.0758,106371,0
ASB,D,20200115,000000,3.0758,3.0844,3.041,3.0844,194325,0
ASB,D,20200116,000000,3.067,3.0844,3.041,3.0583,140147,0
ASB,D,20200117,000000,3.0583,3.3277,3.0453,3.1887,617292,0
ASB,D,20200120,000000,3.1974,3.3712,3.1974,3.3016,402428,0
ASB,D,20200121,000000,3.319,3.3885,3.2799,3.345,336434,0
ASB,D,20200122,000000,3.458,3.5796,3.4233,3.4754,839659,0
ASB,D,20200123,000000,3.5188,3.5188,3.3712,3.3885,306779,0
ASB,D,20200124,000000,3.3885,3.5015,3.3277,3.458,246949,0
ASB,D,20200127,000000,3.4406,3.4406,3.2582,3.2842,351379,0
ASB,D,20200128,000000,3.2712,3.3798,3.2712,3.345,110955,0
ASB,D,20200129,000000,3.345,3.3537,3.2842,3.2842,150053,0
ASB,D,20200130,000000,3.3146,3.3146,3.1452,3.1887,406460,0
ASB,D,20200131,000000,3.1539,3.3103,3.1539,3.2234,179099,0
ASB,D,20200203,000000,3.2234,3.2234,3.1452,3.1974,140352,0
ASB,D,20200204,000000,3.1974,3.2103,2.9802,3.1539,483874,0
ASB,D,20200205,000000,3.1452,3.2061,3.0931,3.1278,256879,0
ASB,D,20200206,000000,3.1713,3.345,3.1452,3.3016,457092,0
ASB,D,20200207,000000,3.3277,3.4276,3.319,3.3972,203620,0
ASB,D,20200210,000000,3.3885,3.3972,3.3016,3.3146,213809,0
ASB,D,20200211,000000,3.3364,3.3364,3.2495,3.2669,171882,0
ASB,D,20200212,000000,3.2669,3.3972,3.2408,3.3885,178067,0
ASB,D,20200213,000000,3.3625,3.3972,3.3364,3.3581,79339,0
ASB,D,20200214,000000,3.345,3.3712,3.3016,3.3277,99615,0
ASB,D,20200217,000000,3.3016,3.5101,3.3016,3.4928,234316,0
ASB,D,20200218,000000,3.4754,3.4754,3.4145,3.4233,193088,0
ASB,D,20200219,000000,3.4667,3.4667,3.3625,3.4058,114607,0
ASB,D,20200220,000000,3.4102,3.5101,3.4102,3.4754,166956,0
ASB,D,20200221,000000,3.6231,3.7012,3.5796,3.6057,666054,0
ASB,D,20200224,000000,3.5796,3.5796,3.319,3.345,603899,0
ASB,D,20200225,000000,3.2234,3.3016,2.902,3.041,1221538,0
ASB,D,20200226,000000,2.9107,3.1974,2.8585,3.1974,1076075,0
ASB,D,20200227,000000,3.3364,3.345,2.8715,2.8932,1099775,0
ASB,D,20200228,000000,2.6934,2.7673,2.4241,2.6848,2224112,0
ASB,D,20200302,000000,2.8237,2.8585,2.5718,2.7629,570735,0
ASB,D,20200303,000000,2.8411,2.954,2.7977,2.9063,533438,0
ASB,D,20200304,000000,2.8585,2.928,2.7803,2.789,345010,0
ASB,D,20200305,000000,2.8672,2.8889,2.7542,2.789,224410,0
ASB,D,20200306,000000,2.6934,2.7369,2.6326,2.6673,226244,0
ASB,D,20200309,000000,2.3111,2.5023,2.1721,2.2068,1166902,0
ASB,D,20200310,000000,2.3024,2.398,2.1547,2.1547,698019,0
ASB,D,20200311,000000,2.2025,2.2329,1.9201,2.0331,713080,0
ASB,D,20200312,000000,1.8941,1.8985,1.5344,1.5379,1040541,0
ASB,D,20200313,000000,1.6508,1.8115,1.5726,1.6422,1058697,0
ASB,D,20200316,000000,1.5639,1.7342,1.4771,1.6769,535042,0
ASB,D,20200317,000000,1.7725,1.868,1.7377,1.868,707683,0
ASB,D,20200318,000000,1.8637,1.9984,1.7551,1.9722,488359,0
ASB,D,20200319,000000,1.9984,2.2894,1.9984,2.2676,574647,0
ASB,D,20200320,000000,2.3894,2.5197,2.259,2.3719,914570,0
ASB,D,20200323,000000,2.2764,2.3286,2.1026,2.2243,565924,0
ASB,D,20200324,000000,2.3719,2.4415,2.3286,2.4023,425760,0
ASB,D,20200325,000000,2.537,2.5544,2.3459,2.5066,303591,0
ASB,D,20200326,000000,2.4415,2.5197,2.4327,2.4979,148082,0
ASB,D,20200327,000000,2.5023,2.5892,2.4415,2.4849,592560,0
ASB,D,20200330,000000,2.5197,2.5718,2.3894,2.4371,275160,0
ASB,D,20200331,000000,2.4327,2.524,2.4241,2.511,415186,0
ASB,D,20200401,000000,2.5023,2.5023,2.4327,2.4327,115842,0
ASB,D,20200402,000000,2.4545,2.4979,2.4327,2.4762,276777,0
ASB,D,20200403,000000,2.511,2.511,2.4327,2.511,202670,0
ASB,D,20200406,000000,2.537,2.5935,2.5283,2.5761,383544,0
ASB,D,20200407,000000,2.5892,2.5935,2.4631,2.4935,396392,0
ASB,D,20200408,000000,2.4762,2.5197,2.4631,2.4935,68015,0
ASB,D,20200409,000000,2.5023,2.5631,2.4935,2.5283,74444,0
ASB,D,20200414,000000,2.5935,2.9063,2.5805,2.902,608985,0
ASB,D,20200415,000000,2.954,3.0236,2.7542,2.7542,402634,0
ASB,D,20200416,000000,2.7803,2.8932,2.7803,2.8151,220236,0
ASB,D,20200417,000000,2.954,3.0236,2.8759,2.9193,196170,0
ASB,D,20200420,000000,2.9193,2.9888,2.8845,2.9107,232061,0
ASB,D,20200421,000000,2.9193,2.9628,2.6369,2.7803,483292,0
ASB,D,20200422,000000,2.7803,2.8455,2.7499,2.8324,250351,0
ASB,D,20200423,000000,2.8411,2.8499,2.7933,2.8411,120555,0
ASB,D,20200424,000000,2.8411,2.8411,2.789,2.8151,113624,0
ASB,D,20200427,000000,2.8151,2.8845,2.8151,2.8672,178050,0
ASB,D,20200428,000000,2.8932,2.9107,2.8411,2.8411,151413,0
ASB,D,20200429,000000,2.8237,2.9367,2.8194,2.8845,165737,0
ASB,D,20200430,000000,2.928,2.9454,2.8499,2.8499,148311,0
ASB,D,20200504,000000,2.8499,2.8672,2.8194,2.8411,202241,0
ASB,D,20200505,000000,2.902,3.1235,2.8889,3.08,490711,0
ASB,D,20200506,000000,3.1191,3.1887,3.041,3.1582,441572,0
ASB,D,20200507,000000,3.2973,3.3016,3.1887,3.2582,539231,0
ASB,D,20200508,000000,3.2929,3.3016,3.2147,3.2191,218395,0
ASB,D,20200511,000000,3.2321,3.2755,3.1757,3.1974,202924,0
ASB,D,20200512,000000,3.1974,3.2538,3.1452,3.2451,110228,0
ASB,D,20200513,000000,3.2408,3.2408,3.1887,3.2191,124656,0
ASB,D,20200514,000000,3.2191,3.2538,3.0496,3.1018,309525,0
ASB,D,20200515,000000,3.1626,3.1843,3.1191,3.1278,121409,0
ASB,D,20200518,000000,3.1713,3.2669,3.1452,3.2582,324152,0
ASB,D,20200519,000000,3.2582,3.2929,3.2495,3.2582,382286,0
ASB,D,20200520,000000,3.3008,3.3529,3.2298,3.2298,309232,0
ASB,D,20200521,000000,3.1729,3.3008,3.1066,3.2676,205126,0
ASB,D,20200522,000000,3.2582,3.2582,3.1729,3.2108,129039,0
ASB,D,20200525,000000,3.1445,3.2108,3.0782,3.1587,251581,0
ASB,D,20200526,000000,3.1587,3.1729,3.0687,3.1256,330165,0
ASB,D,20200527,000000,3.1256,3.2534,3.1066,3.1635,161276,0
ASB,D,20200528,000000,3.1824,3.1824,3.1066,3.1066,211103,0
ASB,D,20200529,000000,3.1066,3.1445,3.0782,3.1256,91233,0
ASB,D,20200601,000000,3.1256,3.2203,3.1256,3.1966,220478,0
ASB,D,20200602,000000,3.2203,3.2487,3.1824,3.2298,109852,0
ASB,D,20200603,000000,3.2487,3.3624,3.1729,3.315,352978,0
ASB,D,20200604,000000,3.3434,3.3434,3.2392,3.3103,198853,0
ASB,D,20200605,000000,3.3245,3.3339,3.2676,3.3103,145063,0
ASB,D,20200608,000000,3.3103,3.315,3.2108,3.2203,167613,0
ASB,D,20200609,000000,3.2392,3.2392,3.154,3.2298,160986,0
ASB,D,20200610,000000,3.2203,3.2203,3.154,3.1824,128427,0
ASB,D,20200612,000000,3.0593,3.1256,2.9835,3.1066,293018,0
ASB,D,20200615,000000,3.0782,3.1066,3.0309,3.0877,57971,0
ASB,D,20200616,000000,3.1066,3.2108,3.1066,3.1824,59446,0
ASB,D,20200617,000000,3.135,3.2108,3.135,3.1919,23796,0
ASB,D,20200618,000000,3.2108,3.2108,3.0877,3.1398,53602,0
ASB,D,20200619,000000,3.1398,3.1398,3.0782,3.1019,127734,0
ASB,D,20200622,000000,3.1919,3.2676,3.1777,3.2061,254953,0
ASB,D,20200623,000000,3.2298,3.3434,3.2108,3.3103,292103,0
ASB,D,20200624,000000,3.3245,3.3245,3.2203,3.2724,87220,0
ASB,D,20200625,000000,3.2582,3.2676,3.2013,3.2203,63765,0
ASB,D,20200626,000000,3.2534,3.2534,3.1445,3.1729,81593,0
ASB,D,20200629,000000,3.1729,3.1919,3.0972,3.1256,85155,0
ASB,D,20200630,000000,3.1066,3.2392,3.1066,3.2108,78809,0
ASB,D,20200701,000000,3.2298,3.2487,3.1824,3.2392,57787,0
ASB,D,20200702,000000,3.2534,3.2676,3.1824,3.2013,117632,0
ASB,D,20200703,000000,3.2298,3.2582,3.1824,3.2013,52638,0
ASB,D,20200706,000000,3.2013,3.2108,3.1729,3.1919,63580,0
ASB,D,20200707,000000,3.1824,3.1919,3.1256,3.135,59677,0
ASB,D,20200708,000000,3.135,3.2724,3.1114,3.2724,221405,0
ASB,D,20200709,000000,3.2961,3.2961,3.2203,3.2203,148850,0
ASB,D,20200710,000000,3.2629,3.2629,3.1256,3.2298,91546,0
ASB,D,20200713,000000,3.2582,3.495,3.2582,3.476,552450,0
ASB,D,20200714,000000,3.5186,3.5944,3.4381,3.476,344782,0
ASB,D,20200715,000000,3.5044,3.5328,3.476,3.4807,218925,0
ASB,D,20200716,000000,3.5044,3.5281,3.4192,3.4476,130975,0
ASB,D,20200717,000000,3.476,3.7507,3.4571,3.7507,550007,0
ASB,D,20200720,000000,3.8265,4.049,3.8075,3.9875,642638,0
ASB,D,20200721,000000,4.0727,4.2479,3.9969,4.2006,401328,0
ASB,D,20200722,000000,4.2621,4.3805,4.139,4.1674,348828,0
ASB,D,20200723,000000,4.1201,4.1485,3.9117,4.0159,426094,0
ASB,D,20200724,000000,3.978,4.0159,3.8122,3.9496,300137,0
ASB,D,20200727,000000,3.978,4.2148,3.9591,4.2148,178220,0
ASB,D,20200728,000000,4.2432,4.3426,4.1201,4.2148,293947,0
ASB,D,20200729,000000,4.2527,4.3,3.9306,4.068,271885,0
ASB,D,20200730,000000,4.0727,4.1011,3.6749,3.7886,644537,0
ASB,D,20200731,000000,3.7128,4.0727,3.7128,4.0727,273578,0
ASB,D,20200803,000000,4.1153,4.2432,4.1153,4.2385,234778,0
ASB,D,20200804,000000,4.2621,4.3284,4.2337,4.2763,247741,0
ASB,D,20200805,000000,4.2906,4.4989,4.2906,4.4705,278977,0
ASB,D,20200806,000000,4.4989,4.6978,4.3379,4.6884,348229,0
ASB,D,20200807,000000,4.641,4.6789,4.5179,4.6789,116959,0
ASB,D,20200810,000000,4.6978,4.7073,4.6126,4.641,119537,0
ASB,D,20200811,000000,4.6789,5.0199,4.6126,5.0104,775195,0
ASB,D,20200812,000000,4.9251,4.9251,4.6031,4.8778,332380,0
ASB,D,20200813,000000,4.8873,4.963,4.7736,4.8873,135865,0
ASB,D,20200814,000000,4.8873,4.8873,4.7452,4.7547,95405,0
ASB,D,20200817,000000,4.7641,4.8683,4.7357,4.7736,63953,0
ASB,D,20200818,000000,4.7736,4.7736,4.6031,4.6884,136867,0
ASB,D,20200819,000000,4.6884,4.6884,4.641,4.641,62025,0
ASB,D,20200820,000000,4.9157,5.0199,4.7736,4.8115,364483,0
ASB,D,20200821,000000,4.9062,4.9157,4.7641,4.821,64395,0
ASB,D,20200824,000000,4.821,4.8304,4.7357,4.7831,117209,0
ASB,D,20200825,000000,4.7547,4.8115,4.7357,4.7452,54963,0
ASB,D,20200826,000000,4.7452,5.3324,4.7357,5.2282,873337,0
ASB,D,20200827,000000,5.2756,5.2756,5.0767,5.2472,193790,0
ASB,D,20200828,000000,5.2377,5.3892,5.1146,5.2851,202349,0
ASB,D,20200831,000000,5.4745,5.7113,5.4177,5.4461,482315,0
ASB,D,20200901,000000,5.4461,5.5124,5.1619,5.304,217795,0
ASB,D,20200902,000000,5.3892,5.7113,5.3514,5.5408,354446,0
ASB,D,20200903,000000,5.5787,5.5787,5.1619,5.2472,319093,0
ASB,D,20200904,000000,5.1146,5.3419,5.0767,5.1998,204752,0
ASB,D,20200907,000000,5.124,5.2377,4.9251,5.0199,278405,0
ASB,D,20200908,000000,5.1051,5.1619,4.4705,4.8494,751776,0
ASB,D,20200909,000000,4.7262,5.1998,4.7262,5.1998,255581,0
ASB,D,20200910,000000,5.2472,5.2472,4.9251,5.1998,156572,0
ASB,D,20200911,000000,5.2093,5.2093,5.1146,5.1525,57116,0
ASB,D,20200914,000000,5.1146,5.1335,4.9536,5.0009,136611,0
ASB,D,20200915,000000,4.9251,4.9914,4.8494,4.963,128949,0
ASB,D,20200916,000000,4.9251,4.963,4.8588,4.9062,60691,0
ASB,D,20200917,000000,4.8967,5.1051,4.8304,5.1051,76390,0
ASB,D,20200918,000000,5.124,5.3798,5.124,5.2093,178448,0
ASB,D,20200921,000000,5.2093,5.2093,4.7736,5.0104,154821,0
ASB,D,20200922,000000,5.2093,5.2093,5.0483,5.1619,177386,0
ASB,D,20200923,000000,5.2093,5.2093,5.0009,5.0483,94880,0
ASB,D,20200924,000000,4.9062,5.0104,4.8778,4.9251,105752,0
ASB,D,20200925,000000,4.9251,4.9725,4.8778,4.9251,53633,0
ASB,D,20200928,000000,4.9251,5.0956,4.9157,4.9157,148881,0
ASB,D,20200929,000000,4.9062,4.9441,4.8304,4.8873,149188,0
ASB,D,20200930,000000,4.9914,4.9914,4.8115,4.8304,96508,0
ASB,D,20201001,000000,4.9157,4.9157,4.6505,4.7641,223869,0
ASB,D,20201002,000000,4.821,4.821,4.6884,4.7357,112636,0
ASB,D,20201005,000000,4.7262,4.821,4.6221,4.821,204255,0
ASB,D,20201006,000000,4.8683,5.0388,4.8304,4.963,105217,0
ASB,D,20201007,000000,5.0199,5.0199,4.7357,4.9157,79022,0
ASB,D,20201008,000000,4.9914,5.0009,4.8304,4.8399,89787,0
ASB,D,20201009,000000,4.8873,4.8873,4.7357,4.7925,114547,0
ASB,D,20201012,000000,4.7357,5.0199,4.7357,4.9062,109470,0
ASB,D,20201013,000000,4.8304,4.8683,4.6552,4.7736,167907,0
ASB,D,20201014,000000,4.7736,4.8304,4.7026,4.7547,97681,0
ASB,D,20201015,000000,4.8115,5.0009,4.6599,4.8873,221227,0
ASB,D,20201016,000000,4.9346,5.1998,4.9062,5.1619,261643,0
ASB,D,20201019,000000,5.2661,5.5692,5.2661,5.4366,357909,0
ASB,D,20201020,000000,5.4461,5.4745,5.3135,5.3987,120169,0
ASB,D,20201021,000000,5.5881,5.7586,5.5029,5.5881,724485,0
ASB,D,20201022,000000,5.7397,6.1375,5.7018,6.128,829686,0
ASB,D,20201023,000000,6.128,6.1848,5.9481,6.0522,207321,0
ASB,D,20201026,000000,6.0617,6.1091,5.6829,5.7776,287184,0
ASB,D,20201027,000000,5.8723,6.0428,5.7397,5.9196,197982,0
ASB,D,20201028,000000,5.9386,5.9386,5.3419,5.6071,593731,0
ASB,D,20201029,000000,5.5692,5.9102,5.4177,5.8155,397943,0
ASB,D,20201030,000000,5.7776,5.8723,5.6829,5.8723,171804,0
ASB,D,20201102,000000,5.9196,6.4311,5.9196,6.4216,539922,0
ASB,D,20201103,000000,6.4311,6.6205,6.2322,6.3459,356586,0
ASB,D,20201104,000000,6.2985,6.8289,6.2701,6.8289,391567,0
ASB,D,20201105,000000,7.0562,7.2267,6.6679,6.8668,656437,0
ASB,D,20201106,000000,6.8194,6.9426,6.63,6.6774,341079,0
ASB,D,20201109,000000,6.7437,6.8952,6.289,6.5542,532134,0
ASB,D,20201110,000000,6.5163,6.7721,6.4216,6.469,174694,0
