<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZWC,D,20100512,000000,270.41,274.57,268.85,269.89,1216,0
ZWC,D,20100513,000000,268.85,269.36,257.4,259.03,881,0
ZWC,D,20100514,000000,259.03,261.57,254.82,254.82,341,0
ZWC,D,20100517,000000,253.77,257.92,247,257.92,228,0
ZWC,D,20100518,000000,267.81,267.81,260,262.6,287,0
ZWC,D,20100519,000000,263.14,263.14,252.2,255.32,363,0
ZWC,D,20100520,000000,259.91,260,255.32,255.32,88,0
ZWC,D,20100521,000000,254.82,254.82,252.2,252.2,125,0
ZWC,D,20100524,000000,260,260,252.75,252.75,33,0
ZWC,D,20100525,000000,252.16,254.82,249.61,254.82,215,0
ZWC,D,20100526,000000,254.82,260,254.82,260,296,0
ZWC,D,20100527,000000,261.83,262.6,257.4,260,209,0
ZWC,D,20100528,000000,260,260,254.82,254.82,211,0
ZWC,D,20100531,000000,256.37,258.71,255.32,255.32,88,0
ZWC,D,20100601,000000,257.4,257.4,255.59,255.59,93,0
ZWC,D,20100602,000000,258.45,258.45,252.75,255.84,110,0
ZWC,D,20100604,000000,255.92,255.92,253.77,253.88,148,0
ZWC,D,20100607,000000,257.4,257.4,250.12,254.82,721,0
ZWC,D,20100608,000000,254.82,255.32,253.77,255.32,422,0
ZWC,D,20100609,000000,255.32,256.37,255.32,256.37,307,0
ZWC,D,20100610,000000,253.77,254.82,252.2,254.82,36,0
ZWC,D,20100611,000000,252.2,254.82,252.2,254.82,35,0
ZWC,D,20100614,000000,254.82,254.82,252.2,252.2,21,0
ZWC,D,20100615,000000,255.84,255.84,252.2,252.47,60,0
ZWC,D,20100616,000000,252.52,256.37,252.52,252.75,307,0
ZWC,D,20100617,000000,253.23,257.4,252.2,252.75,375,0
ZWC,D,20100618,000000,252.26,252.75,252.2,252.75,51,0
ZWC,D,20100621,000000,252.75,255.84,252.75,255.84,103,0
ZWC,D,20100622,000000,254.82,254.82,254.82,254.82,1,0
ZWC,D,20100623,000000,252.31,252.31,252.2,252.2,28,0
ZWC,D,20100624,000000,252.75,252.75,250.66,250.66,145,0
ZWC,D,20100625,000000,252.2,253.23,250.66,250.66,53,0
ZWC,D,20100628,000000,252.2,253.77,251.7,251.7,60,0
ZWC,D,20100629,000000,251.7,251.7,249.61,249.61,348,0
ZWC,D,20100630,000000,250.66,250.66,250.45,250.6,105,0
ZWC,D,20100701,000000,250.66,250.66,249.87,250.66,103,0
ZWC,D,20100702,000000,250.66,250.66,250.66,250.66,104,0
ZWC,D,20100705,000000,250.66,250.66,250.66,250.66,61,0
ZWC,D,20100706,000000,250.66,250.66,250.12,250.66,173,0
ZWC,D,20100707,000000,250.66,251.17,249.87,251.17,51,0
ZWC,D,20100708,000000,254.27,254.27,250.12,250.12,3,0
ZWC,D,20100709,000000,250.12,250.12,250.12,250.12,6,0
ZWC,D,20100712,000000,250.66,250.66,250.12,250.66,148,0
ZWC,D,20100713,000000,251.17,255.32,251.17,255.32,129,0
ZWC,D,20100714,000000,256.89,257.53,255.32,255.32,107,0
ZWC,D,20100715,000000,257.53,257.53,254.82,254.82,176,0
ZWC,D,20100716,000000,254.82,256.37,254.82,256.37,28,0
ZWC,D,20100719,000000,255.32,256.89,254.82,254.82,110,0
ZWC,D,20100720,000000,258.92,258.92,256.89,256.89,49,0
ZWC,D,20100721,000000,256.89,257.4,256.37,257.4,141,0
ZWC,D,20100722,000000,257.4,270.41,257.4,267.81,8034,0
ZWC,D,20100723,000000,266.25,266.25,260,260,9707,0
ZWC,D,20100726,000000,260,262.6,260,260,9656,0
ZWC,D,20100727,000000,260,263.64,260,263.64,123,0
ZWC,D,20100728,000000,263.14,263.14,260.54,260.54,43,0
ZWC,D,20100729,000000,263.14,267.81,257.4,267.81,466,0
ZWC,D,20100730,000000,267.56,270.41,262.09,270.41,446,0
ZWC,D,20100802,000000,267.81,269.36,263.14,269.36,544,0
ZWC,D,20100803,000000,265.2,267.29,264.16,264.16,62,0
ZWC,D,20100804,000000,263.64,269.36,263.64,269.36,161,0
ZWC,D,20100805,000000,269.36,273.01,269.36,270.41,688,0
ZWC,D,20100806,000000,268.85,269.36,268.85,268.85,32,0
ZWC,D,20100809,000000,270.41,270.41,265.2,265.2,49,0
ZWC,D,20100810,000000,265.2,266.76,265.2,266.76,3,0
ZWC,D,20100811,000000,265.2,265.2,264.44,264.44,3,0
ZWC,D,20100812,000000,264.69,265.2,264.69,265.2,28,0
ZWC,D,20100813,000000,267.81,268.33,265.2,268.33,6,0
ZWC,D,20100816,000000,268.33,268.33,261.83,267.81,33,0
ZWC,D,20100818,000000,262.6,262.6,262.09,262.6,28,0
ZWC,D,20100820,000000,262.85,265.2,262.85,265.2,29,0
ZWC,D,20100823,000000,267.81,267.81,265.2,266.76,34,0
ZWC,D,20100824,000000,263.14,263.14,254.87,260.54,234,0
ZWC,D,20100825,000000,262.09,262.09,257.4,258.45,79,0
ZWC,D,20100826,000000,261.57,262.09,261.57,262.09,49,0
ZWC,D,20100827,000000,263.9,263.9,263.9,263.9,2,0
ZWC,D,20100830,000000,267.03,267.56,262.09,262.09,80,0
ZWC,D,20100901,000000,265.2,265.2,261.3,261.3,34,0
ZWC,D,20100902,000000,266.51,267.29,264.16,267.29,118,0
ZWC,D,20100903,000000,267.81,267.81,265.2,267.81,43,0
ZWC,D,20100906,000000,267.81,267.81,265.2,265.2,93,0
ZWC,D,20100907,000000,265.2,265.2,262.6,262.6,22,0
ZWC,D,20100908,000000,267.81,269.63,267.81,269.63,42,0
ZWC,D,20100909,000000,269.36,270.41,262.6,270.41,201,0
ZWC,D,20100910,000000,270.15,271.97,270.15,271.97,486,0
ZWC,D,20100913,000000,270.93,274.05,267.81,274.05,390,0
ZWC,D,20100914,000000,272.49,273.01,272.49,273.01,32,0
ZWC,D,20100915,000000,272.49,272.49,271.97,271.97,49,0
ZWC,D,20100917,000000,270.41,270.41,265.2,265.2,6,0
ZWC,D,20100920,000000,263.14,264.69,262.6,263.64,37,0
ZWC,D,20100921,000000,264.16,274.57,263.64,274.57,681,0
ZWC,D,20100922,000000,274.05,277.69,273.01,277.69,451,0
ZWC,D,20100923,000000,277.69,277.69,275.08,275.08,130,0
ZWC,D,20100924,000000,275.08,281.34,275.08,280.8,583,0
ZWC,D,20100927,000000,280.8,283.41,280.8,281.34,128,0
ZWC,D,20100928,000000,281.34,285.5,274.57,285.5,518,0
ZWC,D,20100929,000000,285.5,285.5,278.22,285.5,80,0
ZWC,D,20100930,000000,285.5,289.12,283.41,289.12,459,0
ZWC,D,20101001,000000,289.12,292.77,288.6,288.6,440,0
ZWC,D,20101004,000000,288.86,291.2,286.02,291.2,132,0
ZWC,D,20101005,000000,290.69,290.69,290.69,290.69,2,0
ZWC,D,20101006,000000,290.69,293.29,286.02,291.2,416,0
ZWC,D,20101007,000000,286.26,288.6,286.01,288.6,338,0
ZWC,D,20101008,000000,288.11,288.11,283.41,286.02,43,0
ZWC,D,20101011,000000,285.5,291.2,285.5,291.2,90,0
ZWC,D,20101012,000000,290.69,291.2,283.41,286.02,148,0
ZWC,D,20101013,000000,286.02,291.2,286.02,291.2,143,0
ZWC,D,20101014,000000,291.2,291.2,288.6,288.6,238,0
ZWC,D,20101015,000000,287.06,288.6,286.02,286.02,61,0
ZWC,D,20101018,000000,288.6,288.6,288.6,288.6,22,0
ZWC,D,20101019,000000,288.6,288.6,283.41,288.6,103,0
ZWC,D,20101020,000000,288.11,288.11,283.93,283.93,28,0
ZWC,D,20101021,000000,283.93,290.17,283.93,290.17,161,0
ZWC,D,20101022,000000,289.65,289.65,284.46,284.97,88,0
ZWC,D,20101025,000000,285.23,289.12,284.46,289.12,238,0
ZWC,D,20101026,000000,284.46,289.65,283.41,289.65,178,0
ZWC,D,20101027,000000,289.65,289.65,289.65,289.65,17,0
ZWC,D,20101028,000000,289.65,290.68,284.97,290.68,88,0
ZWC,D,20101029,000000,290.69,292.26,290.69,292.26,148,0
ZWC,D,20101102,000000,291.2,296.41,291.2,296.41,173,0
ZWC,D,20101103,000000,296.41,296.41,296.41,296.41,87,0
ZWC,D,20101104,000000,297.45,297.97,296.41,297.97,49,0
ZWC,D,20101105,000000,297.97,297.97,296.41,296.41,379,0
ZWC,D,20101108,000000,297.45,301.6,296.41,301.6,300,0
ZWC,D,20101109,000000,309.69,312.39,307,311.84,479,0
ZWC,D,20101110,000000,311.84,311.84,307,307,162,0
ZWC,D,20101112,000000,310.23,310.23,301.89,307,397,0
ZWC,D,20101115,000000,301.89,305.36,296.76,301.6,85,0
ZWC,D,20101116,000000,297.83,297.83,296.76,297.31,37,0
ZWC,D,20101117,000000,296.76,298.91,296.76,298.91,48,0
ZWC,D,20101118,000000,298.37,299.45,298.37,298.37,29,0
ZWC,D,20101119,000000,297.83,297.83,293.82,293.82,281,0
ZWC,D,20101122,000000,290.85,293.54,288.15,288.15,85,0
ZWC,D,20101123,000000,296.22,296.22,288.15,296.22,107,0
ZWC,D,20101124,000000,296.22,301.6,288.15,288.15,283,0
ZWC,D,20101125,000000,298.91,298.91,298.91,298.91,2,0
ZWC,D,20101126,000000,298.91,298.91,296.22,296.22,29,0
ZWC,D,20101129,000000,301.07,301.07,301.07,301.07,2,0
ZWC,D,20101130,000000,301.06,301.06,296.22,301.06,34,0
ZWC,D,20101201,000000,301.07,301.07,296.22,296.22,42,0
ZWC,D,20101202,000000,298.91,298.91,290.85,290.85,231,0
ZWC,D,20101203,000000,301.07,301.07,291.38,291.64,86,0
ZWC,D,20101206,000000,299.45,299.45,299.18,299.45,129,0
ZWC,D,20101207,000000,293.54,299.45,293.54,299.45,42,0
ZWC,D,20101209,000000,298.91,298.91,298.91,298.91,2,0
ZWC,D,20101210,000000,298.91,298.91,291.11,291.11,42,0
ZWC,D,20101213,000000,298.91,298.91,294.08,298.1,29,0
ZWC,D,20101214,000000,296.22,296.22,296.22,296.22,187,0
ZWC,D,20101215,000000,296.22,296.22,295.16,295.16,32,0
ZWC,D,20101216,000000,296.22,296.22,291.11,291.11,37,0
ZWC,D,20101217,000000,291.38,298.65,291.11,298.65,173,0
ZWC,D,20101220,000000,298.65,298.65,298.37,298.37,74,0
ZWC,D,20101221,000000,298.37,303.22,292.45,303.22,195,0
ZWC,D,20101222,000000,304.29,304.29,299.45,303.76,195,0
ZWC,D,20101223,000000,301.6,303.22,297.04,297.04,15,0
ZWC,D,20101227,000000,296.48,307,296.22,296.76,133,0
ZWC,D,20101228,000000,298.1,304.29,297.31,298.91,13,0
ZWC,D,20101229,000000,303.22,304.29,296.22,303.76,366,0
ZWC,D,20101230,000000,303.76,303.76,301.6,301.6,46,0
ZWC,D,20101231,000000,303.76,304.84,303.76,304.84,273,0
ZWC,D,20110103,000000,304.29,304.29,298.91,304.29,32,0
ZWC,D,20110104,000000,305.36,305.92,304.85,304.85,103,0
ZWC,D,20110105,000000,299.18,304.29,298.91,304.29,60,0
ZWC,D,20110107,000000,300.53,300.53,300.53,300.53,3,0
ZWC,D,20110110,000000,300.53,303.76,298.91,298.91,246,0
ZWC,D,20110111,000000,299.45,303.76,299.45,303.76,22,0
ZWC,D,20110112,000000,301.6,303.76,301.6,301.6,43,0
ZWC,D,20110113,000000,303.76,303.76,301.6,301.6,21,0
ZWC,D,20110114,000000,298.91,301.6,298.91,298.91,61,0
ZWC,D,20110117,000000,298.91,298.91,298.37,298.37,36,0
ZWC,D,20110119,000000,298.37,298.37,298.37,298.37,33,0
ZWC,D,20110120,000000,298.91,303.76,297.83,303.76,37,0
ZWC,D,20110121,000000,298.91,299.18,298.91,298.91,54,0
ZWC,D,20110124,000000,299.45,299.45,298.91,298.91,42,0
ZWC,D,20110126,000000,299.45,301.6,298.91,301.6,53,0
ZWC,D,20110127,000000,301.6,301.6,301.6,301.6,3,0
ZWC,D,20110128,000000,303.51,303.51,298.91,298.91,80,0
ZWC,D,20110131,000000,298.9,298.9,298.9,298.9,121,0
ZWC,D,20110201,000000,304.29,307,304.29,307,79,0
ZWC,D,20110202,000000,307,307,307,307,17,0
ZWC,D,20110203,000000,306.45,306.45,296.22,297.31,173,0
ZWC,D,20110204,000000,298.37,300,296.22,296.22,115,0
ZWC,D,20110207,000000,296.22,298.91,296.22,298.91,52,0
ZWC,D,20110208,000000,298.91,302.16,296.22,301.6,194,0
ZWC,D,20110209,000000,301.6,302.67,301.6,302.67,42,0
ZWC,D,20110210,000000,301.6,302.67,301.6,302.16,33,0
ZWC,D,20110211,000000,302.67,303.76,302.16,303.76,22,0
ZWC,D,20110214,000000,303.76,304.29,303.76,304.29,32,0
ZWC,D,20110215,000000,304.29,304.29,302.16,302.16,15,0
ZWC,D,20110216,000000,304.29,304.29,302.67,302.67,35,0
ZWC,D,20110217,000000,303.76,304.29,302.16,304.29,29,0
ZWC,D,20110218,000000,304.29,304.29,302.16,302.16,17,0
ZWC,D,20110221,000000,302.16,302.16,302.16,302.16,2,0
ZWC,D,20110222,000000,302.16,302.16,302.16,302.16,54,0
ZWC,D,20110223,000000,297.83,297.83,297.83,297.83,4,0
ZWC,D,20110224,000000,298.91,301.6,298.91,301.6,54,0
ZWC,D,20110225,000000,303.22,304.85,300.53,304.85,84,0
ZWC,D,20110228,000000,305.64,305.92,305.64,305.92,15,0
ZWC,D,20110301,000000,307,310.23,307,307.28,234,0
ZWC,D,20110302,000000,307.54,315.07,307,315.07,307,0
ZWC,D,20110303,000000,317.77,325.31,317.23,317.23,304,0
ZWC,D,20110304,000000,317.23,322.62,317.23,322.09,49,0
ZWC,D,20110307,000000,321.54,325.85,312.67,317.77,343,0
ZWC,D,20110308,000000,317.77,320.47,317.77,320.47,49,0
ZWC,D,20110309,000000,322.35,322.62,322.35,322.62,13,0
ZWC,D,20110310,000000,322.62,322.62,322.62,322.62,5,0
ZWC,D,20110311,000000,322.62,322.62,321.54,322.62,46,0
ZWC,D,20110314,000000,322.09,322.09,322.09,322.09,86,0
ZWC,D,20110315,000000,322.09,322.09,321.54,322.09,87,0
ZWC,D,20110316,000000,322.09,322.09,321.81,321.81,34,0
ZWC,D,20110317,000000,321.54,321.54,318.85,321.54,271,0
ZWC,D,20110318,000000,321.54,321.54,318.85,320.99,33,0
ZWC,D,20110321,000000,320.99,320.99,315.07,318.3,112,0
ZWC,D,20110322,000000,318.57,323.14,318.57,323.14,201,0
ZWC,D,20110323,000000,323.41,325.31,322.09,322.62,248,0
ZWC,D,20110324,000000,322.35,325.31,320.99,325.31,35,0
ZWC,D,20110325,000000,325.85,325.85,325.31,325.85,322,0
ZWC,D,20110328,000000,328.55,342,328.55,342,209,0
ZWC,D,20110329,000000,339.85,342,337.16,342,115,0
ZWC,D,20110330,000000,341.46,344.69,338.76,339.85,303,0
ZWC,D,20110331,000000,339.85,350.07,339.59,349.82,173,0
ZWC,D,20110401,000000,350.62,352.78,344.69,345.22,324,0
ZWC,D,20110404,000000,345.77,349.82,345.22,349.54,51,0
ZWC,D,20110405,000000,350.07,354.4,347.39,352.78,377,0
ZWC,D,20110406,000000,354.66,357.63,354.4,356.01,453,0
ZWC,D,20110407,000000,355.46,356.01,355.46,355.46,37,0
ZWC,D,20110408,000000,356.28,363.27,356.28,360.85,260,0
ZWC,D,20110411,000000,361.14,373.77,355.47,372.7,633,0
ZWC,D,20110412,000000,372.7,372.7,371.1,371.1,220,0
ZWC,D,20110413,000000,368.94,373.51,363.81,371.09,781,0
ZWC,D,20110414,000000,369.46,371.62,368.94,371.09,62,0
ZWC,D,20110415,000000,370.54,376.99,370.54,372.7,209,0
ZWC,D,20110418,000000,375.67,382.39,371.62,371.62,681,0
ZWC,D,20110419,000000,374.31,375.4,372.16,372.16,133,0
ZWC,D,20110420,000000,372.16,379.7,372.16,378.09,331,0
ZWC,D,20110421,000000,378.62,382.39,378.62,382.39,614,0
ZWC,D,20110426,000000,385.09,387.25,382.39,382.39,968,0
ZWC,D,20110427,000000,384.82,386.44,378.62,379.16,2975,0
ZWC,D,20110428,000000,381.33,385.89,381.06,384.82,896,0
ZWC,D,20110429,000000,384.55,385.09,384.27,384.82,790,0
ZWC,D,20110502,000000,408.1,408.1,381.37,398.33,1122,0
ZWC,D,20110504,000000,398.33,398.91,396.59,397.46,1423,0
ZWC,D,20110505,000000,397.46,397.46,387.42,390.85,337,0
ZWC,D,20110506,000000,365.55,376.49,359.83,367.28,1653,0
ZWC,D,20110509,000000,366.71,366.71,350.62,351.19,646,0
ZWC,D,20110510,000000,347.75,356.37,347.75,356.37,165,0
ZWC,D,20110511,000000,362.12,369.01,359.25,361.54,309,0
ZWC,D,20110512,000000,362.12,368.73,362.12,368.73,132,0
ZWC,D,20110513,000000,368.73,368.73,360.96,360.96,176,0
ZWC,D,20110516,000000,360.96,360.96,350.62,351.78,184,0
ZWC,D,20110517,000000,359.25,362.12,353.51,362.12,269,0
ZWC,D,20110518,000000,362.12,362.12,356.37,362.12,35,0
ZWC,D,20110519,000000,356.37,362.12,356.37,362.12,164,0
ZWC,D,20110520,000000,362.12,362.12,356.95,356.95,54,0
ZWC,D,20110523,000000,362.12,362.12,356.37,356.37,13,0
ZWC,D,20110524,000000,356.37,361.54,356.37,359.25,87,0
ZWC,D,20110525,000000,360.96,360.96,356.37,360.96,28,0
ZWC,D,20110526,000000,360.96,360.96,355.78,356.37,141,0
ZWC,D,20110527,000000,360.4,360.96,360.4,360.96,67,0
ZWC,D,20110530,000000,360.96,360.96,360.4,360.96,408,0
ZWC,D,20110531,000000,360.39,360.39,359.83,359.83,236,0
ZWC,D,20110601,000000,359.83,359.83,356.37,356.37,90,0
ZWC,D,20110602,000000,356.37,359.83,355.22,355.78,105,0
ZWC,D,20110603,000000,355.78,359.83,347.75,359.83,43,0
ZWC,D,20110606,000000,360.4,360.4,353.51,358.66,187,0
ZWC,D,20110607,000000,359.25,359.25,354.63,355.22,212,0
ZWC,D,20110608,000000,358.38,358.66,358.09,358.09,21,0
ZWC,D,20110609,000000,353.51,355.78,353.51,355.78,65,0
ZWC,D,20110610,000000,356.37,356.37,347.75,348.34,104,0
ZWC,D,20110613,000000,350.62,350.62,347.17,347.17,260,0
ZWC,D,20110614,000000,347.75,348.34,347.17,348.34,88,0
ZWC,D,20110615,000000,349.47,350.62,348.89,349.47,212,0
ZWC,D,20110616,000000,349.47,351.78,349.47,349.47,102,0
ZWC,D,20110617,000000,350.62,350.62,350.62,350.62,37,0
ZWC,D,20110620,000000,350.62,350.62,347.75,350.62,104,0
ZWC,D,20110621,000000,348.34,348.34,346.02,346.02,129,0
ZWC,D,20110622,000000,346.02,353.51,346.02,353.51,270,0
ZWC,D,20110624,000000,353.51,353.51,344.86,347.75,238,0
ZWC,D,20110627,000000,348.89,351.78,347.75,347.75,128,0
ZWC,D,20110628,000000,347.75,349.19,347.75,347.75,74,0
ZWC,D,20110629,000000,350.05,350.05,350.05,350.05,53,0
ZWC,D,20110630,000000,356.37,356.37,344.86,344.86,74,0
ZWC,D,20110701,000000,345.73,346.59,345.73,346.59,186,0
ZWC,D,20110704,000000,350.62,351.19,347.75,351.19,93,0
ZWC,D,20110705,000000,351.19,351.19,351.19,351.19,15,0
ZWC,D,20110706,000000,350.62,350.62,345.45,345.45,71,0
ZWC,D,20110707,000000,344.86,350.62,344.86,350.62,6,0
ZWC,D,20110708,000000,346.59,350.62,344.86,350.62,85,0
ZWC,D,20110712,000000,345.45,345.45,344.29,344.86,87,0
ZWC,D,20110713,000000,344.86,349.47,336.23,344.86,134,0
ZWC,D,20110714,000000,344.86,344.86,336.83,344.58,30,0
ZWC,D,20110715,000000,340.28,342.58,340.28,341.42,199,0
ZWC,D,20110718,000000,342,343.71,340.56,343.71,37,0
ZWC,D,20110719,000000,344.86,344.86,341.42,341.42,49,0
ZWC,D,20110720,000000,341.72,344.86,341.42,341.42,146,0
ZWC,D,20110721,000000,341.42,341.42,337.97,340.85,192,0
ZWC,D,20110722,000000,342,342,340.85,340.85,51,0
ZWC,D,20110725,000000,339.69,340.85,339.69,340.85,36,0
ZWC,D,20110726,000000,339.13,344.29,339.13,342,29,0
ZWC,D,20110727,000000,342,342,342,342,82,0
ZWC,D,20110728,000000,339.69,342,339.13,342,33,0
ZWC,D,20110729,000000,343.14,343.14,338.56,338.56,17,0
ZWC,D,20110801,000000,348.34,367.87,339.13,339.13,366,0
ZWC,D,20110802,000000,340.85,356.37,339.41,342,118,0
ZWC,D,20110803,000000,339.69,339.69,323.02,324.18,211,0
ZWC,D,20110804,000000,324.18,333.37,324.18,326.48,137,0
ZWC,D,20110805,000000,324.75,324.75,316.14,321.87,524,0
ZWC,D,20110808,000000,319.02,320.74,310.39,310.39,420,0
ZWC,D,20110809,000000,316.14,316.14,307.5,307.5,223,0
ZWC,D,20110810,000000,316.14,321.87,310.39,310.39,145,0
ZWC,D,20110811,000000,319.02,321.87,316.14,317.86,500,0
ZWC,D,20110812,000000,318.72,321.87,313.26,316.14,392,0
ZWC,D,20110816,000000,325.33,327.62,325.33,327.62,187,0
ZWC,D,20110817,000000,327.62,332.78,327.62,331.67,160,0
ZWC,D,20110818,000000,330.5,330.5,316.14,321.87,226,0
ZWC,D,20110819,000000,321.87,321.87,313.84,313.84,67,0
ZWC,D,20110822,000000,314.69,316.14,314.13,316.14,21,0
ZWC,D,20110823,000000,326.48,326.48,326.48,326.48,5,0
ZWC,D,20110824,000000,326.48,326.48,316.14,316.14,32,0
ZWC,D,20110825,000000,319.02,324.75,317.29,324.75,6,0
ZWC,D,20110826,000000,323.32,323.32,316.14,321.87,49,0
ZWC,D,20110829,000000,316.14,323.02,316.14,323.02,7,0
ZWC,D,20110830,000000,324.18,324.18,321.87,321.87,91,0
ZWC,D,20110831,000000,324.75,324.75,315.56,315.56,453,0
ZWC,D,20110901,000000,321.87,321.87,316.7,317.86,59,0
ZWC,D,20110902,000000,321.87,321.87,314.41,316.14,49,0
ZWC,D,20110905,000000,321.59,321.59,316.14,316.14,115,0
ZWC,D,20110906,000000,316.14,316.14,316.14,316.14,9,0
ZWC,D,20110907,000000,316.14,321.87,316.14,316.14,184,0
ZWC,D,20110908,000000,316.7,321.87,316.7,321.87,29,0
ZWC,D,20110909,000000,322.46,322.46,316.7,316.7,9,0
ZWC,D,20110912,000000,313.84,313.84,313.26,313.84,61,0
ZWC,D,20110913,000000,313.84,313.84,312.69,313.26,80,0
ZWC,D,20110914,000000,312.69,312.69,312.69,312.69,3,0
ZWC,D,20110915,000000,312.4,312.4,311.24,311.24,6,0
ZWC,D,20110916,000000,320.45,320.45,320.45,320.45,1,0
ZWC,D,20110919,000000,318.43,318.43,318.43,318.43,4,0
ZWC,D,20110920,000000,319.02,319.02,315.56,317.86,17,0
ZWC,D,20110921,000000,319.02,319.02,316.99,316.99,234,0
ZWC,D,20110922,000000,317.29,318.43,316.14,316.14,177,0
ZWC,D,20110923,000000,316.14,319.02,314.41,314.41,104,0
ZWC,D,20110926,000000,319.02,319.02,318.43,319.02,62,0
ZWC,D,20110927,000000,319.02,319.02,316.7,316.7,185,0
ZWC,D,20110928,000000,319.02,319.02,316.14,316.14,34,0
ZWC,D,20110929,000000,316.14,316.14,316.14,316.14,77,0
ZWC,D,20110930,000000,316.14,316.41,316.14,316.14,53,0
ZWC,D,20111003,000000,316.14,316.14,314.97,316.14,32,0
ZWC,D,20111004,000000,315.56,317.29,314.97,316.14,91,0
ZWC,D,20111005,000000,316.14,317.28,316.14,316.14,91,0
ZWC,D,20111006,000000,316.14,316.14,314.41,314.41,157,0
ZWC,D,20111007,000000,316.14,316.14,314.41,316.14,36,0
ZWC,D,20111010,000000,316.14,316.14,314.41,316.14,88,0
ZWC,D,20111011,000000,316.14,316.14,316.14,316.14,29,0
ZWC,D,20111012,000000,316.14,316.14,316.14,316.14,51,0
ZWC,D,20111013,000000,317.29,317.29,316.14,316.14,6,0
ZWC,D,20111014,000000,316.14,316.14,316.14,316.14,2,0
ZWC,D,20111017,000000,316.14,316.14,316.14,316.14,29,0
ZWC,D,20111018,000000,316.14,316.14,315.27,316.14,36,0
ZWC,D,20111019,000000,317.29,317.29,313.26,313.26,108,0
ZWC,D,20111020,000000,313.26,313.26,313.26,313.26,86,0
ZWC,D,20111021,000000,313.27,313.27,312.69,313.27,79,0
ZWC,D,20111024,000000,316.14,316.14,312.69,313.26,192,0
ZWC,D,20111025,000000,313.27,313.27,312.69,312.69,215,0
ZWC,D,20111026,000000,312.69,316.14,312.69,316.14,95,0
ZWC,D,20111027,000000,316.14,316.14,316.14,316.14,102,0
ZWC,D,20111028,000000,316.14,316.14,315.56,316.14,43,0
ZWC,D,20111031,000000,316.14,316.14,314.41,316.14,77,0
ZWC,D,20111102,000000,315.84,316.14,314.97,314.97,115,0
ZWC,D,20111103,000000,316.14,316.14,312.11,312.69,221,0
ZWC,D,20111104,000000,313.84,317.28,312.11,313.27,165,0
ZWC,D,20111107,000000,314.97,317.28,314.97,316.7,1230,0
ZWC,D,20111108,000000,316.7,317.28,316.7,317.28,46,0
ZWC,D,20111109,000000,317.28,317.28,314.97,314.97,340,0
ZWC,D,20111110,000000,319.07,324.33,319.07,319.65,145,0
ZWC,D,20111114,000000,320.23,324.33,318.48,318.48,385,0
ZWC,D,20111115,000000,318.48,318.48,314.97,314.97,34,0
ZWC,D,20111116,000000,315.57,315.57,314.97,314.97,15,0
ZWC,D,20111117,000000,314.97,316.15,313.23,314.41,110,0
ZWC,D,20111118,000000,314.41,314.41,309.72,309.72,54,0
ZWC,D,20111121,000000,306.8,306.8,303.87,305.04,116,0
ZWC,D,20111122,000000,304.46,313.23,299.2,299.2,367,0
ZWC,D,20111123,000000,299.2,299.2,298.62,298.62,17,0
ZWC,D,20111124,000000,309.72,309.72,303.87,303.87,9,0
ZWC,D,20111125,000000,301.54,301.54,298.62,300.95,190,0
ZWC,D,20111128,000000,301.54,303.87,301.54,303.87,71,0
ZWC,D,20111129,000000,304.46,305.63,304.46,305.63,3,0
ZWC,D,20111130,000000,305.93,306.8,305.63,306.5,107,0
ZWC,D,20111202,000000,306.8,310.31,306.8,309.72,5,0
ZWC,D,20111205,000000,310.31,310.31,309.72,309.72,30,0
ZWC,D,20111206,000000,312.08,312.36,307.37,307.37,29,0
ZWC,D,20111207,000000,307.37,307.37,298.05,305.04,195,0
ZWC,D,20111208,000000,311.49,311.49,311.49,311.49,28,0
ZWC,D,20111209,000000,303.87,309.72,303.87,309.72,67,0
ZWC,D,20111212,000000,309.72,309.72,299.49,299.49,35,0
ZWC,D,20111214,000000,309.72,309.72,309.72,309.72,3,0
ZWC,D,20111215,000000,309.72,315.57,299.49,299.49,221,0
ZWC,D,20111216,000000,302.7,302.7,299.49,299.49,5,0
ZWC,D,20111219,000000,299.2,300.08,299.2,300.08,22,0
ZWC,D,20111220,000000,306.5,306.5,303.87,303.87,7,0
ZWC,D,20111221,000000,300.95,303.87,299.2,303.87,102,0
ZWC,D,20111222,000000,302.42,306.8,301.54,306.8,80,0
ZWC,D,20111223,000000,300.08,305.04,300.08,302.13,83,0
ZWC,D,20111227,000000,303.28,305.04,301.84,303.87,102,0
ZWC,D,20111228,000000,302.13,302.7,302.13,302.13,85,0
ZWC,D,20111229,000000,302.13,302.7,300.66,302.7,87,0
ZWC,D,20111230,000000,300.95,303.87,300.95,300.95,61,0
ZWC,D,20120102,000000,305.04,306.8,304.46,306.8,60,0
ZWC,D,20120103,000000,308.85,308.85,300.95,300.95,104,0
ZWC,D,20120104,000000,305.63,305.63,305.63,305.63,3,0
ZWC,D,20120105,000000,306.8,307.37,306.22,306.22,107,0
ZWC,D,20120109,000000,306.22,307.69,306.22,306.22,93,0
ZWC,D,20120110,000000,308.55,308.55,306.5,306.5,50,0
