<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OPM,D,20180927,000000,3.1434,3.1698,3.1434,3.1698,2930,0
OPM,D,20180928,000000,3.1698,3.1962,3.1698,3.1698,1206,0
OPM,D,20181001,000000,3.1434,3.1434,3.117,3.117,685,0
OPM,D,20181005,000000,3.1962,3.2755,3.1962,3.1962,2669,0
OPM,D,20181008,000000,3.1434,3.1434,3.1434,3.1434,2461,0
OPM,D,20181009,000000,3.1698,3.1698,3.1698,3.1698,57,0
OPM,D,20181011,000000,3.0377,3.0642,3.0377,3.0642,5660,0
OPM,D,20181015,000000,3.0906,3.0906,3.0906,3.0906,42,0
OPM,D,20181017,000000,3.0377,3.0906,3.0377,3.0377,5906,0
OPM,D,20181019,000000,3.0642,3.0642,2.9849,2.9849,6341,0
OPM,D,20181022,000000,2.9585,2.9585,2.9321,2.9321,570,0
OPM,D,20181025,000000,2.9321,2.9321,2.8792,2.9057,6057,0
OPM,D,20181026,000000,2.9321,2.9321,2.9321,2.9321,47,0
OPM,D,20181029,000000,2.9057,2.9057,2.9057,2.9057,47,0
OPM,D,20181031,000000,2.8,2.8,2.8,2.8,2271,0
OPM,D,20181113,000000,2.7208,2.7208,2.6943,2.6943,3521,0
OPM,D,20181114,000000,2.7208,2.8,2.6943,2.6943,7074,0
OPM,D,20181116,000000,2.6679,2.6679,2.6204,2.6204,1641,0
OPM,D,20181119,000000,2.6943,2.7208,2.6679,2.6679,6625,0
OPM,D,20181120,000000,2.7208,2.7208,2.6415,2.6415,240,0
OPM,D,20181121,000000,2.6943,2.6943,2.6415,2.6415,4070,0
OPM,D,20181122,000000,2.6415,2.6415,2.6098,2.6098,151,0
OPM,D,20181126,000000,2.5992,2.6415,2.5992,2.6415,6720,0
OPM,D,20181128,000000,2.6415,2.6415,2.6415,2.6415,3786,0
OPM,D,20181129,000000,2.7208,2.7208,2.7208,2.7208,38,0
OPM,D,20181203,000000,2.7208,2.7208,2.6415,2.6415,3943,0
OPM,D,20181204,000000,2.7472,2.7472,2.6679,2.6679,5679,0
OPM,D,20181205,000000,2.6415,2.6415,2.6415,2.6415,3786,0
OPM,D,20181207,000000,2.6415,2.6943,2.6415,2.6943,3822,0
OPM,D,20181210,000000,2.6415,2.6415,2.6415,2.6415,3786,0
OPM,D,20181211,000000,2.6415,2.6415,2.6309,2.6309,10420,0
OPM,D,20181212,000000,2.6415,2.6415,2.6415,2.6415,95,0
OPM,D,20181213,000000,2.7472,2.7472,2.7472,2.7472,70,0
OPM,D,20181214,000000,2.6415,2.6415,2.6415,2.6415,1422,0
OPM,D,20181218,000000,2.6415,2.6415,2.6415,2.6415,379,0
OPM,D,20181219,000000,2.6415,2.6415,2.6204,2.6415,5868,0
OPM,D,20181220,000000,2.6679,2.6679,2.6415,2.6415,7242,0
OPM,D,20181221,000000,2.5992,2.5992,2.5992,2.5992,100,0
OPM,D,20181227,000000,2.6415,2.6415,2.5887,2.5992,24257,0
OPM,D,20181228,000000,2.5887,2.5887,2.5887,2.5887,14257,0
OPM,D,20190102,000000,2.7208,2.7208,2.7208,2.7208,38,0
OPM,D,20190103,000000,2.7208,2.7208,2.7208,2.7208,40,0
OPM,D,20190109,000000,2.7208,2.8,2.7208,2.8,2962,0
OPM,D,20190111,000000,2.8,2.8264,2.7208,2.8264,350,0
OPM,D,20190116,000000,2.8264,2.8264,2.6943,2.6943,25,0
OPM,D,20190118,000000,2.7208,2.7208,2.7208,2.7208,4,0
OPM,D,20190121,000000,2.7208,2.7208,2.7208,2.7208,2234,0
OPM,D,20190122,000000,2.7472,2.7472,2.7472,2.7472,1378,0
OPM,D,20190129,000000,2.7472,2.7736,2.7472,2.7736,10534,0
OPM,D,20190130,000000,2.8264,2.8264,2.7472,2.7736,2987,0
OPM,D,20190131,000000,2.7736,2.9057,2.7736,2.8264,11702,0
OPM,D,20190201,000000,2.8264,2.8264,2.8264,2.8264,2376,0
OPM,D,20190204,000000,2.7472,2.7472,2.7472,2.7472,4,0
OPM,D,20190205,000000,2.8,2.8,2.7472,2.7472,761,0
OPM,D,20190206,000000,2.7472,2.9057,2.7472,2.8,3085,0
OPM,D,20190208,000000,2.8528,2.9585,2.8264,2.8264,1389,0
OPM,D,20190212,000000,2.9585,2.9585,2.9585,2.9585,2669,0
OPM,D,20190215,000000,3.0377,3.0642,2.9321,2.9321,3911,0
OPM,D,20190218,000000,3.0642,3.0642,3.0642,3.0642,757,0
OPM,D,20190219,000000,3.0906,3.0906,3.0906,3.0906,373,0
OPM,D,20190220,000000,3.1698,3.3019,3.1698,3.3019,5362,0
OPM,D,20190221,000000,3.3019,3.3019,3.3019,3.3019,32,0
OPM,D,20190225,000000,3.3283,3.434,3.3283,3.434,104,0
OPM,D,20190226,000000,3.3811,3.3811,3.3283,3.3283,4785,0
OPM,D,20190305,000000,3.2755,3.3019,3.1698,3.1698,2972,0
OPM,D,20190311,000000,3.2755,3.2755,3.2755,3.2755,284,0
OPM,D,20190318,000000,3.1962,3.3019,3.1962,3.3019,252,0
OPM,D,20190319,000000,3.1962,3.1962,3.1962,3.1962,19,0
OPM,D,20190321,000000,3.3019,3.3019,3.3019,3.3019,2158,0
OPM,D,20190322,000000,3.1962,3.1962,3.1962,3.1962,2,0
OPM,D,20190326,000000,3.3547,3.3547,3.3547,3.3547,2271,0
OPM,D,20190327,000000,3.4075,3.434,3.4075,3.434,398,0
OPM,D,20190328,000000,3.3547,3.3547,3.2755,3.2755,4365,0
OPM,D,20190329,000000,3.3811,3.434,3.3811,3.434,7464,0
OPM,D,20190401,000000,3.4604,3.4604,3.4604,3.4604,946,0
OPM,D,20190402,000000,3.5132,3.8302,3.5132,3.8302,19975,0
OPM,D,20190403,000000,3.883,4.2528,3.883,4.1208,4267,0
OPM,D,20190404,000000,4.0679,4.0679,4.0415,4.0415,4000,0
OPM,D,20190405,000000,4.0151,4.0679,4.0151,4.0679,2413,0
OPM,D,20190408,000000,4.1208,4.1208,3.9358,3.9358,2839,0
OPM,D,20190409,000000,3.9623,3.9623,3.9623,3.9623,1325,0
OPM,D,20190410,000000,3.9623,4.0943,3.9623,4.0943,5622,0
OPM,D,20190411,000000,3.9623,4.0415,3.9623,4.0415,3984,0
OPM,D,20190412,000000,4.0415,4.0679,4.0415,4.0679,5868,0
OPM,D,20190415,000000,3.9623,3.9623,3.9623,3.9623,259,0
OPM,D,20190416,000000,4.0679,4.0679,4.0679,4.0679,19,0
OPM,D,20190417,000000,4.0151,4.0151,4.0151,4.0151,19,0
OPM,D,20190418,000000,3.9887,3.9887,3.9887,3.9887,379,0
OPM,D,20190423,000000,4.1736,4.1736,3.9623,3.9623,644,0
OPM,D,20190424,000000,3.9623,3.9623,3.9623,3.9623,2618,0
OPM,D,20190425,000000,3.9094,3.9094,3.9094,3.9094,1325,0
OPM,D,20190426,000000,3.883,3.883,3.883,3.883,604,0
OPM,D,20190429,000000,3.8566,3.883,3.8566,3.8566,2451,0
OPM,D,20190502,000000,3.8566,3.8566,3.8566,3.8566,114,0
OPM,D,20190515,000000,3.7245,3.7245,3.5132,3.5132,2112,0
OPM,D,20190516,000000,3.7509,3.7509,3.7509,3.7509,19,0
OPM,D,20190521,000000,3.5925,3.5925,3.5396,3.5396,2215,0
OPM,D,20190523,000000,3.4868,3.5132,3.1698,3.1698,10929,0
OPM,D,20190524,000000,3.6717,3.6717,3.5396,3.5396,3824,0
OPM,D,20190527,000000,3.5396,3.5396,3.5396,3.5396,2234,0
OPM,D,20190529,000000,3.434,3.434,3.434,3.434,2271,0
OPM,D,20190531,000000,3.3547,3.3547,3.3283,3.3283,195,0
OPM,D,20190607,000000,3.434,3.434,3.434,3.434,19,0
OPM,D,20190611,000000,3.3283,3.3283,3.3283,3.3283,100,0
OPM,D,20190612,000000,3.4868,3.4868,3.4868,3.4868,1132,0
OPM,D,20190613,000000,3.4868,3.4868,3.3283,3.3283,2404,0
OPM,D,20190618,000000,3.2226,3.2226,3.2226,3.2226,2,0
OPM,D,20190619,000000,3.2755,3.2755,3.2226,3.2755,10316,0
OPM,D,20190621,000000,3.3283,3.3283,3.3283,3.3283,3771,0
OPM,D,20190624,000000,3.3283,3.3283,3.3283,3.3283,2839,0
OPM,D,20190627,000000,3.3283,3.434,3.3283,3.3283,5480,0
OPM,D,20190701,000000,3.3283,3.3811,3.3019,3.3019,13013,0
OPM,D,20190712,000000,3.2491,3.2491,3.1434,3.1434,2425,0
OPM,D,20190716,000000,3.2755,3.2755,3.2755,3.2755,2404,0
OPM,D,20190717,000000,3.4075,3.4075,3.4075,3.4075,2234,0
OPM,D,20190718,000000,3.4604,3.4604,3.4604,3.4604,757,0
OPM,D,20190722,000000,3.4604,3.4604,3.4604,3.4604,644,0
OPM,D,20190723,000000,3.5132,3.5132,3.5132,3.5132,2877,0
OPM,D,20190726,000000,3.4604,3.4604,3.4604,3.4604,1391,0
OPM,D,20190729,000000,3.566,3.566,3.5132,3.566,651,0
OPM,D,20190731,000000,3.4604,3.4868,3.434,3.4868,4779,0
OPM,D,20190801,000000,3.4868,3.4868,3.4868,3.4868,5050,0
OPM,D,20190802,000000,3.4868,3.6189,3.4868,3.6189,8276,0
OPM,D,20190805,000000,3.6453,3.6717,3.6453,3.6717,3969,0
OPM,D,20190806,000000,3.6453,3.6981,3.6453,3.6981,3076,0
OPM,D,20190807,000000,3.6981,3.9094,3.6717,3.7774,10185,0
OPM,D,20190808,000000,3.8566,4.0151,3.8038,4.0151,15069,0
OPM,D,20190809,000000,3.9623,4.2528,3.9623,4.1736,9786,0
OPM,D,20190812,000000,4.2,4.3321,4.2,4.2264,4017,0
OPM,D,20190813,000000,4.2,4.5698,4.2,4.4642,22682,0
OPM,D,20190814,000000,4.2528,4.7019,4.2528,4.6491,13464,0
OPM,D,20190816,000000,4.7283,4.7283,4.5962,4.5962,1512,0
OPM,D,20190819,000000,4.7019,4.7283,4.2528,4.517,10725,0
OPM,D,20190820,000000,4.517,4.517,4.3849,4.4113,1083,0
OPM,D,20190821,000000,4.3321,4.3321,4.3321,4.3321,38,0
OPM,D,20190822,000000,4.517,4.517,4.517,4.517,2353,0
OPM,D,20190823,000000,4.6491,4.6491,4.4642,4.5434,5925,0
OPM,D,20190826,000000,4.4906,4.7019,4.4906,4.5962,2101,0
OPM,D,20190827,000000,4.6491,4.6491,4.6491,4.6491,19,0
OPM,D,20190830,000000,4.6491,4.6491,4.517,4.517,2317,0
OPM,D,20190902,000000,4.3321,4.6491,4.3321,4.6491,3632,0
OPM,D,20190903,000000,4.4906,4.6491,4.4906,4.6491,28,0
OPM,D,20190904,000000,4.4906,4.7019,4.4906,4.7019,691,0
OPM,D,20190905,000000,4.7019,4.7811,4.7019,4.7547,4183,0
OPM,D,20190906,000000,4.6491,4.7547,4.2,4.4906,2718,0
OPM,D,20190909,000000,4.7019,4.7547,4.7019,4.7547,4560,0
OPM,D,20190910,000000,4.7547,4.834,4.6491,4.7547,3848,0
OPM,D,20190911,000000,4.6226,4.7547,4.6226,4.7547,309,0
OPM,D,20190916,000000,4.6491,4.7283,4.6491,4.7283,398,0
OPM,D,20190919,000000,4.6491,4.6755,4.6226,4.6755,2067,0
OPM,D,20190924,000000,4.5962,4.6755,4.517,4.6755,511,0
OPM,D,20190925,000000,4.6755,4.7547,4.6755,4.7547,1647,0
OPM,D,20190926,000000,4.7547,4.8604,4.7019,4.7019,4268,0
OPM,D,20190927,000000,4.834,4.834,4.6491,4.834,2499,0
OPM,D,20190930,000000,4.6491,4.6491,4.6491,4.6491,449,0
OPM,D,20191002,000000,4.7547,4.7547,4.7547,4.7547,19,0
OPM,D,20191004,000000,4.8075,4.8075,4.6491,4.6491,780,0
OPM,D,20191008,000000,4.834,4.834,4.6491,4.834,2309,0
OPM,D,20191016,000000,4.6491,4.6491,4.6491,4.6491,1893,0
OPM,D,20191017,000000,4.6491,4.6755,4.6491,4.6491,2290,0
OPM,D,20191018,000000,4.6755,4.6755,4.6755,4.6755,422,0
OPM,D,20191021,000000,4.6491,4.7547,4.6491,4.7547,23,0
OPM,D,20191022,000000,4.6491,4.6491,4.6491,4.6491,2260,0
OPM,D,20191023,000000,4.6226,4.6226,4.6226,4.6226,901,0
OPM,D,20191024,000000,4.6226,4.6226,4.6226,4.6226,13,0
OPM,D,20191025,000000,4.7019,4.7283,4.7019,4.7283,3180,0
OPM,D,20191028,000000,4.7283,4.7283,4.7283,4.7283,430,0
OPM,D,20191104,000000,4.7019,4.7019,4.6491,4.6491,1974,0
OPM,D,20191108,000000,4.7547,4.7811,4.6226,4.6226,5998,0
OPM,D,20191112,000000,4.6226,4.7019,4.517,4.7019,515,0
OPM,D,20191113,000000,4.7019,4.7019,4.7019,4.7019,19,0
OPM,D,20191118,000000,4.5434,4.6491,4.517,4.517,3218,0
OPM,D,20191120,000000,4.6755,4.6755,4.6755,4.6755,1893,0
OPM,D,20191121,000000,4.6755,4.6755,4.6755,4.6755,19,0
OPM,D,20191126,000000,4.7019,4.7547,4.517,4.7283,3286,0
OPM,D,20191127,000000,4.7283,4.8075,4.7283,4.8075,4938,0
OPM,D,20191128,000000,4.834,4.834,4.7547,4.7547,3048,0
OPM,D,20191129,000000,4.7547,4.8604,4.7547,4.8604,1439,0
OPM,D,20191202,000000,4.8604,4.8604,4.8604,4.8604,6,0
OPM,D,20191203,000000,4.8604,4.9396,4.8604,4.9396,134,0
OPM,D,20191204,000000,4.9132,4.9132,4.9132,4.9132,38,0
OPM,D,20191205,000000,4.9396,4.9396,4.9396,4.9396,19,0
OPM,D,20191209,000000,4.9132,4.9132,4.9132,4.9132,95,0
OPM,D,20191210,000000,4.8075,5.0189,4.8075,5.0189,4651,0
OPM,D,20191211,000000,4.966,5.0189,4.966,5.0189,8726,0
OPM,D,20191212,000000,4.9396,5.0189,4.8868,4.8868,481,0
OPM,D,20191213,000000,5.0189,5.0189,5.0189,5.0189,187,0
OPM,D,20191216,000000,5.0189,5.283,4.966,4.966,9381,0
OPM,D,20191217,000000,5.2302,5.2302,4.966,4.966,5777,0
OPM,D,20191218,000000,4.966,4.966,4.966,4.966,189,0
OPM,D,20191219,000000,5.0189,5.1774,4.834,5.1774,7838,0
OPM,D,20191220,000000,4.7547,5.0189,4.7547,5.0189,40,0
OPM,D,20191223,000000,5.0189,5.1774,5.0189,5.0189,984,0
OPM,D,20191227,000000,5.2566,5.2566,5.2566,5.2566,17,0
OPM,D,20191230,000000,5.2566,5.2566,5.2566,5.2566,208,0
OPM,D,20200102,000000,5.2566,5.283,4.8868,5.2302,778,0
OPM,D,20200108,000000,5.0453,5.0453,5.0453,5.0453,95,0
OPM,D,20200109,000000,5.2038,5.2038,5.2038,5.2038,9,0
OPM,D,20200110,000000,5.0453,5.0453,5.0453,5.0453,379,0
OPM,D,20200113,000000,4.9925,5.0453,4.9925,5.0189,492,0
OPM,D,20200114,000000,4.9925,5.0189,4.9925,5.0189,969,0
OPM,D,20200115,000000,5.2038,5.2038,5.2038,5.2038,322,0
OPM,D,20200116,000000,5.1774,5.4415,5.1774,5.4415,5768,0
OPM,D,20200117,000000,5.3887,5.3887,5.3887,5.3887,189,0
OPM,D,20200120,000000,5.4415,5.5472,5.3358,5.3358,1834,0
OPM,D,20200121,000000,5.0189,5.1774,5.0189,5.0189,5565,0
OPM,D,20200123,000000,5.1509,5.1509,5.0453,5.0981,770,0
OPM,D,20200124,000000,5.1509,5.1509,5.1509,5.1509,189,0
OPM,D,20200127,000000,5.2038,5.283,5.2038,5.283,1310,0
OPM,D,20200129,000000,5.283,5.3887,5.283,5.3887,5624,0
OPM,D,20200130,000000,5.3358,5.3887,5.3358,5.3887,716,0
OPM,D,20200131,000000,5.5472,5.5472,5.3887,5.3887,3066,0
OPM,D,20200204,000000,5.3887,5.8113,5.3887,5.8113,433,0
OPM,D,20200205,000000,5.8113,5.917,5.8113,5.917,2574,0
OPM,D,20200206,000000,5.917,6.4981,5.917,6.4981,35427,0
OPM,D,20200207,000000,6.8679,7.766,6.8151,7.766,14117,0
OPM,D,20200210,000000,7.8189,9.4038,7.8189,9.4038,12148,0
OPM,D,20200212,000000,11.623,12.785,10.566,12.151,91310,0
OPM,D,20200213,000000,12.468,12.468,10.249,10.302,49430,0
OPM,D,20200214,000000,10.672,10.672,9.985,10.038,42097,0
OPM,D,20200217,000000,10.408,11.411,9.985,10.143,16521,0
OPM,D,20200218,000000,10.302,10.46,9.509,9.774,22427,0
OPM,D,20200219,000000,9.826,10.249,9.2453,9.562,25190,0
OPM,D,20200220,000000,9.721,10.196,8.9283,8.9811,57299,0
OPM,D,20200221,000000,9.0868,9.4566,8.9283,9.4038,23594,0
OPM,D,20200224,000000,9.3509,9.562,8.9811,9.1925,11889,0
OPM,D,20200225,000000,10.196,10.196,9.2981,9.774,27611,0
OPM,D,20200226,000000,9.826,9.826,9.615,9.826,19633,0
OPM,D,20200227,000000,9.826,9.826,9.615,9.721,14787,0
OPM,D,20200228,000000,9.615,9.615,9.0868,9.3509,18304,0
OPM,D,20200302,000000,9.509,9.985,9.509,9.932,41420,0
OPM,D,20200303,000000,9.985,9.985,9.932,9.985,5533,0
OPM,D,20200304,000000,10.143,10.143,9.985,10.091,3163,0
OPM,D,20200305,000000,10.091,10.143,9.985,10.038,25096,0
OPM,D,20200306,000000,10.196,10.196,9.932,10.038,7163,0
OPM,D,20200309,000000,10.038,10.196,9.1396,9.932,65457,0
OPM,D,20200310,000000,9.774,11.094,9.774,10.777,53327,0
OPM,D,20200311,000000,10.989,11.094,9.3509,10.46,46646,0
OPM,D,20200312,000000,14.475,14.475,10.989,12.151,116818,0
OPM,D,20200313,000000,11.517,12.257,11.306,12.257,8115,0
OPM,D,20200316,000000,12.151,12.574,11.2,12.151,14518,0
OPM,D,20200317,000000,12.151,12.151,11.411,11.728,1202,0
OPM,D,20200318,000000,11.728,12.151,10.566,11.728,10753,0
OPM,D,20200319,000000,11.728,12.045,11.2,11.623,1469,0
OPM,D,20200320,000000,11.623,12.045,11.2,11.623,3010,0
OPM,D,20200323,000000,11.623,11.623,11.094,11.517,309,0
OPM,D,20200324,000000,11.094,11.306,10.566,11.306,1880,0
OPM,D,20200325,000000,11.306,11.623,11.306,11.411,394,0
OPM,D,20200326,000000,11.623,12.785,11.411,12.151,34484,0
OPM,D,20200327,000000,11.728,12.045,11.623,11.94,634,0
OPM,D,20200330,000000,11.411,12.679,11.411,12.679,3975,0
OPM,D,20200331,000000,12.891,13.208,12.362,12.679,5726,0
OPM,D,20200401,000000,12.679,12.679,12.257,12.679,112,0
OPM,D,20200402,000000,12.257,12.679,12.151,12.679,267,0
OPM,D,20200403,000000,12.257,12.679,12.257,12.574,727,0
OPM,D,20200406,000000,12.679,12.679,12.574,12.574,178,0
OPM,D,20200407,000000,12.151,12.574,11.623,12.151,2491,0
OPM,D,20200408,000000,11.834,11.94,11.623,11.94,2351,0
OPM,D,20200409,000000,11.623,11.834,11.411,11.834,513,0
OPM,D,20200414,000000,11.834,11.834,11.411,11.728,1268,0
OPM,D,20200415,000000,11.623,12.045,11.623,11.728,9105,0
OPM,D,20200417,000000,11.623,11.94,11.517,11.834,1634,0
OPM,D,20200420,000000,11.623,11.834,11.517,11.834,7944,0
OPM,D,20200421,000000,11.834,12.679,11.411,11.834,7441,0
OPM,D,20200422,000000,11.517,11.834,11.411,11.623,3227,0
OPM,D,20200423,000000,11.411,11.623,11.411,11.623,240,0
OPM,D,20200427,000000,11.094,11.728,11.094,11.728,1876,0
OPM,D,20200428,000000,11.728,11.728,11.2,11.2,1524,0
OPM,D,20200429,000000,11.306,11.623,11.094,11.623,2408,0
OPM,D,20200430,000000,11.306,11.728,11.306,11.728,1660,0
OPM,D,20200504,000000,11.306,11.623,11.306,11.623,664,0
OPM,D,20200505,000000,11.623,11.623,11.306,11.517,1244,0
OPM,D,20200506,000000,11.2,11.517,11.2,11.517,214,0
OPM,D,20200507,000000,11.2,11.517,11.2,11.517,134,0
OPM,D,20200508,000000,11.2,11.411,10.672,11.2,2673,0
OPM,D,20200511,000000,10.989,10.989,10.883,10.883,1020,0
OPM,D,20200512,000000,10.777,10.777,10.672,10.777,1121,0
OPM,D,20200513,000000,10.777,11.094,10.777,11.094,1215,0
OPM,D,20200514,000000,10.989,11.094,10.989,11.094,191,0
OPM,D,20200515,000000,11.094,11.94,11.094,11.94,6907,0
OPM,D,20200518,000000,11.94,12.362,11.834,12.362,1361,0
OPM,D,20200519,000000,12.362,12.468,12.045,12.468,1798,0
OPM,D,20200520,000000,12.468,13.736,12.468,13.525,14465,0
OPM,D,20200521,000000,13.525,13.525,12.996,12.996,2360,0
OPM,D,20200522,000000,12.785,12.996,12.679,12.891,1741,0
OPM,D,20200525,000000,12.891,13.208,12.891,13.208,1713,0
OPM,D,20200526,000000,13.208,13.419,11.94,12.996,3844,0
OPM,D,20200527,000000,12.996,13.419,12.785,12.785,1717,0
OPM,D,20200528,000000,12.785,12.785,12.785,12.785,379,0
OPM,D,20200529,000000,12.679,13.208,12.679,12.679,1255,0
OPM,D,20200601,000000,13.102,13.102,13.102,13.102,681,0
OPM,D,20200603,000000,13.102,13.102,12.679,12.679,562,0
OPM,D,20200604,000000,12.679,13.102,12.574,12.574,2205,0
OPM,D,20200605,000000,12.785,12.785,12.468,12.679,1221,0
OPM,D,20200608,000000,12.996,12.996,12.679,12.679,1244,0
OPM,D,20200609,000000,12.996,12.996,12.785,12.785,161,0
OPM,D,20200610,000000,12.891,12.891,12.362,12.679,683,0
OPM,D,20200612,000000,12.151,12.679,12.151,12.679,269,0
OPM,D,20200616,000000,12.679,12.679,12.045,12.468,2580,0
OPM,D,20200617,000000,12.468,12.574,12.468,12.574,360,0
OPM,D,20200618,000000,12.257,12.679,12.257,12.679,636,0
OPM,D,20200622,000000,12.257,12.785,12.257,12.785,1776,0
OPM,D,20200623,000000,12.785,12.785,12.257,12.468,725,0
OPM,D,20200624,000000,12.468,12.679,12.362,12.679,1034,0
OPM,D,20200625,000000,12.785,12.785,12.679,12.785,848,0
OPM,D,20200626,000000,12.257,12.785,12.257,12.785,494,0
OPM,D,20200706,000000,12.574,12.574,12.151,12.468,2760,0
OPM,D,20200707,000000,12.151,12.257,11.728,12.045,3135,0
OPM,D,20200708,000000,11.834,12.045,11.834,12.045,954,0
OPM,D,20200709,000000,11.834,12.468,11.623,12.468,5739,0
OPM,D,20200710,000000,12.468,12.679,12.468,12.574,3914,0
OPM,D,20200713,000000,12.679,12.679,12.468,12.679,435,0
OPM,D,20200714,000000,12.574,12.679,12.574,12.574,2228,0
OPM,D,20200715,000000,12.679,12.679,12.362,12.679,2152,0
OPM,D,20200716,000000,12.785,13.736,12.574,13.63,7070,0
OPM,D,20200717,000000,14.37,14.37,13.63,14.264,22292,0
OPM,D,20200720,000000,14.264,15.638,13.419,13.736,45892,0
OPM,D,20200721,000000,13.736,14.158,12.362,13.102,23004,0
OPM,D,20200722,000000,12.996,13.736,12.468,13.525,2340,0
OPM,D,20200723,000000,13.63,14.158,13.63,14.053,2940,0
OPM,D,20200724,000000,13.63,14.264,13.208,13.736,4628,0
OPM,D,20200727,000000,13.842,14.475,13.842,14.264,5421,0
OPM,D,20200728,000000,14.37,14.475,14.37,14.475,4874,0
OPM,D,20200729,000000,14.37,14.792,13.63,14.264,12631,0
OPM,D,20200730,000000,14.264,14.687,11.623,12.151,65241,0
OPM,D,20200731,000000,12.362,13.102,11.623,12.257,44310,0
OPM,D,20200803,000000,12.045,13.102,12.045,13.102,4079,0
OPM,D,20200804,000000,13.102,13.208,12.996,13.102,3890,0
OPM,D,20200805,000000,13.208,13.208,13.102,13.208,4176,0
OPM,D,20200806,000000,13.102,13.208,12.996,13.102,857,0
OPM,D,20200807,000000,12.996,13.208,12.996,13.208,380,0
OPM,D,20200810,000000,12.996,13.208,12.996,13.102,3373,0
OPM,D,20200811,000000,13.208,13.208,12.785,13.102,3511,0
OPM,D,20200812,000000,13.102,13.208,12.574,13.102,1560,0
OPM,D,20200813,000000,13.102,13.208,13.102,13.208,1357,0
OPM,D,20200814,000000,13.208,13.208,13.102,13.208,386,0
OPM,D,20200817,000000,13.208,13.208,13.102,13.208,3502,0
OPM,D,20200818,000000,13.102,13.102,12.679,13.102,3504,0
OPM,D,20200819,000000,12.996,12.996,12.679,12.996,337,0
OPM,D,20200820,000000,12.679,12.891,11.94,12.679,7024,0
OPM,D,20200821,000000,12.679,12.996,12.679,12.679,191,0
OPM,D,20200824,000000,12.468,12.468,11.623,12.151,4198,0
OPM,D,20200825,000000,11.94,11.94,11.411,11.623,8348,0
OPM,D,20200826,000000,11.623,12.679,11.623,12.679,9290,0
OPM,D,20200827,000000,12.574,12.574,12.574,12.574,85,0
OPM,D,20200828,000000,12.045,12.468,12.045,12.468,21,0
OPM,D,20200831,000000,12.045,12.468,11.623,11.94,6415,0
OPM,D,20200901,000000,11.728,12.045,11.623,12.045,288,0
OPM,D,20200902,000000,11.728,11.728,11.517,11.623,10592,0
OPM,D,20200903,000000,11.623,11.623,11.517,11.623,7168,0
OPM,D,20200904,000000,11.411,11.623,11.411,11.623,11804,0
OPM,D,20200907,000000,11.623,11.623,10.566,11.411,12809,0
OPM,D,20200908,000000,11.306,11.411,10.672,11.094,5345,0
OPM,D,20200909,000000,11.094,12.257,11.094,12.257,36949,0
OPM,D,20200910,000000,11.834,12.045,11.834,12.045,365,0
OPM,D,20200911,000000,11.94,12.257,11.94,12.257,640,0
OPM,D,20200914,000000,11.728,12.151,11.728,12.151,66,0
OPM,D,20200916,000000,11.728,12.257,11.728,12.257,704,0
OPM,D,20200917,000000,12.045,12.151,11.728,12.151,153,0
OPM,D,20200918,000000,11.728,14.792,11.623,14.158,76307,0
OPM,D,20200921,000000,14.158,14.158,12.574,12.891,33097,0
OPM,D,20200922,000000,12.996,13.525,12.996,13.419,14753,0
OPM,D,20200923,000000,13.313,13.525,12.574,12.785,4295,0
OPM,D,20200924,000000,12.785,12.996,12.257,12.996,6920,0
OPM,D,20200925,000000,12.996,13.102,12.679,13.102,1016,0
OPM,D,20200928,000000,12.574,13.102,12.574,13.102,318,0
OPM,D,20200929,000000,12.891,13.63,12.891,13.525,5132,0
OPM,D,20200930,000000,13.102,13.736,12.996,13.736,8270,0
OPM,D,20201001,000000,13.736,13.947,13.736,13.947,979,0
OPM,D,20201002,000000,13.419,13.947,13.419,13.63,4015,0
OPM,D,20201005,000000,13.419,14.053,13.419,14.053,1026,0
OPM,D,20201006,000000,14.053,14.581,13.525,14.581,13343,0
OPM,D,20201007,000000,14.581,14.581,14.158,14.158,1904,0
OPM,D,20201008,000000,14.053,14.264,13.63,13.947,1715,0
OPM,D,20201009,000000,13.419,14.264,12.996,13.842,3543,0
OPM,D,20201012,000000,13.313,13.842,13.208,13.736,1423,0
OPM,D,20201013,000000,13.842,15.532,13.313,14.687,58565,0
OPM,D,20201014,000000,14.264,14.792,13.947,14.264,21880,0
OPM,D,20201015,000000,14.264,14.475,13.313,13.947,14217,0
OPM,D,20201016,000000,14.264,14.264,13.736,14.264,5077,0
OPM,D,20201019,000000,14.264,14.264,13.947,14.264,2555,0
OPM,D,20201020,000000,13.947,14.264,13.947,14.264,979,0
OPM,D,20201021,000000,14.158,14.264,13.947,14.264,1825,0
OPM,D,20201022,000000,14.053,14.264,13.947,14.264,5345,0
OPM,D,20201023,000000,14.37,14.37,14.158,14.158,2690,0
OPM,D,20201026,000000,14.053,14.264,13.947,14.264,6258,0
OPM,D,20201027,000000,14.792,15.109,13.736,14.475,85728,0
OPM,D,20201028,000000,14.158,14.37,12.891,13.313,18334,0
OPM,D,20201029,000000,13.419,13.525,12.996,13.419,2985,0
OPM,D,20201030,000000,13.419,14.264,13.102,14.264,12220,0
