<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
APT,D,20160203,000000,22.377,22.377,21.783,21.783,10371,0
APT,D,20160204,000000,22.055,22.055,21.783,21.968,25514,0
APT,D,20160205,000000,21.902,22.04,21.76,21.76,4390,0
APT,D,20160208,000000,21.767,21.767,20.482,21.238,18930,0
APT,D,20160209,000000,21.278,21.895,21.021,21.262,2908,0
APT,D,20160210,000000,21.244,21.244,20.908,21.221,3542,0
APT,D,20160211,000000,21.415,21.415,20.949,21.109,4036,0
APT,D,20160212,000000,21.109,21.253,20.821,20.821,3052,0
APT,D,20160215,000000,21.166,21.742,21.166,21.262,974,0
APT,D,20160216,000000,21.262,21.262,20.86,20.86,2271,0
APT,D,20160217,000000,20.716,21.14,20.716,21.14,8626,0
APT,D,20160218,000000,21.14,21.149,20.86,21.134,5922,0
APT,D,20160219,000000,21.109,21.109,20.86,20.9,41584,0
APT,D,20160222,000000,21.092,21.253,20.988,21.021,6868,0
APT,D,20160223,000000,21.061,21.421,20.908,21.415,12831,0
APT,D,20160224,000000,21.415,21.774,21.415,21.742,9330,0
APT,D,20160225,000000,21.742,22,20.46,21.342,126570,0
APT,D,20160226,000000,21.582,22.408,21.582,21.806,13529,0
APT,D,20160229,000000,22.047,22.264,21.825,22.064,4587,0
APT,D,20160301,000000,22.217,22.217,21.663,21.984,2867,0
APT,D,20160302,000000,21.943,21.984,21.663,21.663,20086,0
APT,D,20160303,000000,21.358,21.959,21.221,21.959,11950,0
APT,D,20160304,000000,21.984,22.064,21.663,21.984,128893,0
APT,D,20160307,000000,21.984,22.505,21.984,22.224,8072,0
APT,D,20160308,000000,22.321,22.426,22.305,22.385,2450,0
APT,D,20160309,000000,22.321,22.377,21.742,21.984,28063,0
APT,D,20160310,000000,21.976,23.508,21.711,23.106,12255,0
APT,D,20160311,000000,23.091,23.091,22.706,23.091,4329,0
APT,D,20160314,000000,23.34,23.347,22.865,22.865,1872,0
APT,D,20160315,000000,22.865,22.865,22.585,22.865,2753,0
APT,D,20160316,000000,22.666,22.858,22.585,22.592,2044,0
APT,D,20160317,000000,22.592,22.865,22.552,22.833,4497,0
APT,D,20160318,000000,22.858,22.858,22.552,22.706,10499,0
APT,D,20160321,000000,22.706,22.787,22.698,22.78,2598,0
APT,D,20160322,000000,22.78,22.787,22.112,22.273,5365,0
APT,D,20160323,000000,22.168,22.168,21.825,21.846,16519,0
APT,D,20160324,000000,21.831,22.466,21.783,21.783,2857,0
APT,D,20160329,000000,21.767,22.385,21.767,22.264,3411,0
APT,D,20160330,000000,22.305,22.305,22.064,22.264,2284,0
APT,D,20160331,000000,22.264,22.537,22.239,22.385,1118,0
APT,D,20160401,000000,22.666,22.666,22.064,22.103,1503,0
APT,D,20160404,000000,22.153,22.585,22.112,22.466,1872,0
APT,D,20160405,000000,22.145,22.145,21.864,22.064,2242,0
APT,D,20160406,000000,22.064,22.344,21.887,22.103,8919,0
APT,D,20160407,000000,22.466,22.466,22.024,22.024,5033,0
APT,D,20160408,000000,22.385,22.385,22.282,22.295,1376,0
APT,D,20160411,000000,22.426,22.426,22.103,22.103,845,0
APT,D,20160412,000000,22.344,23.164,22.344,22.907,15147,0
APT,D,20160413,000000,23.098,23.427,23.019,23.259,8148,0
APT,D,20160414,000000,23.25,23.34,22.963,23.332,8789,0
APT,D,20160415,000000,23.268,23.372,23.041,23.372,12914,0
APT,D,20160418,000000,23.268,23.644,23.227,23.565,10108,0
APT,D,20160419,000000,23.613,23.725,23.387,23.483,23635,0
APT,D,20160420,000000,23.483,23.483,23.106,23.106,6508,0
APT,D,20160421,000000,23.427,23.427,23.106,23.268,125734,0
APT,D,20160422,000000,23.427,24.646,23.427,24.462,411147,0
APT,D,20160425,000000,24.791,25.506,24.712,24.873,27466,0
APT,D,20160426,000000,25.385,25.385,24.671,24.873,8450,0
APT,D,20160427,000000,24.846,25.593,24.727,25.593,222163,0
APT,D,20160428,000000,25.627,26.196,25.113,25.272,45182,0
APT,D,20160429,000000,26.043,26.043,24.873,25.834,30694,0
APT,D,20160502,000000,26.076,26.356,26.076,26.082,38145,0
APT,D,20160504,000000,25.272,26.467,25.234,25.272,9664,0
APT,D,20160505,000000,25.113,25.313,24.559,25.313,6260,0
APT,D,20160506,000000,24.88,25.352,24.873,25.352,2127,0
APT,D,20160509,000000,25.04,25.352,25.04,25.32,584,0
APT,D,20160510,000000,25.04,25.208,23.908,23.94,19662,0
APT,D,20160511,000000,23.829,24.069,23.669,23.829,82766,0
APT,D,20160512,000000,23.836,24.471,22.865,23.588,36651,0
APT,D,20160513,000000,23.893,24.471,23.547,24.293,8092,0
APT,D,20160516,000000,24.471,24.656,24.271,24.471,32816,0
APT,D,20160517,000000,25.153,25.153,24.873,25.031,3688,0
APT,D,20160518,000000,25.073,25.272,24.471,25.272,3504,0
APT,D,20160519,000000,24.519,25.633,24.519,25.506,42264,0
APT,D,20160520,000000,25.506,25.946,25.385,25.73,20272,0
APT,D,20160523,000000,25.682,25.724,24.471,24.832,17997,0
APT,D,20160524,000000,24.815,25.939,24.574,25.682,55970,0
APT,D,20160525,000000,25.875,25.995,25.748,25.778,9434,0
APT,D,20160527,000000,25.803,25.842,25.515,25.675,41696,0
APT,D,20160530,000000,25.402,25.658,25.28,25.658,258,0
APT,D,20160531,000000,25.675,25.675,25.352,25.579,29696,0
APT,D,20160601,000000,25.579,25.579,24.439,24.791,20059,0
APT,D,20160602,000000,24.832,25.239,24.832,24.832,1458,0
APT,D,20160603,000000,24.896,25.048,24.896,24.913,9709,0
APT,D,20160606,000000,24.928,25.031,24.865,24.953,7028,0
APT,D,20160607,000000,24.953,25.978,24.953,24.953,10041,0
APT,D,20160608,000000,25.113,25.593,25.031,25.352,26795,0
APT,D,20160609,000000,25.593,25.964,25.136,25.265,63626,0
APT,D,20160610,000000,25.676,25.915,25.515,25.515,43124,0
APT,D,20160613,000000,25.522,25.522,24.865,25.273,8947,0
APT,D,20160614,000000,24.88,25.281,24.88,25.281,8833,0
APT,D,20160615,000000,25.273,25.273,25.025,25.025,5496,0
APT,D,20160616,000000,25.239,25.239,24.439,24.865,47789,0
APT,D,20160617,000000,24.635,25.758,24.635,25.758,3597,0
APT,D,20160620,000000,25.692,25.743,25.307,25.743,3791,0
APT,D,20160621,000000,25.446,25.743,25.291,25.743,1352,0
APT,D,20160622,000000,25.465,26.103,25.38,26.103,6213,0
APT,D,20160623,000000,26.267,26.267,25.939,26.136,1972,0
APT,D,20160624,000000,24.626,24.807,22.984,24.306,13644,0
APT,D,20160627,000000,24.609,26.111,24.324,24.324,9304,0
APT,D,20160628,000000,24.324,25.397,24.324,24.324,1332,0
APT,D,20160629,000000,24.38,24.789,24.38,24.48,1655,0
APT,D,20160630,000000,24.798,24.798,24.461,24.626,7919,0
APT,D,20160701,000000,24.47,24.626,24.324,24.617,5778,0
APT,D,20160704,000000,24.314,24.314,24.174,24.181,2313,0
APT,D,20160705,000000,24.296,24.789,24.181,24.217,7499,0
APT,D,20160706,000000,24.092,25.446,24.092,24.217,3053,0
APT,D,20160707,000000,24.217,24.372,24.077,24.208,5894,0
APT,D,20160708,000000,24.217,24.217,24.132,24.208,2056,0
APT,D,20160711,000000,24.217,24.609,24.217,24.273,1531,0
APT,D,20160712,000000,24.296,24.296,24.018,24.174,3874,0
APT,D,20160713,000000,24.217,24.217,24.028,24.028,204,0
APT,D,20160714,000000,24.084,24.084,23.724,24.009,4194,0
APT,D,20160715,000000,24.009,24.009,23.641,23.953,697,0
APT,D,20160718,000000,23.953,24.05,23.731,23.911,6735,0
APT,D,20160719,000000,23.911,23.911,23.657,23.797,5569,0
APT,D,20160720,000000,23.724,23.78,23.559,23.78,2838,0
APT,D,20160721,000000,23.559,23.724,22.885,22.984,32850,0
APT,D,20160722,000000,22.984,22.984,22.162,22.245,40224,0
APT,D,20160725,000000,22.328,22.705,22.205,22.491,8706,0
APT,D,20160726,000000,22.967,22.967,22.377,22.656,3571,0
APT,D,20160727,000000,22.656,22.656,22.491,22.491,41638,0
APT,D,20160728,000000,22.573,22.656,22.516,22.525,4562,0
APT,D,20160729,000000,22.573,22.967,22.451,22.566,11267,0
APT,D,20160801,000000,22.656,24.372,22.5,23.804,75269,0
APT,D,20160802,000000,23.804,24.132,23.231,23.804,166183,0
APT,D,20160803,000000,23.804,23.804,23.254,23.715,40228,0
APT,D,20160804,000000,23.921,25.438,23.559,25.438,7986,0
APT,D,20160805,000000,25.036,25.438,24.873,25.406,12741,0
APT,D,20160808,000000,25.414,25.611,24.789,25.438,64111,0
APT,D,20160809,000000,25.446,25.446,25.167,25.323,85593,0
APT,D,20160810,000000,25.282,25.365,25.234,25.234,49036,0
APT,D,20160811,000000,25.365,25.365,25.134,25.226,179,0
APT,D,20160812,000000,25.365,25.365,25.094,25.291,962,0
APT,D,20160816,000000,25.397,25.397,24.807,25.036,477,0
APT,D,20160817,000000,24.831,25.036,24.831,24.846,3169,0
APT,D,20160818,000000,24.846,24.855,24.846,24.855,1025,0
APT,D,20160819,000000,24.846,25.029,24.846,24.846,902,0
APT,D,20160822,000000,24.758,25.159,24.758,25.036,6540,0
APT,D,20160823,000000,25.036,26.128,25.036,26.022,13613,0
APT,D,20160824,000000,26.111,26.111,25.776,25.776,790,0
APT,D,20160825,000000,25.776,25.776,25.652,25.692,781,0
APT,D,20160826,000000,25.708,25.766,25.446,25.529,933,0
APT,D,20160829,000000,25.446,25.726,25.446,25.594,54119,0
APT,D,20160830,000000,25.726,25.726,24.337,24.609,6033,0
APT,D,20160831,000000,24.593,24.593,24.141,24.544,1977,0
APT,D,20160901,000000,24.461,24.584,24.067,24.067,4298,0
APT,D,20160902,000000,24.067,24.217,24.05,24.125,4999,0
APT,D,20160905,000000,24.125,24.372,24.05,24.109,1713,0
APT,D,20160906,000000,24.101,24.534,24.101,24.486,2439,0
APT,D,20160907,000000,24.174,24.174,23.846,23.961,4043,0
APT,D,20160908,000000,23.911,23.911,23.887,23.911,410,0
APT,D,20160909,000000,23.887,24.132,23.846,23.846,3911,0
APT,D,20160912,000000,23.846,23.903,23.098,23.477,15803,0
APT,D,20160913,000000,23.518,23.715,23.501,23.518,653,0
APT,D,20160914,000000,23.715,23.715,23.46,23.46,46968,0
APT,D,20160915,000000,23.468,23.724,23.395,23.724,296,0
APT,D,20160916,000000,23.395,23.395,23.082,23.107,5529,0
APT,D,20160919,000000,23.082,23.395,23.067,23.395,6159,0
APT,D,20160920,000000,23.674,23.674,23.435,23.435,12278,0
APT,D,20160921,000000,23.435,23.715,23.403,23.435,815,0
APT,D,20160922,000000,23.724,24.461,23.197,24.05,64059,0
APT,D,20160923,000000,24.217,25.446,24.217,24.461,39496,0
APT,D,20160926,000000,24.954,25.776,23.853,24.873,179340,0
APT,D,20160927,000000,25.24,25.24,24.084,24.084,37555,0
APT,D,20160928,000000,24.224,24.224,24.05,24.059,2734,0
APT,D,20160929,000000,23.804,24.781,23.804,23.846,3673,0
APT,D,20160930,000000,23.846,25.061,23.598,24.387,8150,0
APT,D,20161003,000000,24.609,24.609,23.691,24.453,6251,0
APT,D,20161004,000000,24.453,24.461,23.984,24.132,4502,0
APT,D,20161005,000000,24.217,24.461,23.935,24.33,403,0
APT,D,20161006,000000,23.97,24.092,23.97,24.05,320,0
APT,D,20161007,000000,23.978,24.603,23.896,24.132,1995,0
APT,D,20161010,000000,24.609,24.609,24.141,24.337,3934,0
APT,D,20161011,000000,24.502,24.502,24.356,24.38,1757,0
APT,D,20161012,000000,24.395,24.528,24.132,24.337,5957,0
APT,D,20161013,000000,24.337,24.337,23.853,23.853,2352,0
APT,D,20161014,000000,24.337,24.528,24.337,24.528,1510,0
APT,D,20161017,000000,24.528,24.544,24.217,24.217,1529,0
APT,D,20161018,000000,24.217,25.029,24.217,25.029,9798,0
APT,D,20161019,000000,25.029,25.029,24.24,24.544,15492,0
APT,D,20161020,000000,24.865,24.865,24.626,24.789,1021,0
APT,D,20161021,000000,24.709,24.873,24.217,24.873,898,0
APT,D,20161024,000000,24.995,25.02,24.709,24.914,3536,0
APT,D,20161025,000000,24.914,24.914,24.626,24.789,450,0
APT,D,20161026,000000,24.789,24.789,24.732,24.789,1660,0
APT,D,20161027,000000,24.789,24.789,23.846,23.961,10801,0
APT,D,20161028,000000,23.231,24.65,22.819,23.288,131971,0
APT,D,20161031,000000,23.156,23.789,23.146,23.773,5984,0
APT,D,20161102,000000,23.724,23.797,22.738,23.246,1289,0
APT,D,20161103,000000,23.559,23.97,23.32,23.97,214,0
APT,D,20161104,000000,23.353,23.411,23.311,23.311,411,0
APT,D,20161107,000000,23.879,24.217,22.903,22.984,6203,0
APT,D,20161108,000000,22.984,23.222,22.942,22.942,1106,0
APT,D,20161109,000000,22.903,23.534,22.409,22.573,21418,0
APT,D,20161110,000000,22.583,23.146,22.557,22.664,23080,0
APT,D,20161114,000000,22.984,23.395,22.781,22.819,51766,0
APT,D,20161115,000000,23.395,23.559,22.738,22.984,1762,0
APT,D,20161116,000000,23.067,23.353,22.781,22.781,2308,0
APT,D,20161117,000000,22.861,23.231,22.771,22.771,14669,0
APT,D,20161118,000000,22.771,22.771,22.162,22.377,7494,0
APT,D,20161121,000000,22.902,22.918,22.328,22.328,4576,0
APT,D,20161122,000000,22.819,22.893,22.328,22.893,60160,0
APT,D,20161123,000000,22.796,23.146,22.738,22.811,4225,0
APT,D,20161124,000000,22.78,22.78,22.105,22.491,40016,0
APT,D,20161125,000000,22.746,23.231,22.746,22.951,44208,0
APT,D,20161128,000000,22.984,22.984,22.738,22.885,6749,0
APT,D,20161129,000000,23.276,23.526,23.235,23.276,29548,0
APT,D,20161130,000000,23.433,23.433,23.276,23.276,5295,0
APT,D,20161201,000000,23.185,23.675,23.026,23.675,123782,0
APT,D,20161202,000000,23.675,23.857,23.135,23.851,3327,0
APT,D,20161205,000000,23.857,23.94,23.733,23.932,4033,0
APT,D,20161206,000000,23.94,24.772,23.699,24.115,17050,0
APT,D,20161207,000000,24.398,24.765,24.149,24.149,16988,0
APT,D,20161208,000000,24.524,24.524,24.025,24.358,9634,0
APT,D,20161209,000000,24.815,24.939,24.524,24.739,34186,0
APT,D,20161212,000000,24.747,25.679,24.739,24.78,13040,0
APT,D,20161213,000000,25.354,25.628,24.939,25.472,17425,0
APT,D,20161214,000000,25.522,25.552,24.948,25.339,2315,0
APT,D,20161215,000000,25.271,25.271,24.939,25.105,4375,0
APT,D,20161216,000000,25.105,25.105,24.406,24.98,8684,0
APT,D,20161219,000000,24.98,25.096,24.581,24.581,2051,0
APT,D,20161220,000000,24.564,24.607,24.447,24.456,27543,0
APT,D,20161221,000000,24.524,24.524,23.99,24.432,10771,0
APT,D,20161222,000000,24.274,24.506,24.274,24.441,4064,0
APT,D,20161223,000000,24.19,24.524,24.19,24.524,290,0
APT,D,20161227,000000,24.19,24.464,24.19,24.217,221,0
APT,D,20161228,000000,24.19,24.524,24.19,24.19,1627,0
APT,D,20161229,000000,24.358,24.939,24.231,24.846,24548,0
APT,D,20161230,000000,24.772,24.93,24.19,24.855,1891,0
APT,D,20170102,000000,24.49,25.346,24.441,25.029,4234,0
APT,D,20170103,000000,25.029,25.188,24.939,25.18,1198,0
APT,D,20170104,000000,24.939,25.378,24.688,24.688,8054,0
APT,D,20170105,000000,25.188,25.188,25.188,25.188,23,0
APT,D,20170109,000000,25.18,25.18,24.398,24.441,2127,0
APT,D,20170110,000000,24.447,24.765,24.108,24.266,11316,0
APT,D,20170111,000000,24.358,24.358,24.025,24.025,7872,0
APT,D,20170112,000000,24.108,24.358,24.108,24.108,4161,0
APT,D,20170113,000000,24.514,24.514,24.057,24.108,7864,0
APT,D,20170116,000000,24.231,24.231,24.065,24.108,2584,0
APT,D,20170117,000000,24.149,24.149,23.693,24.065,67006,0
APT,D,20170118,000000,24.065,24.331,23.857,24.208,1993,0
APT,D,20170119,000000,24.331,24.331,23.9,23.9,963,0
APT,D,20170120,000000,23.9,24.015,23.451,24.015,2922,0
APT,D,20170123,000000,23.94,25.147,23.693,25.064,165495,0
APT,D,20170124,000000,24.939,25.928,24.939,25.854,21210,0
APT,D,20170125,000000,25.936,26.352,25.936,26.352,95567,0
APT,D,20170126,000000,26.518,27.433,26.443,27.017,94246,0
APT,D,20170127,000000,27.067,27.824,27.067,27.824,365838,0
APT,D,20170130,000000,28.015,28.596,27.681,27.681,258115,0
APT,D,20170131,000000,27.849,28.264,27.831,27.856,53621,0
APT,D,20170201,000000,28.032,28.264,27.856,27.989,6245,0
APT,D,20170202,000000,28.264,28.979,28.264,28.921,6283,0
APT,D,20170203,000000,28.928,28.928,28.513,28.513,5289,0
APT,D,20170206,000000,28.523,28.523,27.457,27.457,6434,0
APT,D,20170207,000000,27.824,27.831,26.643,27.433,34324,0
APT,D,20170208,000000,27.515,28.256,27.433,28.256,67693,0
APT,D,20170209,000000,28.264,28.473,27.6,28.306,7857,0
APT,D,20170210,000000,28.024,28.456,28.015,28.139,25105,0
APT,D,20170213,000000,28.264,28.264,27.849,28.057,4843,0
APT,D,20170214,000000,28.264,28.264,27.441,27.607,11261,0
APT,D,20170215,000000,27.849,28.264,27.806,28.264,30348,0
APT,D,20170216,000000,28.264,28.388,27.849,28.256,7066,0
APT,D,20170217,000000,28.256,28.264,27.89,27.89,8290,0
APT,D,20170220,000000,27.89,27.965,27.723,27.965,2528,0
APT,D,20170221,000000,27.973,28.349,27.931,28.339,52392,0
APT,D,20170222,000000,28.264,28.33,28.057,28.097,10020,0
APT,D,20170223,000000,28.097,28.264,27.973,28.181,17328,0
APT,D,20170224,000000,28.264,28.264,27.616,27.839,7598,0
APT,D,20170227,000000,27.831,27.849,27.681,27.839,2557,0
APT,D,20170228,000000,27.74,28.264,27.74,28.264,9434,0
APT,D,20170301,000000,28.339,29.843,27.939,29.511,126183,0
APT,D,20170302,000000,29.72,30.317,29.72,30.268,40472,0
APT,D,20170303,000000,30.31,30.31,30.008,30.018,2197,0
APT,D,20170306,000000,30.176,30.31,30.018,30.093,32793,0
APT,D,20170307,000000,30.176,30.342,30.11,30.342,17221,0
APT,D,20170308,000000,30.409,30.417,28.496,29.262,52926,0
APT,D,20170309,000000,29.179,29.927,27.849,28.024,51470,0
APT,D,20170310,000000,28.032,28.664,28.032,28.306,4083,0
APT,D,20170313,000000,29.927,29.927,28.754,28.845,6613,0
APT,D,20170314,000000,29.013,29.195,29.013,29.195,3450,0
APT,D,20170315,000000,29.677,29.677,28.746,29.095,3030,0
APT,D,20170316,000000,29.054,29.635,29.021,29.635,2672,0
APT,D,20170317,000000,29.437,29.677,29.22,29.22,15449,0
APT,D,20170320,000000,29.078,29.919,29.078,29.302,2040,0
APT,D,20170321,000000,29.302,29.919,29.302,29.47,17864,0
APT,D,20170322,000000,29.427,29.427,29.095,29.302,2804,0
APT,D,20170323,000000,29.122,29.901,29.122,29.901,3068,0
APT,D,20170324,000000,29.901,29.901,29.145,29.595,13703,0
APT,D,20170327,000000,29.595,29.819,29.437,29.635,768,0
APT,D,20170328,000000,29.179,29.312,28.928,29.054,8195,0
APT,D,20170329,000000,28.946,29.511,28.356,28.645,4601,0
APT,D,20170330,000000,29.087,29.103,28.68,28.68,61435,0
APT,D,20170331,000000,28.645,29.22,28.437,29.054,1694,0
APT,D,20170403,000000,29.22,29.22,29.071,29.22,1661,0
APT,D,20170404,000000,29.262,29.262,29.054,29.095,2921,0
APT,D,20170405,000000,29.095,29.262,28.447,28.788,3834,0
APT,D,20170406,000000,28.437,28.971,28.437,28.946,568,0
APT,D,20170407,000000,28.456,28.763,28.456,28.581,7697,0
APT,D,20170410,000000,28.596,29.004,28.473,28.513,37697,0
APT,D,20170411,000000,28.531,28.622,28.464,28.547,6619,0
APT,D,20170412,000000,28.547,28.547,28.322,28.322,820,0
APT,D,20170413,000000,28.306,28.306,28.097,28.097,3028,0
APT,D,20170418,000000,28.097,28.247,27.616,27.773,3204,0
APT,D,20170419,000000,27.849,28.614,27.849,28.614,3848,0
APT,D,20170420,000000,28.456,28.496,28.264,28.428,5805,0
APT,D,20170421,000000,28.428,28.428,27.849,28.148,3085,0
APT,D,20170424,000000,28.415,28.754,28.148,28.754,17706,0
APT,D,20170425,000000,28.779,29.095,28.363,29.095,6098,0
APT,D,20170426,000000,29.004,29.411,29.004,29.411,3507,0
APT,D,20170427,000000,29.411,29.411,28.696,29.137,1627,0
APT,D,20170428,000000,28.73,29.204,28.721,29.204,1791,0
APT,D,20170502,000000,29.802,30.75,29.77,30.002,8044,0
APT,D,20170504,000000,30.259,30.759,29.969,29.969,13394,0
APT,D,20170505,000000,30.658,30.658,29.927,30.002,3001,0
APT,D,20170508,000000,29.919,30.008,29.544,29.886,7668,0
APT,D,20170509,000000,29.994,29.994,29.77,29.843,1769,0
APT,D,20170510,000000,29.603,29.919,29.552,29.677,4823,0
APT,D,20170511,000000,29.552,29.994,29.103,29.103,15171,0
APT,D,20170512,000000,29.511,29.677,29.137,29.627,461,0
APT,D,20170515,000000,29.669,29.669,29.179,29.245,563,0
APT,D,20170516,000000,29.245,29.595,29.22,29.22,11383,0
APT,D,20170517,000000,29.22,29.22,28.372,28.38,2194,0
APT,D,20170518,000000,28.339,28.921,27.025,27.899,11895,0
APT,D,20170519,000000,27.731,28.313,27.681,28.306,3521,0
APT,D,20170522,000000,28.306,29.445,28.306,28.614,1165,0
APT,D,20170523,000000,28.614,29.095,28.614,29.095,2715,0
APT,D,20170524,000000,28.953,29.595,28.953,29.262,2556,0
APT,D,20170525,000000,29.27,29.684,29.212,29.677,7402,0
APT,D,20170526,000000,29.677,29.677,28.688,29.262,3008,0
APT,D,20170529,000000,29.502,29.585,29.502,29.511,335,0
APT,D,20170530,000000,29.552,30.284,28.537,30.284,70368,0
APT,D,20170531,000000,30.259,30.259,29.295,30.152,3627,0
APT,D,20170601,000000,29.27,29.843,29.262,29.511,1778,0
APT,D,20170602,000000,29.511,29.535,29.511,29.511,2628,0
APT,D,20170605,000000,29.693,29.693,28.796,29.095,17180,0
APT,D,20170606,000000,29.486,29.511,28.688,29.511,1603,0
APT,D,20170607,000000,29.496,29.502,29.095,29.095,287,0
APT,D,20170608,000000,29.095,29.728,29.095,29.728,6004,0
APT,D,20170609,000000,29.703,29.743,29.511,29.743,437,0
APT,D,20170612,000000,29.743,29.743,29.145,29.386,27272,0
APT,D,20170613,000000,29.427,29.843,29.427,29.843,3517,0
APT,D,20170614,000000,29.819,29.886,29.576,29.595,5096,0
APT,D,20170616,000000,29.635,29.635,29.262,29.262,1049,0
APT,D,20170619,000000,29.511,29.595,29.262,29.595,8389,0
APT,D,20170620,000000,29.468,30.179,29.297,29.714,13727,0
APT,D,20170621,000000,29.714,29.714,29.56,29.56,757,0
APT,D,20170622,000000,29.551,29.551,29.297,29.468,5105,0
APT,D,20170623,000000,29.468,29.551,29.468,29.551,358,0
APT,D,20170626,000000,29.636,29.764,28.872,29.696,2252,0
APT,D,20170627,000000,29.696,30.179,29.348,30.179,9248,0
APT,D,20170628,000000,30.146,30.146,29.737,29.737,3031,0
APT,D,20170629,000000,30.179,30.231,29.764,30.146,143488,0
APT,D,20170630,000000,30.061,30.061,29.474,29.722,20787,0
APT,D,20170703,000000,30.096,30.146,30.096,30.146,334,0
APT,D,20170704,000000,29.627,29.636,29.315,29.627,1317,0
APT,D,20170705,000000,29.678,29.678,29.297,29.297,18284,0
APT,D,20170706,000000,29.424,29.551,29.382,29.551,1060,0
APT,D,20170707,000000,29.297,29.636,29.212,29.221,370,0
APT,D,20170710,000000,29.806,29.806,29.212,29.611,66940,0
APT,D,20170711,000000,29.62,29.62,28.957,29.127,6069,0
APT,D,20170712,000000,28.957,29.212,28.618,29.212,68216,0
APT,D,20170713,000000,29.212,29.636,28.711,28.957,3284,0
APT,D,20170714,000000,28.719,29.382,28.719,29.382,43443,0
APT,D,20170717,000000,29.382,29.382,27.937,27.947,75055,0
APT,D,20170718,000000,27.937,28.116,27.013,27.173,12086,0
APT,D,20170719,000000,27.259,27.259,26.962,27.004,7746,0
APT,D,20170720,000000,27.004,27.004,26.494,26.834,7956,0
APT,D,20170721,000000,26.834,26.834,26.072,26.072,9949,0
APT,D,20170724,000000,25.943,26.145,25.578,26.072,32083,0
